0.660389,0.65937,0.657336,0.654287,0.65023,0.64517,0.639115,0.632074,0.62406,0.615082,0.605157,0.594298,0.582523,0.56985,0.556298,0.541888,0.526643,0.510586,0.493741,0.476135,0.457795,0.438749,0.419027,0.398658,0.377675,0.35611,0.333995,0.311365,0.288255,0.264701,0.240739,0.216405,0.191738,0.166775,0.141555,0.116116,0.0904989,0.0647419,0.0388851,0.0129684,-0.0129684,-0.0388851,-0.0647419,-0.0904989,-0.116116,-0.141555,-0.166775,-0.191738,-0.216405,-0.240739,-0.264701,-0.288255,-0.311365,-0.333995,-0.35611,-0.377675,-0.398658,-0.419027,-0.438749,-0.457795,-0.476135,-0.493741,-0.510586,-0.526643,-0.541888,-0.556298,-0.56985,-0.582523,-0.594298,-0.605157,-0.615082,-0.62406,-0.632074,-0.639115,-0.64517,-0.65023,-0.654287,-0.657336,-0.65937,-0.660389
0.634736,0.633757,0.631801,0.628871,0.624971,0.620108,0.614288,0.607522,0.599818,0.59119,0.58165,0.571213,0.559895,0.547714,0.534689,0.520839,0.506186,0.490752,0.474562,0.45764,0.440012,0.421706,0.40275,0.383173,0.363004,0.342276,0.321021,0.29927,0.277058,0.254419,0.231387,0.207999,0.18429,0.160296,0.136056,0.111606,0.0869834,0.062227,0.0373746,0.0124646,-0.0124646,-0.0373746,-0.062227,-0.0869834,-0.111606,-0.136056,-0.160296,-0.18429,-0.207999,-0.231387,-0.254419,-0.277058,-0.29927,-0.321021,-0.342276,-0.363004,-0.383173,-0.40275,-0.421706,-0.440012,-0.45764,-0.474562,-0.490752,-0.506186,-0.520839,-0.534689,-0.547714,-0.559895,-0.571213,-0.58165,-0.59119,-0.599818,-0.607522,-0.614288,-0.620108,-0.624971,-0.628871,-0.631801,-0.633757,-0.634736
0.610062,0.609122,0.607242,0.604425,0.600677,0.596003,0.590409,0.583906,0.576502,0.568209,0.559039,0.549008,0.538131,0.526423,0.513904,0.500592,0.486509,0.471675,0.456115,0.43985,0.422908,0.405313,0.387094,0.368278,0.348893,0.328971,0.308542,0.287637,0.266288,0.244529,0.222393,0.199913,0.177126,0.154065,0.130767,0.107267,0.0836022,0.0598081,0.0359218,0.0119801,-0.0119801,-0.0359218,-0.0598081,-0.0836022,-0.107267,-0.130767,-0.154065,-0.177126,-0.199913,-0.222393,-0.244529,-0.266288,-0.287637,-0.308542,-0.328971,-0.348893,-0.368278,-0.387094,-0.405313,-0.422908,-0.43985,-0.456115,-0.471675,-0.486509,-0.500592,-0.513904,-0.526423,-0.538131,-0.549008,-0.559039,-0.568209,-0.576502,-0.583906,-0.590409,-0.596003,-0.600677,-0.604425,-0.607242,-0.609122,-0.610062
0.586329,0.585425,0.583619,0.580912,0.577309,0.572817,0.567441,0.56119,0.554074,0.546104,0.537291,0.527651,0.517196,0.505944,0.493912,0.481118,0.467583,0.453326,0.438371,0.422739,0.406456,0.389546,0.372035,0.353951,0.335321,0.316174,0.296539,0.276447,0.255929,0.235016,0.213741,0.192136,0.170235,0.148072,0.12568,0.103094,0.0803498,0.0574814,0.0345243,0.011514,-0.011514,-0.0345243,-0.0574814,-0.0803498,-0.103094,-0.12568,-0.148072,-0.170235,-0.192136,-0.213741,-0.235016,-0.255929,-0.276447,-0.296539,-0.316174,-0.335321,-0.353951,-0.372035,-0.389546,-0.406456,-0.422739,-0.438371,-0.453326,-0.467583,-0.481118,-0.493912,-0.505944,-0.517196,-0.527651,-0.537291,-0.546104,-0.554074,-0.56119,-0.567441,-0.572817,-0.577309,-0.580912,-0.583619,-0.585425,-0.586329
0.563501,0.562632,0.560895,0.558294,0.554832,0.550514,0.545348,0.539341,0.532502,0.524842,0.516372,0.507107,0.497059,0.486245,0.474682,0.462386,0.449377,0.435676,0.421303,0.40628,0.390631,0.374379,0.35755,0.34017,0.322265,0.303863,0.284993,0.265684,0.245964,0.225866,0.205419,0.184655,0.163607,0.142307,0.120787,0.0990804,0.0772214,0.0552434,0.0331801,0.0110657,-0.0110657,-0.0331801,-0.0552434,-0.0772214,-0.0990804,-0.120787,-0.142307,-0.163607,-0.184655,-0.205419,-0.225866,-0.245964,-0.265684,-0.284993,-0.303863,-0.322265,-0.34017,-0.35755,-0.374379,-0.390631,-0.40628,-0.421303,-0.435676,-0.449377,-0.462386,-0.474682,-0.486245,-0.497059,-0.507107,-0.516372,-0.524842,-0.532502,-0.539341,-0.545348,-0.550514,-0.554832,-0.558294,-0.560895,-0.562632,-0.563501
0.541541,0.540706,0.539038,0.536538,0.53321,0.529061,0.524096,0.518323,0.51175,0.504389,0.496249,0.487345,0.477689,0.467296,0.456183,0.444367,0.431865,0.418698,0.404885,0.390447,0.375408,0.359789,0.343616,0.326914,0.309707,0.292022,0.273887,0.25533,0.236379,0.217064,0.197414,0.177459,0.157231,0.136761,0.11608,0.0952193,0.0742122,0.0530906,0.0318871,0.0106345,-0.0106345,-0.0318871,-0.0530906,-0.0742122,-0.0952193,-0.11608,-0.136761,-0.157231,-0.177459,-0.197414,-0.217064,-0.236379,-0.25533,-0.273887,-0.292022,-0.309707,-0.326914,-0.343616,-0.359789,-0.375408,-0.390447,-0.404885,-0.418698,-0.431865,-0.444367,-0.456183,-0.467296,-0.477689,-0.487345,-0.496249,-0.504389,-0.51175,-0.518323,-0.524096,-0.529061,-0.53321,-0.536538,-0.539038,-0.540706,-0.541541
0.520417,0.519615,0.518011,0.515609,0.512411,0.508424,0.503652,0.498104,0.491788,0.484714,0.476892,0.468335,0.459055,0.449068,0.438389,0.427033,0.415019,0.402365,0.389091,0.375217,0.360764,0.345755,0.330213,0.314161,0.297626,0.280631,0.263203,0.24537,0.227159,0.208597,0.189713,0.170537,0.151098,0.131426,0.111552,0.091505,0.0713173,0.0510196,0.0306433,0.0102197,-0.0102197,-0.0306433,-0.0510196,-0.0713173,-0.091505,-0.111552,-0.131426,-0.151098,-0.170537,-0.189713,-0.208597,-0.227159,-0.24537,-0.263203,-0.280631,-0.297626,-0.314161,-0.330213,-0.345755,-0.360764,-0.375217,-0.389091,-0.402365,-0.415019,-0.427033,-0.438389,-0.449068,-0.459055,-0.468335,-0.476892,-0.484714,-0.491788,-0.498104,-0.503652,-0.508424,-0.512411,-0.515609,-0.518011,-0.519615,-0.520417
0.500096,0.499324,0.497783,0.495475,0.492402,0.48857,0.483985,0.478654,0.472584,0.465786,0.45827,0.450047,0.44113,0.431533,0.42127,0.410358,0.398813,0.386654,0.373898,0.360565,0.346677,0.332254,0.317318,0.301894,0.286004,0.269673,0.252926,0.235789,0.218288,0.200451,0.182305,0.163878,0.145198,0.126294,0.107196,0.0879319,0.0685325,0.0490274,0.0294467,0.00982061,-0.00982061,-0.0294467,-0.0490274,-0.0685325,-0.0879319,-0.107196,-0.126294,-0.145198,-0.163878,-0.182305,-0.200451,-0.218288,-0.235789,-0.252926,-0.269673,-0.286004,-0.301894,-0.317318,-0.332254,-0.346677,-0.360565,-0.373898,-0.386654,-0.398813,-0.410358,-0.42127,-0.431533,-0.44113,-0.450047,-0.45827,-0.465786,-0.472584,-0.478654,-0.483985,-0.48857,-0.492402,-0.495475,-0.497783,-0.499324,-0.500096
0.480545,0.479804,0.478323,0.476105,0.473153,0.469471,0.465065,0.459942,0.45411,0.447577,0.440355,0.432453,0.423885,0.414663,0.404802,0.394316,0.383223,0.371538,0.359281,0.34647,0.333124,0.319265,0.304913,0.290092,0.274823,0.25913,0.243038,0.226571,0.209755,0.192615,0.175178,0.157471,0.139522,0.121357,0.103005,0.0844944,0.0658533,0.0471108,0.0282955,0.0094367,-0.0094367,-0.0282955,-0.0471108,-0.0658533,-0.0844944,-0.103005,-0.121357,-0.139522,-0.157471,-0.175178,-0.192615,-0.209755,-0.226571,-0.243038,-0.25913,-0.274823,-0.290092,-0.304913,-0.319265,-0.333124,-0.34647,-0.359281,-0.371538,-0.383223,-0.394316,-0.404802,-0.414663,-0.423885,-0.432453,-0.440355,-0.447577,-0.45411,-0.459942,-0.465065,-0.469471,-0.473153,-0.476105,-0.478323,-0.479804,-0.480545
0.461736,0.461024,0.459601,0.45747,0.454633,0.451095,0.446862,0.441939,0.436335,0.430058,0.423119,0.415526,0.407293,0.398432,0.388957,0.378882,0.368223,0.356996,0.345218,0.332908,0.320085,0.306768,0.292979,0.278737,0.264066,0.248988,0.233525,0.217703,0.201545,0.185076,0.168322,0.151308,0.134061,0.116607,0.0989734,0.0811871,0.0632757,0.0452668,0.027188,0.00906733,-0.00906733,-0.027188,-0.0452668,-0.0632757,-0.0811871,-0.0989734,-0.116607,-0.134061,-0.151308,-0.168322,-0.185076,-0.201545,-0.217703,-0.233525,-0.248988,-0.264066,-0.278737,-0.292979,-0.306768,-0.320085,-0.332908,-0.345218,-0.356996,-0.368223,-0.378882,-0.388957,-0.398432,-0.407293,-0.415526,-0.423119,-0.430058,-0.436335,-0.441939,-0.446862,-0.451095,-0.454633,-0.45747,-0.459601,-0.461024,-0.461736
0.443639,0.442955,0.441588,0.43954,0.436814,0.433415,0.429348,0.424618,0.419234,0.413203,0.406535,0.399241,0.39133,0.382817,0.373713,0.364032,0.353791,0.343004,0.331688,0.319861,0.30754,0.294745,0.281496,0.267813,0.253716,0.239229,0.224373,0.20917,0.193646,0.177822,0.161725,0.145378,0.128806,0.112037,0.0950943,0.0780052,0.0607958,0.0434926,0.0261224,0.00871195,-0.00871195,-0.0261224,-0.0434926,-0.0607958,-0.0780052,-0.0950943,-0.112037,-0.128806,-0.145378,-0.161725,-0.177822,-0.193646,-0.20917,-0.224373,-0.239229,-0.253716,-0.267813,-0.281496,-0.294745,-0.30754,-0.319861,-0.331688,-0.343004,-0.353791,-0.364032,-0.373713,-0.382817,-0.39133,-0.399241,-0.406535,-0.413203,-0.419234,-0.424618,-0.429348,-0.433415,-0.436814,-0.43954,-0.441588,-0.442955,-0.443639
0.426226,0.425569,0.424256,0.422288,0.41967,0.416404,0.412496,0.407952,0.402779,0.396985,0.390579,0.38357,0.375971,0.367791,0.359044,0.349744,0.339905,0.329541,0.318669,0.307306,0.295469,0.283177,0.270447,0.257301,0.243758,0.229839,0.215566,0.20096,0.186045,0.170843,0.155377,0.139672,0.123751,0.107639,0.0913618,0.0749435,0.0584095,0.0417856,0.0250971,0.00837001,-0.00837001,-0.0250971,-0.0417856,-0.0584095,-0.0749435,-0.0913618,-0.107639,-0.123751,-0.139672,-0.155377,-0.170843,-0.186045,-0.20096,-0.215566,-0.229839,-0.243758,-0.257301,-0.270447,-0.283177,-0.295469,-0.307306,-0.318669,-0.329541,-0.339905,-0.349744,-0.359044,-0.367791,-0.375971,-0.38357,-0.390579,-0.396985,-0.402779,-0.407952,-0.412496,-0.416404,-0.41967,-0.422288,-0.424256,-0.425569,-0.426226
0.409471,0.40884,0.407578,0.405688,0.403172,0.400035,0.39628,0.391915,0.386945,0.381379,0.375225,0.368492,0.361191,0.353333,0.34493,0.335995,0.326543,0.316586,0.306142,0.295226,0.283854,0.272045,0.259816,0.247186,0.234176,0.220804,0.207092,0.193061,0.178731,0.164127,0.149269,0.134181,0.118886,0.103408,0.0877703,0.0719974,0.0561134,0.0401429,0.0241105,0.00804098,-0.00804098,-0.0241105,-0.0401429,-0.0561134,-0.0719974,-0.0877703,-0.103408,-0.118886,-0.134181,-0.149269,-0.164127,-0.178731,-0.193061,-0.207092,-0.220804,-0.234176,-0.247186,-0.259816,-0.272045,-0.283854,-0.295226,-0.306142,-0.316586,-0.326543,-0.335995,-0.34493,-0.353333,-0.361191,-0.368492,-0.375225,-0.381379,-0.386945,-0.391915,-0.39628,-0.400035,-0.403172,-0.405688,-0.407578,-0.40884,-0.409471
0.393347,0.392741,0.391529,0.389713,0.387296,0.384282,0.380676,0.376482,0.371709,0.366361,0.36045,0.353982,0.346968,0.33942,0.331348,0.322765,0.313684,0.30412,0.294087,0.2836,0.272677,0.261332,0.249585,0.237453,0.224955,0.212109,0.198937,0.185458,0.171693,0.157664,0.143391,0.128897,0.114205,0.099336,0.0843142,0.0691623,0.0539038,0.0385622,0.0231611,0.00772435,-0.00772435,-0.0231611,-0.0385622,-0.0539038,-0.0691623,-0.0843142,-0.099336,-0.114205,-0.128897,-0.143391,-0.157664,-0.171693,-0.185458,-0.198937,-0.212109,-0.224955,-0.237453,-0.249585,-0.261332,-0.272677,-0.2836,-0.294087,-0.30412,-0.313684,-0.322765,-0.331348,-0.33942,-0.346968,-0.353982,-0.36045,-0.366361,-0.371709,-0.376482,-0.380676,-0.384282,-0.387296,-0.389713,-0.391529,-0.392741,-0.393347
0.37783,0.377248,0.376083,0.374339,0.372018,0.369123,0.365659,0.361631,0.357045,0.351909,0.34623,0.340018,0.333281,0.32603,0.318276,0.310032,0.30131,0.292123,0.282486,0.272413,0.26192,0.251023,0.239739,0.228086,0.21608,0.203742,0.191089,0.178142,0.16492,0.151444,0.137734,0.123812,0.109699,0.0954173,0.0809881,0.0664339,0.0517774,0.037041,0.0222475,0.00741963,-0.00741963,-0.0222475,-0.037041,-0.0517774,-0.0664339,-0.0809881,-0.0954173,-0.109699,-0.123812,-0.137734,-0.151444,-0.16492,-0.178142,-0.191089,-0.203742,-0.21608,-0.228086,-0.239739,-0.251023,-0.26192,-0.272413,-0.282486,-0.292123,-0.30131,-0.310032,-0.318276,-0.32603,-0.333281,-0.340018,-0.34623,-0.351909,-0.357045,-0.361631,-0.365659,-0.369123,-0.372018,-0.374339,-0.376083,-0.377248,-0.37783
0.362896,0.362336,0.361218,0.359543,0.357313,0.354533,0.351205,0.347337,0.342932,0.337999,0.332545,0.326578,0.320107,0.313143,0.305696,0.297778,0.2894,0.280576,0.27132,0.261645,0.251567,0.241101,0.230263,0.21907,0.207539,0.195689,0.183536,0.171101,0.158402,0.145458,0.13229,0.118919,0.105363,0.0916458,0.0777869,0.063808,0.0497308,0.0355769,0.0213681,0.00712636,-0.00712636,-0.0213681,-0.0355769,-0.0497308,-0.063808,-0.0777869,-0.0916458,-0.105363,-0.118919,-0.13229,-0.145458,-0.158402,-0.171101,-0.183536,-0.195689,-0.207539,-0.21907,-0.230263,-0.241101,-0.251567,-0.261645,-0.27132,-0.280576,-0.2894,-0.297778,-0.305696,-0.313143,-0.320107,-0.326578,-0.332545,-0.337999,-0.342932,-0.347337,-0.351205,-0.354533,-0.357313,-0.359543,-0.361218,-0.362336,-0.362896
0.348521,0.347984,0.34691,0.345301,0.34316,0.340489,0.337294,0.333578,0.329348,0.324611,0.319372,0.313642,0.307427,0.300739,0.293587,0.285982,0.277937,0.269462,0.260573,0.251281,0.241602,0.231551,0.221142,0.210392,0.199319,0.187937,0.176266,0.164323,0.152127,0.139696,0.12705,0.114208,0.10119,0.0880156,0.0747056,0.0612805,0.0477609,0.0341676,0.0205217,0.00684407,-0.00684407,-0.0205217,-0.0341676,-0.0477609,-0.0612805,-0.0747056,-0.0880156,-0.10119,-0.114208,-0.12705,-0.139696,-0.152127,-0.164323,-0.176266,-0.187937,-0.199319,-0.210392,-0.221142,-0.231551,-0.241602,-0.251281,-0.260573,-0.269462,-0.277937,-0.285982,-0.293587,-0.300739,-0.307427,-0.313642,-0.319372,-0.324611,-0.329348,-0.333578,-0.337294,-0.340489,-0.34316,-0.345301,-0.34691,-0.347984,-0.348521
0.334684,0.334168,0.333136,0.331591,0.329535,0.326971,0.323902,0.320334,0.316272,0.311723,0.306692,0.301189,0.295222,0.288799,0.281931,0.274628,0.266902,0.258764,0.250227,0.241305,0.23201,0.222357,0.212362,0.202039,0.191405,0.180476,0.169268,0.157799,0.146087,0.13415,0.122006,0.109674,0.0971723,0.0845211,0.0717396,0.0588475,0.0458647,0.0328111,0.0197069,0.00657235,-0.00657235,-0.0197069,-0.0328111,-0.0458647,-0.0588475,-0.0717396,-0.0845211,-0.0971723,-0.109674,-0.122006,-0.13415,-0.146087,-0.157799,-0.169268,-0.180476,-0.191405,-0.202039,-0.212362,-0.222357,-0.23201,-0.241305,-0.250227,-0.258764,-0.266902,-0.274628,-0.281931,-0.288799,-0.295222,-0.301189,-0.306692,-0.311723,-0.316272,-0.320334,-0.323902,-0.326971,-0.329535,-0.331591,-0.333136,-0.334168,-0.334684
0.321363,0.320867,0.319877,0.318394,0.316419,0.313957,0.31101,0.307584,0.303684,0.299316,0.294486,0.289201,0.283471,0.277304,0.27071,0.263697,0.256279,0.248465,0.240268,0.2317,0.222775,0.213507,0.20391,0.193998,0.183787,0.173292,0.162531,0.151519,0.140273,0.128811,0.11715,0.105308,0.0933047,0.0811571,0.0688843,0.0565053,0.0440392,0.0315051,0.0189225,0.00631076,-0.00631076,-0.0189225,-0.0315051,-0.0440392,-0.0565053,-0.0688843,-0.0811571,-0.0933047,-0.105308,-0.11715,-0.128811,-0.140273,-0.151519,-0.162531,-0.173292,-0.183787,-0.193998,-0.20391,-0.213507,-0.222775,-0.2317,-0.240268,-0.248465,-0.256279,-0.263697,-0.27071,-0.277304,-0.283471,-0.289201,-0.294486,-0.299316,-0.303684,-0.307584,-0.31101,-0.313957,-0.316419,-0.318394,-0.319877,-0.320867,-0.321363
0.308538,0.308062,0.307111,0.305687,0.303791,0.301427,0.298598,0.295309,0.291564,0.28737,0.282733,0.27766,0.272158,0.266237,0.259906,0.253173,0.246051,0.238549,0.230679,0.222453,0.213885,0.204986,0.195772,0.186256,0.176452,0.166376,0.156044,0.145472,0.134675,0.12367,0.112475,0.101106,0.089581,0.0779181,0.0661352,0.0542502,0.0422816,0.0302478,0.0181674,0.0060589,-0.0060589,-0.0181674,-0.0302478,-0.0422816,-0.0542502,-0.0661352,-0.0779181,-0.089581,-0.101106,-0.112475,-0.12367,-0.134675,-0.145472,-0.156044,-0.166376,-0.176452,-0.186256,-0.195772,-0.204986,-0.213885,-0.222453,-0.230679,-0.238549,-0.246051,-0.253173,-0.259906,-0.266237,-0.272158,-0.27766,-0.282733,-0.28737,-0.291564,-0.295309,-0.298598,-0.301427,-0.303791,-0.305687,-0.307111,-0.308062,-0.308538
0.296188,0.295731,0.294819,0.293451,0.291632,0.289362,0.286647,0.283489,0.279894,0.275868,0.271416,0.266546,0.261265,0.255581,0.249503,0.24304,0.236202,0.229001,0.221446,0.213549,0.205324,0.196782,0.187936,0.178801,0.169389,0.159717,0.149799,0.139649,0.129284,0.11872,0.107973,0.0970589,0.0859954,0.0747994,0.0634881,0.0520788,0.0405892,0.0290371,0.0174402,0.00581639,-0.00581639,-0.0174402,-0.0290371,-0.0405892,-0.0520788,-0.0634881,-0.0747994,-0.0859954,-0.0970589,-0.107973,-0.11872,-0.129284,-0.139649,-0.149799,-0.159717,-0.169389,-0.178801,-0.187936,-0.196782,-0.205324,-0.213549,-0.221446,-0.229001,-0.236202,-0.24304,-0.249503,-0.255581,-0.261265,-0.266546,-0.271416,-0.275868,-0.279894,-0.283489,-0.286647,-0.289362,-0.291632,-0.293451,-0.294819,-0.295731,-0.296188
