0.305097, 0.228352, 0.150485, 0.0717057, -0.00749878, -0.0867225, -0.165459, -0.243237, -0.319526, -0.393823, -0.465623, -0.534467, -0.599922, -0.661583, -0.719062, -0.771998, -0.820054, -0.862924, -0.900338, -0.93206, -0.957889, -0.977663, -0.991255, -0.99858, -0.999592, -0.994284, -0.98269, -0.964883, -0.940975, -0.911119, -0.875502, -0.83435, -0.787923, -0.736514, -0.680449, -0.620082, -0.555795, -0.487993, -0.417107, -0.343583, -0.267887, -0.190498, -0.111904, -0.0326021, 0.0469055, 0.126117, 0.20453, 0.281651, 0.356991, 0.430074, 0.500438, 0.567637, 0.631249, 0.690869, 0.746121, 0.796656, 0.842154, 0.882328, 0.916924, 0.945723, 0.968542, 0.985238, 0.995705, 0.999876, 0.997727, 0.989269, 0.974557, 0.953683, 0.92678, 0.894017, 0.855603, 0.811778, 0.762822, 0.709042, 0.65078, 0.588404, 0.522307, 0.452908, 0.380646, 
0.335219, 0.259156, 0.181803, 0.103345, 0.0242784, -0.0549997, -0.133981, -0.212204, -0.289146, -0.364303, -0.437162, -0.507248, -0.574113, -0.637342, -0.696542, -0.751341, -0.801391, -0.846374, -0.886006, -0.920036, -0.94825, -0.970468, -0.986551, -0.996396, -0.999942, -0.997166, -0.988085, -0.972758, -0.95128, -0.923788, -0.890456, -0.851494, -0.807148, -0.7577, -0.703461, -0.644774, -0.582011, -0.515569, -0.445866, -0.373345, -0.298464, -0.221695, -0.143525, -0.0644475, 0.0150376, 0.0944275, 0.17322, 0.250918, 0.32703, 0.401074, 0.472582, 0.541102, 0.606201, 0.667468, 0.724515, 0.776981, 0.824535, 0.866875, 0.903736, 0.934882, 0.960118, 0.979283, 0.992258, 0.998959, 0.999344, 0.993411, 0.981197, 0.96278, 0.938276, 0.90784, 0.871664, 0.829977, 0.783043, 0.731158, 0.674651, 0.613878, 0.549224, 0.481098, 0.40993, 
0.365001, 0.289698, 0.212936, 0.134878, 0.0560241, -0.0232332, -0.102381, -0.18097, -0.258479, -0.334415, -0.408253, -0.479509, -0.547718, -0.612454, -0.673314, -0.72992, -0.781913, -0.828964, -0.870773, -0.907077, -0.937646, -0.962286, -0.980843, -0.993199, -0.999275, -0.999034, -0.992476, -0.979644, -0.960618, -0.935518, -0.904504, -0.867772, -0.825553, -0.778115, -0.725757, -0.668811, -0.607636, -0.54262, -0.474173, -0.402728, -0.328737, -0.252667, -0.175, -0.0962271, -0.0168455, 0.0626427, 0.141735, 0.219931, 0.296736, 0.371666, 0.444245, 0.514016, 0.580538, 0.643389, 0.702172, 0.756516, 0.806077, 0.850541, 0.889628, 0.923091, 0.950718, 0.972334, 0.987802, 0.997025, 0.999945, 0.996543, 0.98684, 0.970898, 0.948818, 0.920739, 0.886839, 0.847332, 0.802468, 0.752531, 0.697835, 0.638728, 0.575583, 0.508798, 0.438797, 
0.394414, 0.319946, 0.243854, 0.166271, 0.087708, 0.00854725, -0.0706916, -0.149567, -0.227562, -0.30419, -0.378927, -0.451279, -0.520763, -0.586943, -0.649403, -0.707758, -0.761641, -0.810711, -0.854655, -0.893196, -0.926089, -0.953127, -0.974139, -0.988992, -0.997593, -0.999886, -0.995858, -0.985534, -0.968979, -0.946297, -0.917633, -0.883168, -0.843118, -0.797738, -0.747315, -0.692167, -0.632643, -0.569119, -0.501996, -0.4317, -0.358675, -0.283382, -0.206298, -0.127909, -0.0487111, 0.0307944, 0.110105, 0.18872, 0.266142, 0.34188, 0.415458, 0.486409, 0.554284, 0.618655, 0.679115, 0.735282, 0.786799, 0.833342, 0.874617, 0.910362, 0.940351, 0.964395, 0.982342, 0.994078, 0.99953, 0.998662, 0.99148, 0.978029, 0.958396, 0.932703, 0.901113, 0.863826, 0.821077, 0.773138, 0.72031, 0.662929, 0.601356, 0.535981, 0.467218, 
0.423427, 0.34987, 0.274524, 0.197495, 0.119299, 0.0403114, -0.0389424, -0.118026, -0.196427, -0.273665, -0.349217, -0.422585, -0.493275, -0.560834, -0.624833, -0.684879, -0.740596, -0.791634, -0.837668, -0.878406, -0.91359, -0.942998, -0.966444, -0.98378, -0.994896, -0.999722, -0.998228, -0.990422, -0.976354, -0.956114, -0.929829, -0.897665, -0.859826, -0.816551, -0.768113, -0.714819, -0.657006, -0.595039, -0.52931, -0.460234, -0.388249, -0.313809, -0.237385, -0.15946, -0.080527, -0.0010849, 0.078364, 0.157318, 0.235276, 0.311748, 0.386248, 0.458307, 0.527468, 0.593294, 0.655369, 0.7133, 0.766722, 0.815297, 0.858716, 0.896707, 0.929029, 0.955477, 0.975884, 0.990121, 0.998098, 0.999765, 0.995111, 0.984166, 0.966999, 0.943718, 0.91447, 0.879441, 0.838852, 0.792959, 0.742053, 0.686455, 0.626518, 0.562619, 0.495163, 
0.452013, 0.37944, 0.304916, 0.228519, 0.150767, 0.0720289, -0.00716391, -0.0863801, -0.165106, -0.242871, -0.319155, -0.393461, -0.465281, -0.534151, -0.599627, -0.661304, -0.718799, -0.771752, -0.819829, -0.862724, -0.900163, -0.931911, -0.957767, -0.977568, -0.991188, -0.998542, -0.999582, -0.994303, -0.982738, -0.964959, -0.94108, -0.91125, -0.87566, -0.834533, -0.78813, -0.736745, -0.680701, -0.620354, -0.556085, -0.4883, -0.417427, -0.343916, -0.26823, -0.190849, -0.112261, -0.0329629, 0.0465434, 0.125755, 0.204172, 0.281298, 0.356646, 0.429739, 0.500115, 0.567329, 0.630956, 0.690594, 0.745866, 0.796422, 0.841943, 0.882141, 0.916762, 0.945587, 0.968433, 0.985157, 0.995652, 0.999852, 0.997731, 0.989302, 0.974619, 0.953773, 0.926898, 0.894162, 0.855773, 0.811974, 0.763041, 0.709284, 0.651042, 0.588685, 0.522605, 
0.48014, 0.408626, 0.335, 0.25931, 0.182081, 0.103669, 0.0246136, -0.0546584, -0.133632, -0.211844, -0.288777, -0.363937, -0.43681, -0.50692, -0.573808, -0.637057, -0.696272, -0.751088, -0.801157, -0.846164, -0.885821, -0.919877, -0.948117, -0.970362, -0.986472, -0.996346, -0.999921, -0.997173, -0.988122, -0.972823, -0.951373, -0.923909, -0.890603, -0.851667, -0.807346, -0.757921, -0.703704, -0.645038, -0.582294, -0.515868, -0.446181, -0.373674, -0.298803, -0.222044, -0.14388, -0.0648071, 0.0146757, 0.0940657, 0.172861, 0.250563, 0.326682, 0.400734, 0.472254, 0.540787, 0.605902, 0.667186, 0.724251, 0.776738, 0.824314, 0.866678, 0.903563, 0.934735, 0.959998, 0.979191, 0.992194, 0.998923, 0.999337, 0.993433, 0.981248, 0.962859, 0.938383, 0.907974, 0.871824, 0.830163, 0.783253, 0.731391, 0.674905, 0.614152, 0.549516, 
0.507782, 0.437399, 0.364744, 0.289839, 0.213209, 0.135201, 0.0563597, -0.0228917, -0.102035, -0.180614, -0.258114, -0.334046, -0.407894, -0.479171, -0.547404, -0.612162, -0.673039, -0.729661, -0.781672, -0.828744, -0.870578, -0.906907, -0.937502, -0.96217, -0.980754, -0.993138, -0.999243, -0.99903, -0.992501, -0.979697, -0.9607, -0.935628, -0.904641, -0.867935, -0.825741, -0.778327, -0.725992, -0.669066, -0.607911, -0.542913, -0.474482, -0.403051, -0.329072, -0.253012, -0.175353, -0.0965852, -0.0172067, 0.0622806, 0.141374, 0.219574, 0.296385, 0.371323, 0.443913, 0.513696, 0.580232, 0.643099, 0.701901, 0.756264, 0.805847, 0.850334, 0.889446, 0.922934, 0.950587, 0.97223, 0.987727, 0.996978, 0.999927, 0.996553, 0.986879, 0.970966, 0.948914, 0.920863, 0.886989, 0.847508, 0.802668, 0.752754, 0.698081, 0.638994, 0.575867, 
0.53491, 0.465729, 0.39412, 0.320074, 0.24412, 0.166594, 0.0880437, 0.00888954, -0.0703474, -0.149215, -0.227202, -0.303823, -0.378563, -0.45093, -0.520438, -0.586642, -0.649122, -0.707493, -0.761393, -0.810482, -0.85445, -0.893016, -0.925935, -0.952999, -0.974038, -0.98892, -0.997549, -0.999871, -0.995871, -0.985576, -0.969049, -0.946396, -0.917759, -0.88332, -0.843296, -0.797941, -0.747541, -0.692414, -0.63291, -0.569405, -0.502299, -0.432018, -0.359006, -0.283723, -0.206647, -0.128265, -0.0490714, 0.0304324, 0.109744, 0.188361, 0.265788, 0.341534, 0.415121, 0.486083, 0.553973, 0.618359, 0.678837, 0.735022, 0.786561, 0.833126, 0.874425, 0.910195, 0.94021, 0.964281, 0.982256, 0.99402, 0.9995, 0.998661, 0.991508, 0.978086, 0.95848, 0.932815, 0.901252, 0.863991, 0.821268, 0.773352, 0.720547, 0.663187, 0.601633, 
0.561496, 0.493587, 0.423096, 0.349985, 0.274784, 0.197816, 0.119635, 0.0406546, -0.0385989, -0.117678, -0.196071, -0.2733, -0.348851, -0.422229, -0.492939, -0.560522, -0.624544, -0.684608, -0.740341, -0.791397, -0.837453, -0.878216, -0.913426, -0.94286, -0.966333, -0.983696, -0.99484, -0.999695, -0.998229, -0.990452, -0.976414, -0.956202, -0.929944, -0.897807, -0.859994, -0.816744, -0.76833, -0.715058, -0.657266, -0.595318, -0.529606, -0.460546, -0.388574, -0.314146, -0.237731, -0.159814, -0.0808859, -0.00144651, 0.078002, 0.156957, 0.23492, 0.311398, 0.385907, 0.457976, 0.52715, 0.592991, 0.655083, 0.713033, 0.766475, 0.815071, 0.858514, 0.89653, 0.928877, 0.955351, 0.975786, 0.990051, 0.998057, 0.999753, 0.995128, 0.984211, 0.967072, 0.943819, 0.914599, 0.879596, 0.839032, 0.793164, 0.742281, 0.686705, 0.626787, 
0.587515, 0.520946, 0.451644, 0.379542, 0.305169, 0.228837, 0.151102, 0.0723729, -0.00682043, -0.0860327, -0.164754, -0.24251, -0.31879, -0.3931, -0.464936, -0.533828, -0.599328, -0.661026, -0.718538, -0.771509, -0.819605, -0.862523, -0.899988, -0.931762, -0.957645, -0.977473, -0.991121, -0.998503, -0.999572, -0.994322, -0.982785, -0.965035, -0.941183, -0.911382, -0.875817, -0.834716, -0.788338, -0.736975, -0.680953, -0.620625, -0.556374, -0.488606, -0.417748, -0.344249, -0.268574, -0.1912, -0.112618, -0.0333237, 0.0461813, 0.125394, 0.203814, 0.280946, 0.356301, 0.429404, 0.499792, 0.56702, 0.630663, 0.690319, 0.74561, 0.796188, 0.841732, 0.881954, 0.9166, 0.945451, 0.968324, 0.985076, 0.995599, 0.999828, 0.997736, 0.989336, 0.974681, 0.953863, 0.927015, 0.894307, 0.855944, 0.812169, 0.76326, 0.709525, 0.651304, 
0.612938, 0.547778, 0.479735, 0.408714, 0.335245, 0.259625, 0.182413, 0.104013, 0.0249573, -0.0543115, -0.133282, -0.211486, -0.288414, -0.363573, -0.436458, -0.506587, -0.5735, -0.636771, -0.696005, -0.750838, -0.800925, -0.845953, -0.885635, -0.919717, -0.947984, -0.970256, -0.986394, -0.996296, -0.999899, -0.997181, -0.988158, -0.972887, -0.951466, -0.924029, -0.89075, -0.85184, -0.807544, -0.758142, -0.703947, -0.645302, -0.582577, -0.516168, -0.446496, -0.374002, -0.299142, -0.222392, -0.144235, -0.0651667, 0.0143138, 0.0937038, 0.172501, 0.250208, 0.326333, 0.400395, 0.471926, 0.540473, 0.605602, 0.666903, 0.723988, 0.776495, 0.824093, 0.866481, 0.903391, 0.934589, 0.959878, 0.979099, 0.99213, 0.998887, 0.99933, 0.993455, 0.981298, 0.962938, 0.93849, 0.908108, 0.871985, 0.830348, 0.783462, 0.731623, 0.675158, 
0.637742, 0.574056, 0.507341, 0.437473, 0.364981, 0.29015, 0.213539, 0.135545, 0.0567036, -0.0225447, -0.101687, -0.18026, -0.257754, -0.333683, -0.407536, -0.478828, -0.547084, -0.611866, -0.672765, -0.729404, -0.781433, -0.828525, -0.870381, -0.906737, -0.937358, -0.962053, -0.980665, -0.993076, -0.99921, -0.999026, -0.992526, -0.979751, -0.960781, -0.935737, -0.904778, -0.868097, -0.825929, -0.778539, -0.726226, -0.669322, -0.608187, -0.543206, -0.474791, -0.403374, -0.329407, -0.253357, -0.175706, -0.0969432, -0.0175679, 0.0619184, 0.141013, 0.219217, 0.296034, 0.37098, 0.44358, 0.513376, 0.579926, 0.64281, 0.70163, 0.756013, 0.805617, 0.850128, 0.889263, 0.922777, 0.950457, 0.972127, 0.987651, 0.996931, 0.999908, 0.996564, 0.986918, 0.971034, 0.94901, 0.920986, 0.887139, 0.847683, 0.802869, 0.752978, 0.698326, 
0.6619, 0.599752, 0.534433, 0.465789, 0.394348, 0.320381, 0.244447, 0.166937, 0.0883875, 0.00923684, -0.0700006, -0.148863, -0.226844, -0.303461, -0.378202, -0.45058, -0.520108, -0.586336, -0.648839, -0.70723, -0.761147, -0.810255, -0.854244, -0.892834, -0.92578, -0.952872, -0.973938, -0.988847, -0.997504, -0.999855, -0.995885, -0.985618, -0.96912, -0.946494, -0.917885, -0.883472, -0.843474, -0.798143, -0.747766, -0.692662, -0.633178, -0.569691, -0.502602, -0.432336, -0.359336, -0.284065, -0.206997, -0.128621, -0.0494316, 0.0300703, 0.109382, 0.188002, 0.265434, 0.341187, 0.414784, 0.485758, 0.553661, 0.618063, 0.678558, 0.734763, 0.786322, 0.83291, 0.874232, 0.910027, 0.940069, 0.964167, 0.982169, 0.993961, 0.99947, 0.998659, 0.991535, 0.978142, 0.958565, 0.932927, 0.901391, 0.864156, 0.821458, 0.773566, 0.720784, 
0.685388, 0.624842, 0.560984, 0.493634, 0.423316, 0.350287, 0.275107, 0.198158, 0.119978, 0.0410024, -0.0382526, -0.117327, -0.195716, -0.27294, -0.348489, -0.421874, -0.4926, -0.560206, -0.624252, -0.684337, -0.740089, -0.791162, -0.837238, -0.878024, -0.91326, -0.942721, -0.966222, -0.983613, -0.994785, -0.999668, -0.998231, -0.990483, -0.976473, -0.956289, -0.930059, -0.897949, -0.860162, -0.816937, -0.768546, -0.715297, -0.657526, -0.595597, -0.529903, -0.460858, -0.3889, -0.314483, -0.238078, -0.160168, -0.0812447, -0.0018081, 0.07764, 0.156597, 0.234564, 0.311048, 0.385566, 0.457646, 0.526833, 0.592688, 0.654797, 0.712766, 0.766228, 0.814846, 0.858312, 0.896352, 0.928725, 0.955226, 0.975688, 0.989981, 0.998015, 0.99974, 0.995144, 0.984256, 0.967145, 0.94392, 0.914727, 0.879751, 0.839213, 0.793369, 0.742509, 
0.708183, 0.649299, 0.586968, 0.520979, 0.451855, 0.379839, 0.305488, 0.229177, 0.151444, 0.0727209, -0.00647418, -0.0856834, -0.164402, -0.242152, -0.318429, -0.392741, -0.464589, -0.533502, -0.599026, -0.660747, -0.718279, -0.771267, -0.819382, -0.862322, -0.899811, -0.931612, -0.957523, -0.977378, -0.991054, -0.998464, -0.999562, -0.994341, -0.982833, -0.965111, -0.941287, -0.911513, -0.875975, -0.834899, -0.788545, -0.737205, -0.681204, -0.620897, -0.556664, -0.488912, -0.418068, -0.344582, -0.268917, -0.191551, -0.112975, -0.0336844, 0.0458191, 0.125033, 0.203456, 0.280593, 0.355957, 0.429069, 0.499469, 0.566711, 0.63037, 0.690044, 0.745355, 0.795954, 0.84152, 0.881766, 0.916437, 0.945315, 0.968215, 0.984995, 0.995546, 0.999804, 0.997741, 0.989369, 0.974743, 0.953953, 0.927133, 0.894451, 0.856114, 0.812364, 0.763478, 
0.73026, 0.673099, 0.612357, 0.547796, 0.479937, 0.409006, 0.33556, 0.259963, 0.182754, 0.104361, 0.0253036, -0.0539626, -0.132932, -0.211131, -0.288054, -0.363213, -0.436106, -0.506252, -0.573187, -0.636482, -0.695738, -0.750589, -0.800695, -0.845743, -0.885448, -0.919556, -0.94785, -0.97015, -0.986316, -0.996246, -0.999878, -0.997188, -0.988194, -0.972952, -0.951559, -0.924149, -0.890897, -0.852013, -0.807741, -0.758363, -0.704191, -0.645566, -0.582859, -0.516468, -0.446811, -0.37433, -0.299482, -0.22274, -0.14459, -0.0655263, 0.013952, 0.093342, 0.172142, 0.249853, 0.325985, 0.400056, 0.471598, 0.540158, 0.605303, 0.666621, 0.723724, 0.776252, 0.823872, 0.866284, 0.903218, 0.934442, 0.959758, 0.979007, 0.992065, 0.998852, 0.999323, 0.993477, 0.981349, 0.963017, 0.938596, 0.908241, 0.872145, 0.830534, 0.783672, 
0.751599, 0.696218, 0.637127, 0.57406, 0.507534, 0.43776, 0.365291, 0.290485, 0.213878, 0.135893, 0.0570498, -0.0221958, -0.101338, -0.179906, -0.257397, -0.333322, -0.40718, -0.478485, -0.546761, -0.611567, -0.672489, -0.729149, -0.781196, -0.828307, -0.870185, -0.906565, -0.937213, -0.961936, -0.980575, -0.993015, -0.999177, -0.999022, -0.99255, -0.979804, -0.960863, -0.935847, -0.904914, -0.86826, -0.826117, -0.77875, -0.726461, -0.669578, -0.608462, -0.543499, -0.4751, -0.403697, -0.329742, -0.253702, -0.176058, -0.0973013, -0.0179292, 0.0615563, 0.140653, 0.21886, 0.295683, 0.370637, 0.443248, 0.513056, 0.57962, 0.64252, 0.701358, 0.755762, 0.805387, 0.849921, 0.889081, 0.92262, 0.950326, 0.972023, 0.987576, 0.996884, 0.99989, 0.996574, 0.986957, 0.971101, 0.949105, 0.921109, 0.887288, 0.847859, 0.803068, 
0.772177, 0.718632, 0.661252, 0.599742, 0.534616, 0.46607, 0.394653, 0.320713, 0.244783, 0.167284, 0.0887334, 0.00958588, -0.0696522, -0.148511, -0.226489, -0.303101, -0.377845, -0.450231, -0.519776, -0.586027, -0.648554, -0.706967, -0.760903, -0.810029, -0.854038, -0.892652, -0.925624, -0.952743, -0.973838, -0.988775, -0.99746, -0.999839, -0.995898, -0.98566, -0.96919, -0.946592, -0.91801, -0.883625, -0.843652, -0.798346, -0.747992, -0.692909, -0.633446, -0.569977, -0.502905, -0.432654, -0.359667, -0.284406, -0.207347, -0.128977, -0.0497918, 0.0297083, 0.109021, 0.187644, 0.26508, 0.340841, 0.414447, 0.485432, 0.553349, 0.617767, 0.678279, 0.734503, 0.786084, 0.832694, 0.87404, 0.90986, 0.939927, 0.964052, 0.982082, 0.993903, 0.99944, 0.998658, 0.991563, 0.978198, 0.958649, 0.933039, 0.90153, 0.864322, 0.821648, 
