1.71507, -0.292815, 0.797711, 0.0707587, 0.398048, 0.127165, 0.198635, 0.0897312, 0.0887315, 0.0419576, 0.029795, 0.0101194, 0.00199657, -0.00572398, -0.00976064, -0.0130294, -0.0152986, -0.0172546, -0.0189434, -0.0204805, -0.0218724, -0.0231241, -0.024229, -0.0251807, -0.0259731, -0.0266014, -0.0270615, -0.0273505, -0.0274665, -0.0274089, -0.0271781, -0.0267754, -0.0262034, -0.0254657, -0.0245671, -0.0235131, -0.0223105, -0.0209668, -0.0194906, -0.0178911, -0.0161785, -0.0143636, -0.012458, -0.0104735, -0.00842285, -0.00631894, -0.00417507, -0.00200481, 0.000178119, 0.00235993, 0.00452681, 0.00666508, 0.00876121, 0.0108019, 0.0127744, 0.0146661, 0.016465, 0.0181599, 0.0197399, 0.0211952, 0.0225164, 0.0236953, 0.0247244, 0.0255971, 0.0263081, 0.0268527, 0.0272275, 0.0274302, 0.0274595, 0.0273151, 0.0269981, 0.0265103, 0.025855, 0.0250362, 0.0240591, 0.0229299, 0.0216558, 0.0202447, 0.0187056, 
1.93196, -0.357412, 0.918154, 0.0719281, 0.474594, 0.153289, 0.251653, 0.119579, 0.124306, 0.0647732, 0.0504439, 0.0230989, 0.0116371, -0.000167709, -0.0062909, -0.0112907, -0.014462, -0.0170564, -0.0191328, -0.0209769, -0.0226246, -0.0241156, -0.0254483, -0.0266195, -0.0276221, -0.0284501, -0.0290983, -0.0295625, -0.0298397, -0.0299284, -0.0298278, -0.0295386, -0.0290626, -0.028403, -0.0275637, -0.0265502, -0.0253688, -0.0240271, -0.0225334, -0.0208973, -0.019129, -0.0172398, -0.0152416, -0.0131471, -0.0109694, -0.00872237, -0.00642021, -0.00407745, -0.00170891, 0.000670437, 0.00304554, 0.00540139, 0.00772309, 0.00999596, 0.0122056, 0.0143381, 0.01638, 0.0183183, 0.0201408, 0.0218359, 0.023393, 0.0248022, 0.0260546, 0.0271423, 0.0280583, 0.028797, 0.0293536, 0.0297246, 0.0299077, 0.0299017, 0.0297067, 0.0293238, 0.0287555, 0.0280055, 0.0270784, 0.0259801, 0.0247175, 0.0232986, 0.0217325, 
2.14898, -0.424995, 1.03999, 0.0712753, 0.553272, 0.179645, 0.308051, 0.1521, 0.164705, 0.0920411, 0.0763764, 0.0406129, 0.0254926, 0.00857258, -0.000361442, -0.00790706, -0.0124978, -0.0161292, -0.0188054, -0.0210838, -0.0230467, -0.0248109, -0.0263927, -0.0278019, -0.0290333, -0.0300809, -0.0309383, -0.0316, -0.032062, -0.0323213, -0.0323762, -0.0322264, -0.0318729, -0.0313178, -0.0305648, -0.0296185, -0.028485, -0.0271714, -0.0256859, -0.0240381, -0.0222383, -0.020298, -0.0182292, -0.0160453, -0.0137599, -0.0113875, -0.00894307, -0.00644213, -0.00390047, -0.00133414, 0.00124063, 0.00380755, 0.00635039, 0.00885309, 0.0112998, 0.0136751, 0.0159639, 0.0181518, 0.020225, 0.0221702, 0.0239753, 0.0256288, 0.0271203, 0.0284404, 0.0295806, 0.0305338, 0.0312939, 0.0318562, 0.0322171, 0.0323743, 0.0323268, 0.032075, 0.0316204, 0.0309658, 0.0301155, 0.0290747, 0.0278502, 0.0264496, 0.0248817, 
2.36434, -0.494776, 1.1621, 0.068936, 0.633206, 0.205876, 0.366922, 0.186623, 0.209121, 0.123251, 0.107313, 0.0627559, 0.0439577, 0.0210964, 0.00870847, -0.00225162, -0.00889229, -0.0141107, -0.0177257, -0.0206654, -0.0230621, -0.025167, -0.0270328, -0.0287036, -0.0301828, -0.0314688, -0.0325552, -0.0334357, -0.0341048, -0.0345582, -0.0347932, -0.0348082, -0.0346031, -0.0341792, -0.0335393, -0.0326873, -0.0316286, -0.03037, -0.0289194, -0.0272859, -0.0254799, -0.0235128, -0.0213971, -0.0191461, -0.0167741, -0.0142959, -0.0117275, -0.00908482, -0.00638475, -0.00364432, -0.000880838, 0.00188821, 0.00464532, 0.00737306, 0.0100542, 0.0126717, 0.0152092, 0.0176505, 0.0199802, 0.0221835, 0.0242467, 0.0261565, 0.0279009, 0.029469, 0.0308507, 0.0320374, 0.0330216, 0.033797, 0.0343587, 0.0347031, 0.0348282, 0.0347331, 0.0344184, 0.033886, 0.0331395, 0.0321834, 0.0310238, 0.0296681, 0.0281249, 
2.57633, -0.566014, 1.28347, 0.0650557, 0.71361, 0.231699, 0.427459, 0.22254, 0.256736, 0.157792, 0.142766, 0.089368, 0.0671626, 0.0378082, 0.0214944, 0.00630169, -0.0030608, -0.0105302, -0.0155495, -0.0194981, -0.0225344, -0.0251062, -0.0273222, -0.0292935, -0.0310448, -0.0325894, -0.033924, -0.0350431, -0.0359405, -0.0366106, -0.0370492, -0.0372536, -0.0372225, -0.036956, -0.0364559, -0.0357253, -0.0347688, -0.0335925, -0.0322038, -0.0306115, -0.0288257, -0.0268577, -0.0247198, -0.0224256, -0.0199897, -0.0174274, -0.0147549, -0.0119891, -0.00914755, -0.00624813, -0.00330922, -0.000349379, 0.00261267, 0.0055582, 0.00846858, 0.0113254, 0.0141107, 0.0168067, 0.0193965, 0.0218636, 0.0241925, 0.0263685, 0.0283777, 0.0302076, 0.0318464, 0.033284, 0.034511, 0.0355199, 0.0363042, 0.036859, 0.0371808, 0.0372675, 0.0371186, 0.036735, 0.0361191, 0.0352749, 0.0342077, 0.0329242, 0.0314325, 
2.78336, -0.638016, 1.40313, 0.0597818, 0.793766, 0.256886, 0.488942, 0.259315, 0.306767, 0.195022, 0.182125, 0.120093, 0.0949931, 0.0588874, 0.0384015, 0.0182993, 0.00558449, -0.00484986, -0.0118359, -0.0172605, -0.0212474, -0.024495, -0.0271813, -0.0295238, -0.0315869, -0.0334163, -0.0350196, -0.036397, -0.0375427, -0.0384508, -0.0391156, -0.0395331, -0.0397007, -0.0396173, -0.0392834, -0.0387011, -0.0378742, -0.0368078, -0.0355087, -0.0339851, -0.0322466, -0.0303043, -0.0281703, -0.0258583, -0.0233828, -0.0207594, -0.0180048, -0.0151364, -0.0121723, -0.0091312, -0.00603239, -0.00289543, 0.000259831, 0.00341345, 0.00654549, 0.00963614, 0.0126659, 0.0156155, 0.0184665, 0.0212006, 0.0238008, 0.0262504, 0.0285341, 0.0306374, 0.032547, 0.0342509, 0.0357381, 0.0369995, 0.0380269, 0.0388139, 0.0393555, 0.0396482, 0.0396904, 0.0394815, 0.0390231, 0.0383179, 0.0373705, 0.0361868, 0.0347744, 
2.98395, -0.710134, 1.52019, 0.0532587, 0.873017, 0.281252, 0.55073, 0.296479, 0.35849, 0.234308, 0.224714, 0.154439, 0.127136, 0.0842942, 0.0596318, 0.034147, 0.0175657, 0.00347848, -0.00608203, -0.0135432, -0.0188963, -0.0231272, -0.0264786, -0.0293144, -0.0317592, -0.0339157, -0.0358148, -0.037472, -0.0388859, -0.0400522, -0.0409646, -0.0416179, -0.042008, -0.0421326, -0.0419908, -0.0415835, -0.0409133, -0.0399844, -0.0388027, -0.0373757, -0.0357124, -0.0338234, -0.0317204, -0.029417, -0.0269275, -0.0242678, -0.0214547, -0.0185059, -0.0154402, -0.0122768, -0.00903579, -0.00573766, -0.00240325, 0.000946345, 0.00428996, 0.00760646, 0.0108749, 0.0140745, 0.0171852, 0.0201872, 0.0230616, 0.0257902, 0.0283557, 0.0307419, 0.0329338, 0.0349175, 0.0366804, 0.0382114, 0.0395009, 0.0405406, 0.0413239, 0.0418461, 0.0421036, 0.042095, 0.0418202, 0.041281, 0.0404808, 0.0394247, 0.0381194, 
3.17673, -0.781758, 1.63381, 0.0456252, 0.950759, 0.304639, 0.612251, 0.333626, 0.41125, 0.275055, 0.269853, 0.191843, 0.163134, 0.1138, 0.0851832, 0.0540748, 0.0332832, 0.0149526, 0.00222771, -0.00787814, -0.0150972, -0.0207163, -0.0250155, -0.0285373, -0.0314813, -0.0340365, -0.0362744, -0.0382399, -0.0399442, -0.041389, -0.0425695, -0.0434801, -0.0441156, -0.0444721, -0.0445475, -0.0443412, -0.0438545, -0.0430906, -0.0420543, -0.0407521, -0.0391922, -0.0373846, -0.0353406, -0.0330731, -0.0305966, -0.0279266, -0.0250801, -0.022075, -0.0189303, -0.0156659, -0.0123025, -0.00886135, -0.00536415, -0.00183303, 0.00170968, 0.00524158, 0.00874034, 0.0121838, 0.0155503, 0.0188185, 0.0219676, 0.0249779, 0.0278303, 0.0305067, 0.0329903, 0.0352653, 0.0373173, 0.0391334, 0.040702, 0.0420134, 0.0430591, 0.0438326, 0.0443289, 0.044545, 0.0444795, 0.0441328, 0.043507, 0.0426062, 0.041436, 
3.36042, -0.852319, 1.74321, 0.0370141, 1.02643, 0.326914, 0.672988, 0.370404, 0.464456, 0.316718, 0.316878, 0.231709, 0.20244, 0.147032, 0.114871, 0.0781281, 0.0529809, 0.0299683, 0.0135686, 0.00021928, -0.00941084, -0.0169026, -0.0225207, -0.0270027, -0.0306279, -0.033699, -0.0363464, -0.0386646, -0.0406886, -0.0424349, -0.0439042, -0.0450929, -0.0459955, -0.0466069, -0.0469235, -0.0469435, -0.0466667, -0.0460949, -0.0452316, -0.0440823, -0.0426544, -0.0409568, -0.0390002, -0.0367971, -0.0343613, -0.0317083, -0.0288548, -0.0258188, -0.0226197, -0.0192775, -0.0158135, -0.0122494, -0.00860797, -0.00491208, -0.00118513, 0.00254931, 0.00626763, 0.00994633, 0.0135621, 0.0170922, 0.0205142, 0.0238065, 0.0269483, 0.0299197, 0.032702, 0.0352775, 0.03763, 0.0397445, 0.0416078, 0.043208, 0.0445351, 0.0455806, 0.0463379, 0.0468022, 0.0469707, 0.0468422, 0.0464175, 0.0456994, 0.0446923, 
3.53382, -0.921285, 1.84766, 0.0275514, 1.09951, 0.34796, 0.732469, 0.406502, 0.517578, 0.358806, 0.365171, 0.273447, 0.244461, 0.183517, 0.148364, 0.106181, 0.0767329, 0.0487844, 0.0283287, 0.0112032, -0.00137985, -0.0112743, -0.0186555, -0.0244542, -0.029017, -0.0327813, -0.0359515, -0.0386936, -0.041082, -0.0431602, -0.0449419, -0.0464299, -0.0476205, -0.0485087, -0.0490898, -0.0493604, -0.0493189, -0.0489656, -0.0483028, -0.0473345, -0.0460669, -0.0445082, -0.042668, -0.0405581, -0.0381917, -0.0355839, -0.0327511, -0.0297112, -0.0264835, -0.0230884, -0.0195473, -0.0158826, -0.0121175, -0.00827576, -0.00438172, -0.000459979, 0.00346467, 0.00736742, 0.0112236, 0.0150088, 0.0186991, 0.0222712, 0.0257025, 0.0289713, 0.0320569, 0.0349399, 0.0376019, 0.0400262, 0.0421975, 0.044102, 0.0457276, 0.0470642, 0.0481031, 0.048838, 0.0492641, 0.0493787, 0.0491812, 0.0486727, 0.0478565, 
3.69586, -0.98816, 1.94651, 0.0173568, 1.16952, 0.367671, 0.790265, 0.441645, 0.570141, 0.40088, 0.414159, 0.316495, 0.288597, 0.222725, 0.185223, 0.137963, 0.104451, 0.0715064, 0.046774, 0.025454, 0.00942978, -0.00339936, -0.0130322, -0.0205727, -0.0264052, -0.0311092, -0.034971, -0.0382486, -0.0410716, -0.0435272, -0.0456522, -0.0474636, -0.0489639, -0.0501503, -0.051018, -0.0515626, -0.0517809, -0.0516719, -0.0512362, -0.0504765, -0.0493977, -0.0480066, -0.046312, -0.0443246, -0.0420569, -0.0395234, -0.0367399, -0.0337242, -0.0304953, -0.0270736, -0.0234807, -0.0197393, -0.0158732, -0.0119067, -0.00786489, -0.00377338, 0.000341976, 0.00445517, 0.0085402, 0.0125712, 0.0165228, 0.0203699, 0.0240882, 0.0276542, 0.0310454, 0.0342403, 0.0372187, 0.0399618, 0.0424523, 0.0446744, 0.046614, 0.0482589, 0.0495987, 0.0506249, 0.0513311, 0.0517127, 0.0517674, 0.0514948, 0.0508966, 
3.84552, -1.05248, 2.03912, 0.0065437, 1.236, 0.385955, 0.84598, 0.475589, 0.621714, 0.442545, 0.463322, 0.360325, 0.33426, 0.264104, 0.224944, 0.173093, 0.135905, 0.0980878, 0.069031, 0.0432451, 0.0233892, 0.00713747, -0.00524153, -0.0149928, -0.0224912, -0.0284518, -0.033238, -0.0372142, -0.0405799, -0.0434828, -0.0459966, -0.0481633, -0.049998, -0.0515047, -0.0526806, -0.0535215, -0.0540232, -0.0541833, -0.0540006, -0.0534766, -0.0526145, -0.0514197, -0.0498998, -0.0480644, -0.0459252, -0.0434956, -0.040791, -0.0378285, -0.0346268, -0.0312063, -0.0275884, -0.0237961, -0.0198534, -0.0157851, -0.011617, -0.00737555, -0.00308741, 0.00122024, 0.00552018, 0.00978522, 0.0139884, 0.0181031, 0.0221034, 0.0259639, 0.0296603, 0.0331692, 0.0364683, 0.0395369, 0.0423555, 0.0449064, 0.0471733, 0.049142, 0.0508, 0.0521368, 0.053144, 0.0538152, 0.0541461, 0.0541348, 0.0537811, 
3.9819, -1.11382, 2.12493, -0.00478005, 1.29856, 0.402726, 0.899249, 0.508112, 0.671908, 0.483449, 0.512189, 0.404454, 0.380895, 0.307103, 0.266985, 0.211114, 0.170752, 0.128345, 0.0950838, 0.0647236, 0.0407749, 0.0206984, 0.00511372, -0.00732658, -0.0169295, -0.0245241, -0.0305327, -0.0354305, -0.0394951, -0.0429506, -0.0459222, -0.0484899, -0.0506913, -0.0525435, -0.0540501, -0.0552093, -0.0560172, -0.0564701, -0.0565656, -0.0563034, -0.0556852, -0.054715, -0.0533988, -0.051745, -0.0497641, -0.0474685, -0.0448729, -0.0419935, -0.0388486, -0.0354582, -0.0318435, -0.0280275, -0.0240343, -0.0198892, -0.0156183, -0.0112487, -0.00680797, -0.00232419, 0.00217428, 0.00665901, 0.0111016, 0.0154741, 0.0197487, 0.0238984, 0.0278971, 0.0317194, 0.0353411, 0.0387394, 0.0418928, 0.0447813, 0.0473867, 0.0496925, 0.0516842, 0.053349, 0.0546766, 0.0556585, 0.0562885, 0.0565627, 0.0564792, 
4.10418, -1.17177, 2.20342, -0.016512, 1.3568, 0.41791, 0.949739, 0.539013, 0.720367, 0.523275, 0.560333, 0.448443, 0.427984, 0.351191, 0.310801, 0.251526, 0.208567, 0.161981, 0.124784, 0.0899039, 0.0617485, 0.0375624, 0.018386, 0.00280652, -0.00935187, -0.0189993, -0.0265852, -0.0326885, -0.0376635, -0.0418224, -0.045354, -0.0483908, -0.0510044, -0.0532348, -0.0550979, -0.0565984, -0.0577347, -0.0585034, -0.0589011, -0.0589261, -0.0585784, -0.0578603, -0.0567764, -0.0553336, -0.0535409, -0.0514097, -0.0489534, -0.0461877, -0.0431299, -0.0397995, -0.0362174, -0.0324064, -0.0283905, -0.0241951, -0.0198467, -0.0153728, -0.0108018, -0.00616245, -0.00148415, 0.00320354, 0.00787097, 0.0124886, 0.0170274, 0.0214584, 0.0257538, 0.0298864, 0.03383, 0.0375597, 0.041052, 0.0442847, 0.0472375, 0.0498916, 0.0522302, 0.0542387, 0.0559042, 0.0572163, 0.0581666, 0.0587492, 0.0589604, 
4.21163, -1.22598, 2.27413, -0.0285546, 1.41038, 0.431439, 0.99714, 0.568109, 0.766768, 0.561737, 0.607366, 0.491893, 0.47505, 0.39587, 0.355855, 0.293812, 0.248874, 0.198612, 0.157871, 0.118674, 0.0863484, 0.0579045, 0.0348544, 0.0157494, 0.000606338, -0.0115273, -0.0210857, -0.028732, -0.0348859, -0.0399505, -0.0441865, -0.0477919, -0.0508848, -0.0535391, -0.0557916, -0.0576597, -0.0591478, -0.0602549, -0.0609782, -0.0613147, -0.0612631, -0.060824, -0.0600003, -0.0587972, -0.0572225, -0.0552859, -0.0529998, -0.0503786, -0.0474389, -0.0441993, -0.0406802, -0.036904, -0.0328944, -0.0286769, -0.024278, -0.0197257, -0.0150486, -0.0102765, -0.00543929, -0.00056774, 0.0043074, 0.00915531, 0.0139453, 0.0186472, 0.0232312, 0.0276683, 0.0319304, 0.0359907, 0.0398235, 0.0434044, 0.046711, 0.0497222, 0.0524191, 0.0547845, 0.0568036, 0.0584636, 0.0597539, 0.0606665, 0.0611955, 
