-0.671828,-0.546409,-0.410269,-0.264504,-0.112869,0.0415754,0.19481,0.343375,0.483521,0.611971,0.725547,0.821553,0.897639,0.951991,0.983285,0.990779,0.974292,0.934232,0.87157,0.787825,0.685019,0.56563,0.432528,0.288903,0.138189,-0.0160165,-0.170029,-0.320159,-0.462783,-0.594419,-0.711803,-0.811969,-0.892338,-0.950802,-0.985809,-0.996422,-0.982356,-0.943981,-0.882295,-0.798876
-0.716855,-0.597485,-0.466276,-0.324066,-0.174581,-0.0207704,0.133321,0.284244,0.428167,0.561742,0.681649,0.785053,0.869414,0.932724,0.973438,0.990589,0.983761,0.953129,0.899436,0.823985,0.728601,0.615583,0.487652,0.347877,0.199605,0.0463755,-0.108151,-0.260277,-0.406345,-0.542807,-0.666303,-0.773738,-0.862368,-0.929886,-0.974508,-0.995041,-0.990934,-0.962291,-0.909859,-0.834989
-0.759053,-0.646203,-0.520443,-0.38235,-0.235604,-0.0830342,0.0713052,0.223991,0.371123,0.509295,0.635061,0.745455,0.837758,0.909776,0.95975,0.986491,0.989348,0.968264,0.923751,0.856892,0.769303,0.6631,0.54084,0.405461,0.260207,0.108549,-0.0458894,-0.199418,-0.348353,-0.489094,-0.618195,-0.732449,-0.82896,-0.905236,-0.959274,-0.989635,-0.995502,-0.976714,-0.933759,-0.86775
-0.798255,-0.69237,-0.572556,-0.439124,-0.295697,-0.14497,0.00900831,0.162854,0.312615,0.454839,0.585967,0.702914,0.802795,0.883238,0.942273,0.978499,0.99103,0.979578,0.94442,0.886416,0.806966,0.707994,0.591884,0.46143,0.319759,0.170263,0.0165125,-0.137819,-0.289036,-0.433494,-0.567679,-0.688277,-0.792259,-0.876962,-0.940177,-0.980228,-0.996042,-0.987188,-0.953893,-0.897022
-0.834307,-0.735805,-0.622409,-0.494166,-0.354623,-0.206334,-0.0533242,0.101074,0.252873,0.398588,0.534561,0.6576,0.764664,0.853214,0.921079,0.966645,0.9888,0.987025,0.961362,0.912439,0.841442,0.75009,0.640585,0.515564,0.37803,0.231277,0.0788125,-0.0757209,-0.228627,-0.376232,-0.514959,-0.641407,-0.752424,-0.845189,-0.917302,-0.966864,-0.992551,-0.993668,-0.970175,-0.922681
-0.867067,-0.776336,-0.669806,-0.547257,-0.41215,-0.266884,-0.115446,0.0388954,0.192133,0.340763,0.481045,0.60969,0.723515,0.819822,0.896248,0.950976,0.982668,0.990577,0.974508,0.934862,0.872596,0.789222,0.686751,0.567654,0.434793,0.291354,0.140768,-0.0133652,-0.167363,-0.317532,-0.460249,-0.592033,-0.709622,-0.810054,-0.890751,-0.949604,-0.985047,-0.996127,-0.982535,-0.944621
-0.896404,-0.813803,-0.714559,-0.598189,-0.46805,-0.32638,-0.177113,-0.0234367,0.130635,0.281594,0.42563,0.559374,0.679511,0.783196,0.867881,0.931555,0.972658,0.99022,0.983809,0.953593,0.900304,0.825236,0.730202,0.617495,0.489826,0.35026,0.20214,0.0490052,-0.105484,-0.257628,-0.403768,-0.540356,-0.664033,-0.771709,-0.860642,-0.928525,-0.973564,-0.994554,-0.990921,-0.962746
-0.922204,-0.848059,-0.756492,-0.646759,-0.522103,-0.384588,-0.23808,-0.0856763,0.0686215,0.221313,0.368536,0.506851,0.632825,0.743478,0.836089,0.908456,0.95881,0.985954,0.989226,0.968561,0.924459,0.857992,0.770767,0.664892,0.542914,0.407766,0.262687,0.111148,-0.0432305,-0.196755,-0.345741,-0.486586,-0.615847,-0.730317,-0.827106,-0.903722,-0.958157,-0.988959,-0.995296,-0.976981
-0.944365,-0.878967,-0.79544,-0.692778,-0.574096,-0.441279,-0.298108,-0.147578,0.00633693,0.160159,0.309987,0.452327,0.583642,0.700826,0.800997,0.881773,0.941177,0.977797,0.99074,0.979707,0.944963,0.88736,0.808287,0.709658,0.59385,0.463648,0.322176,0.172821,0.0191543,-0.135151,-0.286397,-0.430938,-0.56526,-0.686052,-0.790287,-0.875305,-0.938893,-0.979369,-0.995643,-0.987263
-0.962798,-0.906407,-0.831249,-0.736062,-0.623823,-0.496228,-0.356959,-0.208897,-0.0559726,0.0983733,0.250214,0.396018,0.532155,0.655408,0.762744,0.851609,0.91983,0.965782,0.988343,0.986985,0.961738,0.913224,0.842615,0.75162,0.642434,0.517687,0.380374,0.233785,0.0814278,-0.0730562,-0.225969,-0.373635,-0.512479,-0.639098,-0.750343,-0.843398,-0.915861,-0.965828,-0.991962,-0.99355
-0.977432,-0.930269,-0.863777,-0.776441,-0.671087,-0.549219,-0.414402,-0.269391,-0.118061,0.0361989,0.189455,0.338146,0.478568,0.607404,0.721481,0.818085,0.894853,0.949954,0.982046,0.990368,0.974717,0.935483,0.873615,0.790612,0.688477,0.569673,0.437054,0.293803,0.143348,-0.0107133,-0.164696,-0.314905,-0.457716,-0.589649,-0.707443,-0.80814,-0.889163,-0.948399,-0.984273,-0.995816
-0.988208,-0.950461,-0.892896,-0.813756,-0.715704,-0.600042,-0.470209,-0.328823,-0.179684,-0.0261183,0.127947,0.27894,0.423092,0.557002,0.67737,0.781332,0.866344,0.930378,0.971873,0.989842,0.983849,0.95405,0.901165,0.82648,0.731797,0.619401,0.491995,0.35264,0.204674,0.0516351,-0.102816,-0.254978,-0.401191,-0.537905,-0.661766,-0.769682,-0.858916,-0.927159,-0.972612,-0.994053
-0.995084,-0.966901,-0.918491,-0.847859,-0.757496,-0.648497,-0.52416,-0.386957,-0.240598,-0.0883324,0.0659349,0.218633,0.365947,0.504403,0.630586,0.741496,0.834416,0.90713,0.957864,0.98541,0.989098,0.968851,0.925158,0.859084,0.772224,0.666677,0.544983,0.410068,0.265166,0.113746,-0.0405707,-0.194091,-0.343128,-0.484078,-0.613499,-0.728187,-0.825253,-0.902205,-0.957032,-0.988272
-0.998033,-0.979525,-0.940462,-0.878617,-0.796298,-0.694392,-0.576043,-0.443563,-0.300562,-0.150198,0.0036623,0.157463,0.307357,0.449812,0.581313,0.698733,0.799195,0.880302,0.940075,0.977089,0.990443,0.979828,0.945499,0.888296,0.809601,0.711316,0.595811,0.465863,0.32459,0.175379,0.0217965,-0.132481,-0.283756,-0.428382,-0.562842,-0.683828,-0.788316,-0.873646,-0.937605,-0.9785
-0.997043,-0.988283,-0.95872,-0.905907,-0.831958,-0.737547,-0.625653,-0.498419,-0.35934,-0.211471,-0.0586247,0.0956716,0.247555,0.393447,0.529747,0.653212,0.76082,0.849999,0.918576,0.964911,0.987879,0.986937,0.962108,0.914001,0.84378,0.753144,0.644278,0.519805,0.382714,0.236292,0.0840431,-0.0703907,-0.22331,-0.371039,-0.509999,-0.63679,-0.748265,-0.841608,-0.914418,-0.964785
-0.992118,-0.993142,-0.973196,-0.929621,-0.864334,-0.777792,-0.672793,-0.551308,-0.416699,-0.271909,-0.12068,0.0335026,0.186775,0.335528,0.476089,0.605114,0.719442,0.816342,0.893452,0.948926,0.981416,0.990151,0.974919,0.936098,0.874626,0.791995,0.690196,0.571686,0.439311,0.29625,0.145927,-0.00806086,-0.162027,-0.312277,-0.455183,-0.587265,-0.705266,-0.806228,-0.887574,-0.947188
-0.983278,-0.99408,-0.98383,-0.949667,-0.893299,-0.814967,-0.717278,-0.602022,-0.472415,-0.331274,-0.18226,-0.0287986,0.125259,0.276286,0.420553,0.554627,0.675225,0.779464,0.864801,0.929195,0.97108,0.989458,0.983882,0.954499,0.902019,0.827717,0.733385,0.621301,0.494161,0.355018,0.207206,0.0542651,-0.100147,-0.252327,-0.398613,-0.535456,-0.659499,-0.767657,-0.857191,-0.92579
-0.970558,-0.991096,-0.990582,-0.965965,-0.918739,-0.848925,-0.758932,-0.650359,-0.526265,-0.389332,-0.24312,-0.0909862,0.0632476,0.215953,0.363357,0.501952,0.628344,0.739509,0.832738,0.905797,0.956911,0.984859,0.988962,0.969133,0.925851,0.86017,0.773675,0.668457,0.547048,0.412367,0.267643,0.116344,-0.0379102,-0.191426,-0.340513,-0.48157,-0.611153,-0.726059,-0.8234,-0.900686
-0.954007,-0.9842,-0.993424,-0.978451,-0.940553,-0.879534,-0.797591,-0.69613,-0.578039,-0.445853,-0.303021,-0.152815,0.000987011,0.154768,0.304727,0.447296,0.578982,0.696636,0.797388,0.878825,0.938966,0.976373,0.990139,0.979941,0.946028,0.889226,0.810908,0.712968,0.597766,0.468073,0.327002,0.177935,0.024439,-0.129811,-0.281115,-0.425825,-0.560425,-0.681606,-0.786347,-0.871987
-0.933691,-0.97342,-0.992346,-0.987075,-0.958655,-0.906671,-0.833103,-0.739153,-0.627532,-0.500614,-0.361725,-0.21404,-0.0612775,0.0929719,0.244894,0.390874,0.527336,0.651013,0.758891,0.848384,0.917315,0.964034,0.987408,0.986882,0.96247,0.914771,0.844938,0.754661,0.646116,0.521919,0.385052,0.238797,0.086658,-0.0677245,-0.22065,-0.368441,-0.507519,-0.634483,-0.746187,-0.839818
-0.90969,-0.958798,-0.987351,-0.991804,-0.972973,-0.93023,-0.865326,-0.779259,-0.674548,-0.5534,-0.419002,-0.274421,-0.1233,0.0308091,0.184095,0.33291,0.473608,0.602821,0.7174,0.814595,0.892044,0.947891,0.98078,0.989927,0.975114,0.936705,0.875631,0.793371,0.69191,0.573694,0.441565,0.298694,0.148505,-0.00540812,-0.159358,-0.309647,-0.452649,-0.584883,-0.70309,-0.804316
-0.882099,-0.940393,-0.97846,-0.992618,-0.983452,-0.950117,-0.894135,-0.81629,-0.718902,-0.604002,-0.474626,-0.333718,-0.184836,-0.0314754,0.122569,0.273632,0.418011,0.55225,0.673077,0.777591,0.863253,0.928006,0.970281,0.989066,0.983908,0.954941,0.902866,0.828946,0.734967,0.623196,0.496322,0.357392,0.209738,0.0568948,-0.0974767,-0.249675,-0.396034,-0.533006,-0.657234,-0.765633
-0.851026,-0.918276,-0.965707,-0.989515,-0.99005,-0.966255,-0.919415,-0.8501,-0.760419,-0.65222,-0.528376,-0.391699,-0.245643,-0.0936356,0.0605597,0.213274,0.360765,0.4995,0.626098,0.737518,0.831054,0.904459,0.955952,0.984301,0.988819,0.969407,0.926536,0.861248,0.775119,0.670231,0.549107,0.414661,0.270118,0.118942,-0.0352494,-0.188759,-0.337898,-0.479062,-0.608808,-0.723932
-0.816596,-0.892535,-0.949143,-0.982507,-0.99274,-0.97858,-0.941066,-0.880554,-0.798934,-0.697864,-0.580042,-0.448134,-0.30548,-0.155426,-0.00168875,0.152074,0.302094,0.444778,0.576647,0.694535,0.795576,0.877342,0.937851,0.975651,0.989828,0.980047,0.946549,0.890148,0.812208,0.714614,0.599716,0.470279,0.329411,0.18049,0.0270814,-0.12714,-0.278472,-0.423267,-0.558007,-0.679385
-0.778942,-0.863271,-0.928834,-0.971622,-0.991512,-0.987043,-0.959003,-0.907533,-0.834297,-0.740754,-0.629418,-0.5028,-0.364112,-0.216604,-0.0639305,0.0902745,0.242232,0.388301,0.524921,0.64881,0.756958,0.846763,0.916049,0.963151,0.986929,0.986819,0.962825,0.915533,0.846089,0.756171,0.647949,0.524028,0.387386,0.241301,0.0892724,-0.0650577,-0.217989,-0.365843,-0.505039,-0.632177
-0.738214,-0.830601,-0.904858,-0.956902,-0.986372,-0.99161,-0.973156,-0.930931,-0.866367,-0.780721,-0.67631,-0.555482,-0.421306,-0.276926,-0.12592,0.0281185,0.181413,0.330291,0.471124,0.600526,0.715353,0.812842,0.890631,0.946849,0.980136,0.989696,0.975301,0.937304,0.876628,0.79474,0.693618,0.575697,0.443815,0.301136,0.151081,-0.00275529,-0.156687,-0.307017,-0.450115,-0.5825
-0.694573,-0.794653,-0.877312,-0.938405,-0.977338,-0.992264,-0.983467,-0.950655,-0.895018,-0.817606,-0.720533,-0.605971,-0.476838,-0.336156,-0.187413,-0.0341486,0.119879,0.270978,0.415467,0.549871,0.670924,0.775714,0.861699,0.926811,0.969474,0.988667,0.983927,0.955375,0.903705,0.830169,0.736543,0.625085,0.498478,0.359763,0.212267,0.0595242,-0.0948063,-0.247021,-0.393455,-0.530556
-0.648191,-0.755568,-0.846303,-0.916205,-0.964448,-0.989002,-0.989898,-0.966627,-0.920137,-0.851265,-0.761912,-0.65407,-0.530488,-0.394059,-0.248165,-0.0962809,0.0578713,0.210596,0.35817,0.497046,0.623848,0.735523,0.829365,0.903115,0.954987,0.983736,0.988669,0.969674,0.927214,0.862319,0.776557,0.671999,0.551162,0.416952,0.272591,0.121538,-0.0325883,-0.186092,-0.335283,-0.476554
-0.599251,-0.713502,-0.811954,-0.890389,-0.947751,-0.981836,-0.992422,-0.978784,-0.941624,-0.881564,-0.800284,-0.699586,-0.582045,-0.450406,-0.307939,-0.158033,-0.00436461,0.149382,0.29946,0.442259,0.574309,0.69243,0.793759,0.875854,0.93673,0.974922,0.989509,0.980146,0.947062,0.891063,0.813502,0.716253,0.60166,0.472481,0.331818,0.183044,0.0297236,-0.124468,-0.275829,-0.420709
-0.547945,-0.66862,-0.774401,-0.861059,-0.927314,-0.970796,-0.991029,-0.987078,-0.959395,-0.908384,-0.835498,-0.742342,-0.631304,-0.504976,-0.366497,-0.219162,-0.0665833,0.0875792,0.239568,0.385727,0.522504,0.646605,0.75502,0.845137,0.914776,0.96226,0.986444,0.986749,0.963172,0.916288,0.847233,0.757675,0.649776,0.526132,0.389716,0.243802,0.0918861,-0.0623906,-0.215327,-0.363243
-0.494477,-0.621099,-0.733791,-0.828331,-0.903217,-0.955925,-0.985726,-0.991477,-0.97338,-0.931619,-0.867415,-0.782169,-0.678072,-0.557554,-0.423609,-0.279425,-0.128539,0.0254305,0.178731,0.327673,0.468637,0.598227,0.713301,0.811085,0.889212,0.945801,0.979486,0.989458,0.97548,0.937896,0.877618,0.796103,0.695319,0.577695,0.446061,0.303575,0.153657,-0.000102515,-0.154016,-0.304385
-0.439058,-0.571126,-0.690286,-0.792334,-0.875555,-0.937281,-0.976532,-0.991963,-0.983524,-0.951178,-0.895908,-0.818908,-0.722164,-0.607931,-0.479049,-0.338586,-0.189988,-0.0368187,0.117188,0.268325,0.41292,0.547489,0.668767,0.773832,0.860139,0.925609,0.968661,0.988261,0.983937,0.955802,0.904537,0.831385,0.738112,0.626969,0.50063,0.362131,0.214795,0.0621531,-0.0921354,-0.244367
-0.381906,-0.5189,-0.644056,-0.75321,-0.844438,-0.914937,-0.963484,-0.988534,-0.989785,-0.966982,-0.920866,-0.852415,-0.763405,-0.655908,-0.532598,-0.396411,-0.250687,-0.0989225,0.0551829,0.207919,0.355574,0.49459,0.621594,0.733524,0.827671,0.901765,0.954014,0.983164,0.988511,0.969934,0.927884,0.863383,0.777988,0.673761,0.553212,0.41924,0.275061,0.124133,-0.0299272,-0.183424
-0.323247,-0.464626,-0.595285,-0.711113,-0.809989,-0.888984,-0.946633,-0.981203,-0.992141,-0.97897,-0.942189,-0.882559,-0.801634,-0.701297,-0.584046,-0.452671,-0.310396,-0.160636,-0.00704011,0.146692,0.296825,0.439738,0.571968,0.690322,0.791937,0.874361,0.935602,0.974186,0.989183,0.980238,0.947569,0.891971,0.814788,0.717886,0.6036,0.474679,0.334221,0.185596,0.0323654,-0.121796
-0.263312,-0.408519,-0.544164,-0.66621,-0.772343,-0.859521,-0.926047,-0.970001,-0.990581,-0.987095,-0.959794,-0.909219,-0.8367,-0.743919,-0.633188,-0.507145,-0.368881,-0.221715,-0.0692354,0.0848856,0.236904,0.383152,0.520084,0.644396,0.753077,0.843506,0.913497,0.961364,0.985951,0.986672,0.963512,0.917036,0.84837,0.759173,0.651597,0.528232,0.392044,0.246301,0.094499,-0.0597234
-0.202338,-0.350799,-0.490895,-0.618678,-0.731649,-0.826667,-0.901806,-0.95497,-0.985112,-0.991324,-0.973612,-0.932291,-0.868463,-0.783604,-0.679832,-0.559617,-0.425909,-0.28192,-0.131157,0.0227447,0.176048,0.325053,0.466148,0.595926,0.711245,0.809323,0.887787,0.944747,0.978828,0.989212,0.975652,0.938481,0.878601,0.797459,0.697015,0.579688,0.448302,0.306012,0.156231,0.00255005
-0.140565,-0.291695,-0.43569,-0.568704,-0.688067,-0.79055,-0.874006,-0.93617,-0.975755,-0.991641,-0.983586,-0.951684,-0.896799,-0.820197,-0.723793,-0.609881,-0.481257,-0.341012,-0.192562,-0.039486,0.114497,0.265672,0.410372,0.545104,0.666606,0.771945,0.858574,0.924402,0.967842,0.987848,0.983941,0.956221,0.905361,0.832594,0.739676,0.628848,0.502778,0.364496,0.217321,0.0647813
-0.0782374,-0.231439,-0.378765,-0.516486,-0.64177,-0.751313,-0.842757,-0.913676,-0.962547,-0.988044,-0.989679,-0.967321,-0.921595,-0.853553,-0.764897,-0.657738,-0.534706,-0.398758,-0.253206,-0.101561,0.0524948,0.205242,0.352977,0.492132,0.619337,0.731521,0.825972,0.900409,0.953035,0.982585,0.988346,0.970186,0.928547,0.86444,0.779412,0.675517,0.555257,0.421524,0.277529,0.126727
-0.0156011,-0.17027,-0.320345,-0.462229,-0.59294,-0.709111,-0.808181,-0.887576,-0.945541,-0.980548,-0.991866,-0.97914,-0.942755,-0.88354,-0.802982,-0.702999,-0.586044,-0.45493,-0.312851,-0.163235,-0.00971485,0.144002,0.294188,0.437216,0.569623,0.68821,0.79011,0.872862,0.934468,0.973443,0.98885,0.980322,0.948067,0.892871,0.816068,0.719513,0.605534,0.476873,0.336622,0.188146
0.0470966,-0.108429,-0.26066,-0.406148,-0.54177,-0.66411,-0.770416,-0.857973,-0.924802,-0.969182,-0.990139,-0.987095,-0.960194,-0.910041,-0.837899,-0.745485,-0.63507,-0.509307,-0.371262,-0.224265,-0.0718862,0.0821935,0.234239,0.380576,0.517661,0.642183,0.75113,0.84187,0.912212,0.96046,0.985452,0.986588,0.963845,0.917777,0.8495,0.760664,0.653412,0.530327,0.394367,0.248798
0.109609,-0.0461605,-0.199948,-0.348464,-0.488462,-0.616489,-0.729611,-0.824984,-0.900414,-0.953991,-0.984504,-0.991155,-0.973843,-0.93295,-0.869508,-0.78503,-0.681589,-0.561674,-0.428207,-0.28441,-0.133774,0.0200609,0.173365,0.322433,0.463656,0.593622,0.709185,0.807556,0.886356,0.943687,0.978164,0.988959,0.975817,0.939059,0.879576,0.798808,0.698704,0.581676,0.45054,0.308446
0.171688,0.0162905,-0.138446,-0.289405,-0.433226,-0.566434,-0.685926,-0.788739,-0.872473,-0.935036,-0.974984,-0.991302,-0.983649,-0.952177,-0.897687,-0.821476,-0.725418,-0.611824,-0.483462,-0.343432,-0.195134,-0.042151,0.111807,0.263018,0.407822,0.542718,0.664442,0.770054,0.857003,0.923189,0.967015,0.987428,0.983937,0.956633,0.906179,0.833796,0.741232,0.630721,0.504921,0.366857
0.23309,0.0786771,-0.0763972,-0.229204,-0.376281,-0.514145,-0.639535,-0.749381,-0.841088,-0.91239,-0.961616,-0.987538,-0.989573,-0.967646,-0.922322,-0.854681,-0.766384,-0.65956,-0.53681,-0.401099,-0.255723,-0.104196,0.0498074,0.202565,0.350378,0.489671,0.617076,0.729514,0.824267,0.899047,0.95205,0.981999,0.988174,0.970431,0.929203,0.865489,0.78083,0.677267,0.557297,0.423804
0.293572,0.140753,-0.0140473,-0.168098,-0.31785,-0.459825,-0.590619,-0.707066,-0.806384,-0.886143,-0.944453,-0.979876,-0.991592,-0.979297,-0.943317,-0.884512,-0.804326,-0.704692,-0.588038,-0.457183,-0.315304,-0.165831,-0.0123885,0.141313,0.291551,0.434693,0.567275,0.686095,0.788278,0.871357,0.933327,0.972694,0.98851,0.980398,0.948559,0.893765,0.817341,0.721134,0.607463,0.479062
0.352895,0.202274,0.0483581,-0.106329,-0.258165,-0.403692,-0.539372,-0.66196,-0.768497,-0.856399,-0.923562,-0.968347,-0.989697,-0.987082,-0.96059,-0.910852,-0.839093,-0.747044,-0.636947,-0.511463,-0.37364,-0.226811,-0.0745355,0.0795026,0.231573,0.377999,0.515236,0.639967,0.749178,0.840228,0.910921,0.95955,0.984945,0.986496,0.96417,0.91851,0.850623,0.762149,0.655222,0.532417
0.410825,0.262996,0.110573,-0.0441406,-0.197461,-0.345965,-0.485997,-0.614242,-0.727578,-0.823275,-0.899027,-0.952997,-0.983897,-0.990972,-0.974071,-0.933598,-0.870549,-0.786447,-0.683341,-0.563724,-0.430501,-0.286895,-0.136388,0.0173787,0.170682,0.319813,0.461163,0.591315,0.707121,0.805784,0.88492,0.94262,0.977492,0.988699,0.975974,0.939629,0.880545,0.800151,0.700388,0.583659
0.467135,0.322681,0.172351,0.0182224,-0.135978,-0.286873,-0.430704,-0.5641,-0.683787,-0.786903,-0.870944,-0.933885,-0.974213,-0.990951,-0.983709,-0.95266,-0.89857,-0.822747,-0.727038,-0.61376,-0.485663,-0.345848,-0.197703,-0.0448138,0.109117,0.260365,0.40527,0.540328,0.662273,0.768159,0.855426,0.921969,0.966182,0.987,0.983926,0.957038,0.906989,0.834991,0.742783,0.632588
0.5216,0.381092,0.233449,0.0805135,-0.0739581,-0.226648,-0.373711,-0.511732,-0.637297,-0.747424,-0.839423,-0.911088,-0.960685,-0.987019,-0.989464,-0.967961,-0.923044,-0.855799,-0.767867,-0.661375,-0.538909,-0.403435,-0.258237,-0.106829,0.0471208,0.199889,0.347777,0.487209,0.614812,0.727503,0.822557,0.897679,0.951058,0.981406,0.987994,0.970669,0.929852,0.866532,0.782241,0.679012
0.574007,0.437999,0.293625,0.142487,-0.0116464,-0.165529,-0.315243,-0.457344,-0.588293,-0.704996,-0.804589,-0.884695,-0.943365,-0.979192,-0.991314,-0.979443,-0.943875,-0.885474,-0.805664,-0.706379,-0.590028,-0.459431,-0.317753,-0.168424,-0.0150609,0.138624,0.288912,0.432167,0.564925,0.683975,0.786441,0.869847,0.93218,0.971938,0.988163,0.980468,0.949043,0.894651,0.818607,0.722749
0.624149,0.493177,0.352643,0.203898,0.0507112,-0.103757,-0.255531,-0.401151,-0.536966,-0.659786,-0.766581,-0.854811,-0.922322,-0.967501,-0.989252,-0.987059,-0.960981,-0.911655,-0.840282,-0.748595,-0.638818,-0.513613,-0.376014,-0.229353,-0.0771831,0.0768129,0.228907,0.37542,0.512808,0.637748,0.747221,0.838582,0.909624,0.958634,0.984431,0.986397,0.964487,0.919236,0.851739,0.763627
0.671828,0.546409,0.410269,0.264504,0.112869,-0.0415754,-0.19481,-0.343375,-0.483521,-0.611971,-0.725547,-0.821553,-0.897639,-0.951991,-0.983285,-0.99078,-0.974294,-0.934238,-0.871584,-0.787857,-0.685088,-0.565768,-0.432791,-0.289377,-0.139001,0.0146981,0.167998,0.317191,0.458667,0.589004,0.705052,0.804007,0.883477,0.941547,0.976814,0.988432,0.976124,0.940192,0.881506,0.801487
0.716855,0.597485,0.466276,0.324066,0.174581,0.0207704,-0.133321,-0.284244,-0.428167,-0.561742,-0.681649,-0.785053,-0.869414,-0.932724,-0.973438,-0.99059,-0.983763,-0.953133,-0.899447,-0.82401,-0.728653,-0.61569,-0.48786,-0.348259,-0.20027,-0.0474746,0.106427,0.257711,0.402716,0.537936,0.660101,0.766259,0.853844,0.920743,0.965342,0.986566,0.983908,0.957435,0.907792,0.836179
0.759053,0.646203,0.520443,0.38235,0.235604,0.0830342,-0.0713052,-0.223991,-0.371123,-0.509295,-0.635061,-0.745455,-0.837758,-0.909776,-0.95975,-0.986491,-0.989349,-0.968267,-0.923759,-0.85691,-0.769343,-0.663183,-0.541004,-0.405767,-0.260748,-0.10946,0.0444352,0.197213,0.345176,0.484745,0.612545,0.725487,0.820841,0.896306,0.950059,0.980806,0.987807,0.970899,0.930493,0.867568
0.798255,0.69237,0.572556,0.439124,0.295697,0.14497,-0.00900831,-0.162854,-0.312615,-0.454839,-0.585967,-0.702914,-0.802795,-0.883238,-0.942274,-0.978499,-0.99103,-0.97958,-0.944426,-0.886429,-0.806997,-0.708058,-0.592013,-0.461673,-0.320198,-0.171013,-0.0177318,0.135937,0.286273,0.42964,0.562571,0.681852,0.784599,0.868331,0.931027,0.971175,0.987808,0.98053,0.949519,0.89553
0.834307,0.735805,0.622409,0.494166,0.354623,0.206334,0.0533242,-0.101074,-0.252873,-0.398588,-0.534561,-0.6576,-0.764664,-0.853214,-0.921079,-0.966645,-0.988801,-0.987027,-0.961366,-0.91245,-0.841465,-0.750139,-0.640685,-0.515758,-0.378384,-0.231892,-0.0798288,0.0741241,0.226241,0.37284,0.510377,0.635525,0.74526,0.83693,0.908321,0.957711,0.98391,0.98629,0.964797,0.919955
0.867067,0.776336,0.669806,0.547257,0.41215,0.266884,0.115446,-0.0388954,-0.192133,-0.340763,-0.481045,-0.60969,-0.723515,-0.819822,-0.896248,-0.950976,-0.982669,-0.990578,-0.974511,-0.934869,-0.872613,-0.789259,-0.686829,-0.567807,-0.435077,-0.291855,-0.141611,0.012019,0.165315,0.314569,0.456169,0.586691,0.70298,0.802225,0.882029,0.940467,0.976129,0.988158,0.976267,0.940747
0.896404,0.813803,0.714559,0.598189,0.46805,0.32638,0.177113,0.0234367,-0.130635,-0.281594,-0.42563,-0.559374,-0.679511,-0.783196,-0.867881,-0.931555,-0.972659,-0.990221,-0.983811,-0.953599,-0.900317,-0.825265,-0.730262,-0.617615,-0.490052,-0.350667,-0.202834,-0.0501335,0.103738,0.255056,0.400161,0.535541,0.657925,0.764354,0.852257,0.919511,0.964495,0.986124,0.983882,0.957825
0.922204,0.848059,0.756492,0.646759,0.522103,0.384588,0.23808,0.0856763,-0.0686215,-0.221313,-0.368536,-0.506851,-0.632825,-0.743478,-0.836089,-0.908456,-0.95881,-0.985955,-0.989228,-0.968566,-0.924468,-0.858014,-0.770813,-0.664985,-0.543094,-0.408094,-0.263256,-0.112088,0.0417507,0.194537,0.342573,0.482278,0.610274,0.723467,0.819121,0.894926,0.949054,0.980199,0.987613,0.971122
0.944365,0.878967,0.79544,0.692778,0.574096,0.441279,0.298108,0.147578,-0.00633693,-0.160159,-0.309987,-0.452327,-0.583642,-0.700826,-0.800997,-0.881773,-0.941177,-0.977798,-0.990741,-0.97971,-0.944971,-0.887376,-0.808323,-0.709731,-0.593992,-0.463911,-0.32264,-0.173601,-0.0204012,0.133249,0.283633,0.427112,0.560215,0.679724,0.782752,0.86681,0.929868,0.970405,0.987447,0.980585
0.962798,0.906407,0.831249,0.736062,0.623823,0.496228,0.356959,0.208897,0.0559726,-0.0983733,-0.250214,-0.396018,-0.532155,-0.655408,-0.762744,-0.851609,-0.91983,-0.965782,-0.988344,-0.986987,-0.961744,-0.913237,-0.842642,-0.751677,-0.642546,-0.517897,-0.38075,-0.234428,-0.0824725,0.0714364,0.223574,0.370259,0.507944,0.633299,0.743295,0.835272,0.907011,0.956781,0.983382,0.986177
0.977432,0.930269,0.863777,0.776441,0.671087,0.549219,0.414402,0.269391,0.118061,-0.0361989,-0.189455,-0.338146,-0.478568,-0.607404,-0.721481,-0.818085,-0.894853,-0.949955,-0.982046,-0.99037,-0.974721,-0.935493,-0.873635,-0.790655,-0.688564,-0.56984,-0.437358,-0.29433,-0.144218,0.00934135,0.162633,0.311946,0.453669,0.584375,0.700903,0.800438,0.880575,0.939381,0.975437,0.987876
0.988208,0.950461,0.892896,0.813756,0.715704,0.600042,0.470209,0.328823,0.179684,0.0261183,-0.127947,-0.27894,-0.423092,-0.557002,-0.67737,-0.781332,-0.866344,-0.930378,-0.971873,-0.989844,-0.983852,-0.954057,-0.901181,-0.826514,-0.731865,-0.619533,-0.49224,-0.35307,-0.205395,-0.0527905,0.101049,0.252401,0.397604,0.533144,0.655746,0.762445,0.850664,0.918273,0.963641,0.985676
