0.000146063,-2.01E-05,-8.78E-05,-5.53E-05,7.77E-05,0.000310496,0.000640808,0.0010653,0.00157938,0.00217728,0.00285211,0.00359594,0.00439984,0.005254,0.00614778,0.00706986,0.00800833,0.00895076,0.0098844,0.0107962,0.0116732,0.0125021,0.01327,0.0139643,0.0145728,0.0150837,0.0154859,0.0157692,0.0159241,0.0159425,0.0158168,0.0155411,0.0151106,0.0145217,0.0137725,0.0128623,0.0117923,0.0105651,0.00918541,0.00765993,0.00599812,0.0042125,0.00231914,0.000337844,-0.00170822,-0.00379348,-0.00589152,-0.00797687,-0.0100264,-0.0120202,-0.0139415,-0.0157758,-0.0175108,-0.0191352,-0.0206386,-0.0220115,-0.0232453,-0.0243321,-0.025265,-0.0260382,-0.0266468,-0.027087,-0.0273559,-0.0274518,-0.0273741,-0.0271234,-0.0267013,-0.0261103,-0.0253542,-0.0244378,-0.0233669,-0.0221483,-0.0207897,-0.0192996,-0.0176875,-0.0159636,-0.0141387,-0.0122245,-0.010233
0.00017448,-3.01E-05,-0.000137548,-0.000145521,-5.28E-05,0.000140388,0.000432781,0.000821703,0.00130328,0.00187243,0.00252294,0.00324745,0.00403762,0.00488412,0.00577677,0.0067046,0.007656,0.00861877,0.0095803,0.0105276,0.0114476,0.0123271,0.0131528,0.0139119,0.0145918,0.0151803,0.0156657,0.0160373,0.016285,0.0163996,0.0163731,0.0161985,0.0158702,0.0153837,0.014736,0.0139255,0.0129522,0.0118177,0.0105252,0.00907997,0.00748966,0.00576449,0.00391794,0.00196709,-6.73E-05,-0.00216146,-0.00428925,-0.00642426,-0.00854122,-0.0106174,-0.0126333,-0.0145723,-0.0164202,-0.0181647,-0.0197944,-0.0212989,-0.0226688,-0.0238954,-0.0249708,-0.0258885,-0.0266424,-0.0272279,-0.0276413,-0.0278799,-0.0279422,-0.0278279,-0.0275376,-0.0270732,-0.0264377,-0.025635,-0.0246703,-0.0235496,-0.0222799,-0.0208695,-0.0193271,-0.0176624,-0.0158862,-0.0140095,-0.0120442
0.000202191,-3.99E-05,-0.000186734,-0.000235139,-0.000183208,-3.03E-05,0.000223002,0.000574779,0.0010219,0.00156001,0.00218355,0.00288582,0.00365905,0.00449447,0.00538237,0.0063122,0.00727268,0.0082519,0.00923742,0.0102164,0.0111757,0.0121022,0.0129824,0.0138032,0.0145518,0.0152154,0.0157822,0.0162406,0.0165799,0.0167903,0.0168631,0.0167903,0.0165656,0.0161834,0.0156399,0.0149324,0.0140598,0.0130227,0.0118231,0.0104649,0.00895414,0.00729906,0.00551085,0.00360394,0.00159639,-0.000490191,-0.00263123,-0.00480037,-0.00697114,-0.00911854,-0.0112202,-0.0132571,-0.0152127,-0.017073,-0.0188257,-0.0204594,-0.0219638,-0.0233293,-0.0245473,-0.0256101,-0.026511,-0.0272443,-0.0278054,-0.0281906,-0.0283976,-0.0284251,-0.0282729,-0.0279419,-0.0274343,-0.0267532,-0.0259029,-0.0248889,-0.0237176,-0.0223963,-0.0209334,-0.0193381,-0.0176206,-0.0157917,-0.013863
0.000229084,-4.96E-05,-0.000235164,-0.000323805,-0.000312835,-0.000200842,1.23E-05,0.00032553,0.000736393,0.00124128,0.00183532,0.00251251,0.00326568,0.00408664,0.00496619,0.00589426,0.00685994,0.00785164,0.00885717,0.00986385,0.0108586,0.0118283,0.0127594,0.0136387,0.0144529,0.015189,0.0158348,0.0163781,0.0168077,0.0171131,0.0172848,0.0173142,0.0171939,0.0169176,0.0164805,0.0158788,0.0151106,0.0141753,0.0130737,0.0118085,0.0103844,0.00880789,0.00708818,0.00523729,0.00327064,0.00120723,-0.00093047,-0.00311728,-0.00532657,-0.0075319,-0.00970857,-0.0118346,-0.0138912,-0.0158623,-0.0177338,-0.0194935,-0.0211299,-0.0226328,-0.0239926,-0.0252007,-0.0262495,-0.0271323,-0.0278436,-0.0283788,-0.0287346,-0.0289088,-0.0289002,-0.0287088,-0.028336,-0.027784,-0.0270563,-0.0261576,-0.0250935,-0.0238708,-0.0224971,-0.0209813,-0.0193327,-0.0175619,-0.0156801
0.00025505,-5.90E-05,-0.000282643,-0.000411161,-0.000441196,-0.000370583,-0.000198409,7.50E-05,0.000447902,0.000917515,0.00147967,0.00212903,0.00285909,0.00366227,0.00452992,0.00545246,0.00641943,0.0074196,0.00844106,0.00947136,0.0104976,0.0115066,0.0124848,0.0134189,0.0142954,0.0151012,0.0158233,0.0164493,0.0169675,0.0173667,0.0176366,0.0177681,0.0177527,0.0175834,0.0172544,0.016761,0.0161003,0.0152705,0.0142715,0.0131049,0.0117738,0.0102834,0.0086412,0.00685704,0.0049439,0.00291818,0.000799807,-0.00138795,-0.00361936,-0.00586758,-0.00810627,-0.010311,-0.0124603,-0.0145355,-0.0165208,-0.0184023,-0.0201677,-0.0218056,-0.0233057,-0.0246584,-0.0258552,-0.0268885,-0.0277519,-0.0284398,-0.0289479,-0.0292729,-0.0294129,-0.029367,-0.0291353,-0.0287195,-0.0281221,-0.0273469,-0.0263988,-0.0252838,-0.0240089,-0.0225823,-0.0210129,-0.0193106,-0.0174862
0.000279984,-6.83E-05,-0.000328978,-0.000496853,-0.000567772,-0.000538824,-0.000408337,-0.000175907,0.000157599,0.000590042,0.00111803,0.00173693,0.00244093,0.00322307,0.00407531,0.00498859,0.00595294,0.00695753,0.0079908,0.00904055,0.0100941,0.0111383,0.0121597,0.0131448,0.0140802,0.0149522,0.0157477,0.016454,0.0170586,0.0175499,0.0179171,0.01815,0.0182396,0.018178,0.0179584,0.0175754,0.0170248,0.016304,0.0154118,0.0143485,0.0131162,0.0117188,0.010162,0.00845406,0.00660569,0.0046308,0.00254673,0.000374328,-0.00186238,-0.0041372,-0.00642314,-0.00869398,-0.0109257,-0.0130969,-0.0151896,-0.017188,-0.0190783,-0.0208481,-0.0224861,-0.023982,-0.0253263,-0.0265104,-0.0275269,-0.0283694,-0.0290326,-0.0295122,-0.0298052,-0.0299097,-0.0298252,-0.0295521,-0.0290921,-0.0284483,-0.0276245,-0.0266262,-0.0254594,-0.0241318,-0.0226515,-0.0210281,-0.0192716
0.000303784,-7.72E-05,-0.000373982,-0.000580534,-0.00069205,-0.000704884,-0.000616613,-0.000426066,-0.000133343,0.000260182,0.000751862,0.0013378,0.00201289,0.00277083,0.00360421,0.00450454,0.00546236,0.0064673,0.00750819,0.00857315,0.0096497,0.0107249,0.0117854,0.0128176,0.0138079,0.0147427,0.0156085,0.016392,0.0170807,0.0176622,0.018125,0.0184584,0.0186527,0.018699,0.0185898,0.0183187,0.0178805,0.0172716,0.0164897,0.0155342,0.0144059,0.0131075,0.0116434,0.0100201,0.00824647,0.0063342,0.0042981,0.00215646,-6.90E-05,-0.00235354,-0.00467056,-0.00699298,-0.00929476,-0.0115521,-0.0137443,-0.0158532,-0.0178634,-0.0197612,-0.0215342,-0.023171,-0.0246614,-0.0259958,-0.0271659,-0.0281642,-0.0289845,-0.0296215,-0.0300713,-0.0303309,-0.0303987,-0.0302744,-0.0299587,-0.0294535,-0.0287622,-0.027889,-0.0268395,-0.0256203,-0.0242391,-0.0227046,-0.0210266
0.000326356,-8.59E-05,-0.000417472,-0.000661865,-0.000813527,-0.000868091,-0.000822393,-0.0006745,-0.000423744,-7.07E-05,0.000382654,0.000933265,0.00157671,0.00230738,0.00311852,0.00400226,0.00494967,0.0059509,0.00699521,0.00807106,0.00916627,0.0102681,0.0113633,0.0124384,0.0134798,0.0144735,0.015406,0.0162638,0.0170336,0.0177029,0.0182595,0.0186922,0.0189903,0.0191444,0.019146,0.0189878,0.0186638,0.0181692,0.0175009,0.0166571,0.0156375,0.0144436,0.0130786,0.0115475,0.00985759,0.00801846,0.00604266,0.00394594,0.00174755,-0.000529923,-0.00286115,-0.00521916,-0.00757683,-0.00990832,-0.0121902,-0.014402,-0.016526,-0.0185469,-0.0204509,-0.0222257,-0.02386,-0.0253434,-0.0266667,-0.0278213,-0.0288,-0.0295967,-0.0302062,-0.0306248,-0.0308498,-0.0308797,-0.0307143,-0.0303548,-0.0298034,-0.0290635,-0.0281399,-0.0270384,-0.025766,-0.0243306,-0.0227414
0.000347606,-9.42E-05,-0.000459272,-0.000740518,-0.000931711,-0.00102779,-0.00102484,-0.000920204,-0.000712431,-0.00040136,1.19E-05,0.000524948,0.00113414,0.00183459,0.00262021,0.00348378,0.00441696,0.00541042,0.00645391,0.0075363,0.00864574,0.00976974,0.0108953,0.012009,0.0130971,0.0141458,0.0151412,0.0160697,0.0169177,0.017672,0.0183202,0.0188503,0.0192511,0.0195123,0.0196247,0.0195801,0.0193715,0.0189934,0.0184413,0.0177126,0.0168059,0.0157216,0.0144615,0.0130294,0.0114311,0.00967453,0.00777005,0.00573113,0.00357447,0.00132021,-0.00100824,-0.00338497,-0.00578274,-0.00817441,-0.0105344,-0.0128396,-0.0150699,-0.0172078,-0.0192379,-0.0211469,-0.0229222,-0.0245526,-0.0260278,-0.0273384,-0.0284762,-0.029434,-0.0302057,-0.0307864,-0.0311724,-0.0313614,-0.0313521,-0.0311446,-0.0307401,-0.0301414,-0.029352,-0.0283771,-0.0272228,-0.0258964,-0.0244062
0.00036745,-0.000102066,-0.000499214,-0.000816174,-0.00104613,-0.00118332,-0.00122315,-0.00116218,-0.000998235,-0.000730363,-0.000358909,0.000114507,0.000686987,0.00135438,0.0021113,0.00295119,0.00386636,0.00484804,0.00588649,0.00697104,0.00809022,0.00923186,0.0103832,0.0115309,0.0126614,0.0137608,0.0148152,0.0158106,0.0167332,0.0175696,0.0183067,0.0189321,0.0194339,0.0198012,0.0200239,0.0200931,0.0200009,0.0197406,0.0193071,0.0186965,0.0179064,0.016936,0.0157861,0.0144593,0.0129599,0.0112942,0.00947088,0.00750131,0.00539975,0.00318384,0.00087464,-0.0015037,-0.00392475,-0.00636101,-0.00878544,-0.0111727,-0.0135,-0.0157475,-0.017898,-0.0199363,-0.0218489,-0.0236234,-0.0252486,-0.0267141,-0.0280107,-0.0291303,-0.0300657,-0.030811,-0.0313615,-0.0317137,-0.0318654,-0.0318157,-0.0315648,-0.0311143,-0.0304671,-0.0296273,-0.0286002,-0.0273923,-0.0260112
0.000385806,-0.000109564,-0.000537135,-0.000888527,-0.00115631,-0.00133407,-0.0014165,-0.00139946,-0.00128,-0.00105641,-0.000728262,-0.000296398,0.000237051,0.000868683,0.00159385,0.00240667,0.00330012,0.00426604,0.00529525,0.00637756,0.00750196,0.00865661,0.00982903,0.0110061,0.0121744,0.0133201,0.0144292,0.0154875,0.016481,0.0173961,0.0182192,0.0189373,0.0195381,0.02001,0.0203422,0.0205248,0.0205493,0.020408,0.0200948,0.0196047,0.0189344,0.018082,0.0170471,0.015831,0.014437,0.0128698,0.0111365,0.00924666,0.00721228,0.00504861,0.00277422,0.000411043,-0.00201607,-0.0044802,-0.00695372,-0.00940964,-0.0118229,-0.0141711,-0.0164347,-0.0185965,-0.0206417,-0.0225566,-0.0243289,-0.0259474,-0.0274019,-0.0286832,-0.0297831,-0.0306947,-0.0314122,-0.0319312,-0.0322483,-0.0323614,-0.03227,-0.0319746,-0.031477,-0.0307804,-0.0298892,-0.028809,-0.0275467
0.000402601,-0.000116619,-0.000572883,-0.000957284,-0.00126181,-0.00147941,-0.00160412,-0.00163107,-0.00155658,-0.00137818,-0.00109467,-0.000706103,-0.000213845,0.000379471,0.00106994,0.00185241,0.00272052,0.00366678,0.00468257,0.00575828,0.00688334,0.00804634,0.00923511,0.0104369,0.0116382,0.0128255,0.0139847,0.0151017,0.0161622,0.0171522,0.0180579,0.0188659,0.0195633,0.0201378,0.0205781,0.0208735,0.0210145,0.0209928,0.0208011,0.0204336,0.0198858,0.0191548,0.0182391,0.0171389,0.0158561,0.0143943,0.0127591,0.0109582,0.00900186,0.00690303,0.00467785,0.0023458,-7.04E-05,-0.00254508,-0.00505108,-0.00756058,-0.0100467,-0.0124848,-0.0148526,-0.017131,-0.019303,-0.0213536,-0.0232695,-0.0250383,-0.0266489,-0.0280909,-0.0293554,-0.0304342,-0.0313206,-0.0320091,-0.0324951,-0.0327757,-0.0328491,-0.0327148,-0.0323737,-0.0318279,-0.0310808,-0.0301373,-0.0290032
0.000417767,-0.000123201,-0.000606312,-0.00102217,-0.0013622,-0.00161877,-0.00178525,-0.00185609,-0.00182687,-0.00169438,-0.00145664,-0.00111295,-0.000663875,-0.000111276,0.000541701,0.00129065,0.00212992,0.00305268,0.00405095,0.0051157,0.00623686,0.00740349,0.00860381,0.00982533,0.0110549,0.0122791,0.0134837,0.0146548,0.0157779,0.0168388,0.0178235,0.0187181,0.0195092,0.0201841,0.0207307,0.0211377,0.0213947,0.0214926,0.0214233,0.0211798,0.0207568,0.0201502,0.0193574,0.0183776,0.0172114,0.0158611,0.0143312,0.0126277,0.0107592,0.00873654,0.00657367,0.00428761,0.00189875,-0.000569324,-0.00309049,-0.00563709,-0.0081813,-0.0106964,-0.013158,-0.0155443,-0.0178362,-0.020017,-0.0220719,-0.0239874,-0.0257513,-0.0273524,-0.0287806,-0.0300269,-0.0310833,-0.0319431,-0.0326011,-0.0330529,-0.0332957,-0.033328,-0.0331496,-0.0327617,-0.0321666,-0.0313681,-0.0303713
0.000431242,-0.000129285,-0.000637287,-0.00108291,-0.00145708,-0.00175158,-0.00195916,-0.00207359,-0.00208976,-0.00200371,-0.00181272,-0.00151529,-0.00111122,-0.000601573,1.13E-05,0.000723662,0.00153069,0.00242622,0.00340293,0.00445241,0.00556514,0.00673069,0.0079377,0.00917404,0.0104269,0.0116829,0.0129281,0.0141486,0.0153298,0.0164574,0.017517,0.0184945,0.0193762,0.0201487,0.0207994,0.0213163,0.0216883,0.0219055,0.0219587,0.0218403,0.0215437,0.021064,0.0203974,0.0195419,0.0184971,0.0172641,0.015846,0.0142475,0.0124756,0.0105394,0.00845072,0.00622428,0.00387804,0.00143329,-0.00108563,-0.00365203,-0.00623798,-0.00881561,-0.0113584,-0.0138423,-0.0162457,-0.0185499,-0.0207382,-0.022796,-0.0247099,-0.0264675,-0.0280578,-0.0294707,-0.0306973,-0.0317299,-0.0325618,-0.0331878,-0.033604,-0.0338078,-0.0337978,-0.0335742,-0.0331383,-0.0324928,-0.031642
0.000442972,-0.000134846,-0.000665684,-0.00113928,-0.00154607,-0.0018773,-0.00212513,-0.0022827,-0.00234419,-0.00230494,-0.00216147,-0.00191151,-0.00155406,-0.00108944,-0.000519204,0.000153749,0.000925267,0.00178994,0.00274115,0.0037711,0.0048709,0.00603065,0.00723946,0.00848562,0.00975664,0.0110394,0.0123202,0.0135851,0.0148196,0.0160093,0.0171396,0.0181961,0.0191648,0.0200318,0.0207839,0.0214086,0.0218942,0.0222297,0.0224053,0.0224124,0.0222435,0.0218925,0.0213548,0.0206272,0.0197081,0.0185975,0.0172971,0.0158106,0.0141432,0.0123027,0.0102989,0.00814447,0.00585497,0.00344931,0.000949625,-0.00161902,-0.00422944,-0.00685345,-0.00946321,-0.0120325,-0.0145373,-0.0169566,-0.0192718,-0.0214664,-0.0235257,-0.0254365,-0.0271865,-0.0287646,-0.0301608,-0.0313663,-0.0323736,-0.0331761,-0.033769,-0.0341483,-0.0343117,-0.0342582,-0.0339881,-0.0335031,-0.0328063
0.000452909,-0.000139862,-0.000691386,-0.00119103,-0.00162879,-0.00199542,-0.00228251,-0.00248257,-0.00258914,-0.00259684,-0.00250146,-0.00229998,-0.00199062,-0.00157289,-0.00104758,-0.000416786,0.0003161,0.00114642,0.00206826,0.00307453,0.00415695,0.0053062,0.00651192,0.00776286,0.00904691,0.0103513,0.0116625,0.0129666,0.0142495,0.0154964,0.0166928,0.0178241,0.0188758,0.0198338,0.0206844,0.0214144,0.0220114,0.0224639,0.0227612,0.0228937,0.0228532,0.0226325,0.0222258,0.021629,0.0208393,0.0198556,0.0186784,0.0173101,0.0157546,0.0140182,0.012109,0.0100377,0.00781785,0.00546588,0.0030016,0.000447967,-0.00216926,-0.00482245,-0.00748322,-0.0101238,-0.0127182,-0.0152428,-0.0176767,-0.0200016,-0.0222011,-0.0242607,-0.026167,-0.0279079,-0.0294723,-0.0308504,-0.0320335,-0.033014,-0.0337859,-0.0343441,-0.0346852,-0.034807,-0.0347087,-0.034391,-0.0338558
0.000461013,-0.000144311,-0.00071429,-0.00123796,-0.00170493,-0.00210547,-0.00243064,-0.00267239,-0.0028236,-0.00287823,-0.00283134,-0.00267915,-0.00241912,-0.00204998,-0.00157171,-0.000985635,-0.000294345,0.000498258,0.00138701,0.00236551,0.00342617,0.00456027,0.00575803,0.00700868,0.00830057,0.00962123,0.0109575,0.0122957,0.0136216,0.0149208,0.0161785,0.0173799,0.0185104,0.0195555,0.0205011,0.0213334,0.0220396,0.0226072,0.023025,0.0232825,0.0233704,0.0232808,0.0230069,0.0225433,0.0218862,0.0210335,0.0199843,0.0187398,0.0173029,0.0156781,0.0138723,0.0118944,0.00975583,0.00747095,0.00505714,0.00253508,-7.15E-05,-0.00273609,-0.00543077,-0.00812701,-0.0107971,-0.0134153,-0.0159584,-0.0184056,-0.0207389,-0.022942,-0.0250004,-0.0269009,-0.0286313,-0.0301807,-0.0315392,-0.0326984,-0.0336509,-0.0343905,-0.0349128,-0.0352144,-0.0352933,-0.035149,-0.0347826
0.000467252,-0.000148176,-0.000734303,-0.00127988,-0.00177416,-0.002207,-0.00256895,-0.0028514,-0.00304664,-0.00314797,-0.00314975,-0.00304747,-0.00283783,-0.00251877,-0.00208949,-0.00155049,-0.0009036,-0.000151919,0.000700145,0.00164693,0.00268153,0.00379589,0.00498084,0.00622614,0.00752063,0.00885225,0.0102082,0.011575,0.0129387,0.0142848,0.0155987,0.0168654,0.0180702,0.0191981,0.0202348,0.0211661,0.0219785,0.022659,0.0231956,0.023577,0.0237931,0.023835,0.0236948,0.0233664,0.0228446,0.0221262,0.0212094,0.0200939,0.0187814,0.0172753,0.0155809,0.0137055,0.0116589,0.0094533,0.00710386,0.0046289,0.00204996,-0.000608405,-0.00331923,-0.00605414,-0.00878453,-0.0114829,-0.0141236,-0.0166838,-0.019143,-0.0214834,-0.0236887,-0.0257446,-0.0276378,-0.0293563,-0.0308892,-0.0322268,-0.0333607,-0.0342836,-0.0349898,-0.0354747,-0.0357354,-0.0357702,-0.0355788
0.000471599,-0.000151441,-0.000751345,-0.00131663,-0.00183622,-0.00229959,-0.00269685,-0.00301887,-0.00325735,-0.00340498,-0.00345542,-0.00340346,-0.00324506,-0.00297737,-0.0025988,-0.00210908,-0.0015092,-0.000801482,1.04E-05,0.000921673,0.00192604,0.00301615,0.00418349,0.00541841,0.00671026,0.00804746,0.00941759,0.0108075,0.0122034,0.013591,0.0149558,0.0162827,0.0175567,0.018763,0.0198867,0.0209132,0.0218285,0.0226192,0.0232723,0.0237761,0.0241195,0.0242926,0.0242869,0.0240948,0.0237105,0.0231294,0.0223486,0.0213667,0.0201842,0.018803,0.0172273,0.0154629,0.0135178,0.0114026,0.00913017,0.00671669,0.00418132,0.00154644,-0.00116264,-0.00391844,-0.00669226,-0.00945547,-0.0121807,-0.0148427,-0.0174187,-0.0198886,-0.0222347,-0.024441,-0.0264929,-0.0283775,-0.0300826,-0.0315976,-0.0329128,-0.0340199,-0.0349119,-0.0355832,-0.0360295,-0.036248,-0.0362374
0.000474038,-0.000154094,-0.000765346,-0.00134804,-0.00189084,-0.00238288,-0.00281384,-0.00317412,-0.00345488,-0.0036482,-0.0037471,-0.00374568,-0.00363915,-0.00342391,-0.0030976,-0.00265913,-0.00210869,-0.0014478,-0.000679297,0.000192691,0.00116275,0.0022242,0.0033692,0.00458874,0.00587273,0.00721009,0.00858885,0.00999622,0.0114187,0.0128422,0.0142523,0.015634,0.0169723,0.018252,0.019458,0.0205756,0.0215902,0.0224877,0.0232549,0.0238789,0.0243482,0.024652,0.0247807,0.0247258,0.0244805,0.0240391,0.0233974,0.0225531,0.0215053,0.0202549,0.0188045,0.0171586,0.0153239,0.0133091,0.0111253,0.00878651,0.00630956,0.00371456,0.00102474,-0.00173392,-0.00453342,-0.00734484,-0.0101396,-0.0128903,-0.0155722,-0.0181628,-0.0206421,-0.0229926,-0.0251983,-0.027245,-0.0291194,-0.0308098,-0.0323054,-0.0335967,-0.0346756,-0.0355353,-0.0361703,-0.0365767,-0.0367518
0.000474558,-0.000156123,-0.000776249,-0.001374,-0.00193781,-0.00245652,-0.00291944,-0.00331652,-0.00363843,-0.00387666,-0.00402362,-0.00407274,-0.00401852,-0.00385661,-0.00358387,-0.00319841,-0.00269964,-0.00208826,-0.00136629,-0.000537072,0.000394749,0.00142325,0.00254129,0.0037405,0.00501143,0.00634354,0.00772536,0.00914449,0.0105878,0.0120415,0.0134912,0.0149221,0.0163191,0.0176671,0.0189507,0.0201548,0.0212645,0.0222653,0.0231433,0.0238852,0.0244785,0.0249116,0.0251741,0.0252567,0.0251514,0.0248514,0.0243516,0.0236483,0.0227395,0.0216249,0.0203059,0.0187856,0.0170692,0.015164,0.0130794,0.0108273,0.0084224,0.0058826,0.00322882,0.000485083,-0.00232197,-0.00516391,-0.00801161,-0.0108365,-0.0136115,-0.0163119,-0.0189157,-0.021403,-0.0237565,-0.0259604,-0.0280003,-0.0298633,-0.0315374,-0.0330121,-0.0342782,-0.0353275,-0.0361535,-0.0367509,-0.0371159
0.000473158,-0.00015752,-0.000784011,-0.0013944,-0.00197694,-0.00252022,-0.00301323,-0.0034455,-0.00380725,-0.00408942,-0.00428385,-0.00438331,-0.00438162,-0.00427369,-0.00405563,-0.00372476,-0.00327967,-0.00272027,-0.00204775,-0.00126466,-0.000374844,0.000616544,0.00170308,0.00287713,0.00412985,0.00545133,0.0068306,0.00825576,0.00971405,0.011192,0.0126754,0.0141498,0.0155999,0.0170107,0.0183666,0.0196524,0.0208527,0.0219528,0.0229381,0.0237947,0.0245096,0.0250704,0.0254657,0.0256854,0.0257205,0.0255631,0.0252072,0.0246478,0.0238817,0.0229075,0.0217252,0.0203369,0.0187462,0.016959,0.0149831,0.0128286,0.0105084,0.00803793,0.00543596,0.00272428,-7.23E-05,-0.00292655,-0.00580962,-0.00869225,-0.0115459,-0.0143438,-0.0170615,-0.0196771,-0.0221712,-0.0245263,-0.0267269,-0.0287586,-0.0306086,-0.0322651,-0.0337175,-0.0349569,-0.0359751,-0.036766,-0.0373244
0.000469843,-0.000158279,-0.0007886,-0.00140915,-0.00200807,-0.00257372,-0.00309482,-0.00356054,-0.00396066,-0.00428564,-0.00452675,-0.00467615,-0.00472699,-0.00467348,-0.00451097,-0.00423603,-0.00384643,-0.00334127,-0.00272093,-0.00198713,-0.00114292,-0.000192661,0.000857988,0.00200211,0.00323156,0.00453705,0.00590819,0.00733361,0.00880098,0.0102972,0.0118084,0.0133202,0.0148176,0.0162854,0.0177082,0.0190704,0.0203565,0.0215514,0.02264,0.023608,0.0244416,0.0251277,0.0256543,0.0260102,0.0261855,0.0261715,0.0259607,0.0255475,0.0249273,0.0240974,0.0230568,0.0218061,0.0203477,0.0186862,0.0168277,0.014781,0.0125568,0.0101687,0.00763321,0.0049698,0.00220115,-0.000647177,-0.00354737,-0.00647026,-0.00938647,-0.0122676,-0.015087,-0.0178206,-0.0204467,-0.0229461,-0.0253015,-0.0274974,-0.0295195,-0.0313551,-0.0329924,-0.0344212,-0.0356323,-0.0366181,-0.0373725
0.000464626,-0.000158399,-0.000789997,-0.0014182,-0.00203107,-0.00261681,-0.00316389,-0.00366117,-0.00409805,-0.00446452,-0.00475133,-0.00495006,-0.00505322,-0.00505435,-0.00494806,-0.00473015,-0.00439762,-0.00394874,-0.00338309,-0.00270156,-0.00190637,-0.00100109,9.42E-06,0.00111898,0.00232019,0.0036044,0.00496188,0.00638178,0.0078523,0.00936073,0.0108936,0.0124367,0.0139753,0.0154943,0.0169781,0.0184113,0.019778,0.0210628,0.0222503,0.0233257,0.0242746,0.0250833,0.025739,0.0262297,0.0265445,0.0266738,0.0266093,0.0263438,0.025872,0.0251898,0.024295,0.0231871,0.0218672,0.0203383,0.0186053,0.0166754,0.0145577,0.0122639,0.00980838,0.00720835,0.00448427,0.00165964,-0.00123929,-0.00418417,-0.00714555,-0.010094,-0.0130011,-0.0158407,-0.0185888,-0.0212241,-0.0237274,-0.0260817,-0.0282715,-0.0302826,-0.0321023,-0.033719,-0.0351226,-0.0363041,-0.037256
0.000457529,-0.000157877,-0.000788198,-0.00142152,-0.00204586,-0.00264931,-0.00322015,-0.00374698,-0.00421884,-0.00462532,-0.00495668,-0.00520394,-0.00535901,-0.00541477,-0.00536513,-0.00520513,-0.00493101,-0.00454024,-0.00403156,-0.00340505,-0.00266211,-0.00180546,-0.000839185,0.000231333,0.00139942,0.00265717,0.00399548,0.00540413,0.00687184,0.00838638,0.00993467,0.0115028,0.0130764,0.0146404,0.0161794,0.0176776,0.0191194,0.0204889,0.0217706,0.022949,0.0240094,0.0249374,0.0257195,0.026343,0.0267961,0.0270683,0.0271501,0.0270335,0.0267119,0.0261803,0.025435,0.0244744,0.0232982,0.0219083,0.0203083,0.0185036,0.016502,0.0143133,0.0119501,0.00942741,0.00676348,0.00397957,0.00109997,-0.00184838,-0.00483667,-0.00783518,-0.0108144,-0.0137463,-0.0166047,-0.019366,-0.022009,-0.0245149,-0.0268666,-0.0290488,-0.0310474,-0.0328498,-0.0344445,-0.0358214,-0.0369718
0.000448581,-0.000156716,-0.000783208,-0.00141908,-0.00205236,-0.00267108,-0.00326338,-0.00381763,-0.00432257,-0.00476741,-0.00514197,-0.00543676,-0.00564311,-0.00575327,-0.00576048,-0.00565905,-0.00544445,-0.00511336,-0.00466372,-0.00409477,-0.00340707,-0.00260253,-0.00168439,-0.000657254,0.000472999,0.00169919,0.00301292,0.0044046,0.00586356,0.00737809,0.00893555,0.0105225,0.0121247,0.0137273,0.0153151,0.0168724,0.0183834,0.0198322,0.0212028,0.0224795,0.0236471,0.0246906,0.025596,0.0263497,0.0269393,0.0273532,0.027581,0.0276138,0.0274438,0.0270648,0.0264721,0.0256626,0.0246351,0.0233899,0.0219294,0.0202576,0.0183808,0.0163073,0.0140477,0.0116152,0.0090259,0.00629874,0.00345587,0.000522375,-0.00247419,-0.00550457,-0.00853885,-0.0115476,-0.0145028,-0.0173786,-0.0201516,-0.022801,-0.0253081,-0.0276558,-0.029829,-0.0318137,-0.0335972,-0.0351684,-0.0365172
0.000437817,-0.00015492,-0.000775049,-0.00141089,-0.00205055,-0.00268204,-0.0032934,-0.00387283,-0.0044088,-0.0048902,-0.00530644,-0.00564757,-0.00590437,-0.00606849,-0.00613252,-0.00609007,-0.00593585,-0.00566579,-0.005277,-0.00476791,-0.00413824,-0.00338906,-0.00252279,-0.00154318,-0.00045534,0.000734332,0.00201816,0.00338725,0.00483156,0.00633994,0.00790027,0.00949951,0.0111238,0.0127586,0.0143889,0.015999,0.0175731,0.0190952,0.0205491,0.021919,0.023189,0.0243439,0.0253689,0.0262498,0.0269734,0.0275274,0.0279004,0.0280824,0.0280646,0.0278398,0.027402,0.026747,0.0258723,0.0247769,0.0234619,0.0219301,0.0201861,0.0182369,0.0160913,0.0137609,0.0112595,0.00860396,0.00581428,0.00291338,-7.29E-05,-0.00311645,-0.0061876,-0.00925627,-0.0122931,-0.0152702,-0.018162,-0.0209454,-0.0235998,-0.0261066,-0.0284489,-0.0306116,-0.0325809,-0.0343442,-0.0358903
