-2.92327e-06 0.00031232 0.000796307 0.00148707 0.00224018 0.00310804 0.00395776 0.00485354 0.00567669 0.00649862 0.0072166 0.00790352 0.00847356 0.00899516 0.00939998 0.00974654 0.00998437 0.0101576 0.010234 0.0102401 0.0101626 0.0100085 0.00978378 0.00947583 0.00911048 0.00865617 0.00815895 0.0075704 0.00695675 0.0062556 0.00555295 0.00477586 0.00402916 0.00323314 0.00250993 0.00177682 0.00117097 0.00061004 0.000243072 -9.34898e-06 
-4.36576e-06 0.000297834 0.000763393 0.00143644 0.00217581 0.00303585 0.00388579 0.0047886 0.00562699 0.00646908 0.00721314 0.00792776 0.00852804 0.00907799 0.00951028 0.0098795 0.0101364 0.0103221 0.0104058 0.0104123 0.0103295 0.0101641 0.00992347 0.00959547 0.00920704 0.00872827 0.0082057 0.00759329 0.00695704 0.00623731 0.00551899 0.00473199 0.00397902 0.003183 0.00246291 0.00173814 0.00114174 0.000592782 0.000235312 -9.42606e-06 
-4.12478e-06 0.000281168 0.000727862 0.0013749 0.00209519 0.00293486 0.00377565 0.00467027 0.00551231 0.00635872 0.0071171 0.00784504 0.00846549 0.00903252 0.00948522 0.00987009 0.0101428 0.0103388 0.0104305 0.0104398 0.0103563 0.0101863 0.00993709 0.009599 0.00919686 0.00870567 0.00816788 0.00754448 0.00689533 0.00616954 0.00544381 0.00465805 0.00390486 0.00311794 0.00240436 0.00169468 0.00110846 0.000575911 0.000226377 -8.06005e-06 
-5.24606e-06 0.000264533 0.000686705 0.00130563 0.00199749 0.00281094 0.0036301 0.00450784 0.00533943 0.00618021 0.00693899 0.00767069 0.0082992 0.00887558 0.00933975 0.00973534 0.0100189 0.0102235 0.0103226 0.0103364 0.0102555 0.0100856 0.00983462 0.00949327 0.00908685 0.00859136 0.00804936 0.0074234 0.00677286 0.00604878 0.0053267 0.00454854 0.00380497 0.00303154 0.00233263 0.00164026 0.00107052 0.000554549 0.000217528 -8.16958e-06 
-4.93296e-06 0.000247011 0.000646044 0.00123222 0.00189396 0.00267368 0.00346653 0.00431766 0.00513202 0.0059565 0.00670813 0.00743341 0.00806304 0.00864036 0.00911073 0.00951138 0.00980288 0.0100137 0.0101199 0.0101392 0.0100632 0.00989726 0.00964896 0.00931072 0.00890582 0.00841404 0.0078742 0.00725443 0.00660867 0.00589497 0.00518175 0.00441904 0.00368882 0.00293544 0.00225312 0.00158302 0.00102983 0.000533827 0.000207771 -7.0553e-06 
-5.76062e-06 0.000230271 0.00060284 0.00115645 0.00178261 0.0025263 0.00328512 0.0041051 0.00489303 0.00569526 0.00643019 0.00714282 0.00776486 0.00833767 0.00880739 0.00920923 0.00950443 0.00971968 0.00983169 0.00985678 0.00978724 0.00962774 0.00938621 0.00905506 0.00865776 0.00817463 0.00764433 0.00703597 0.00640292 0.00570445 0.00500789 0.00426458 0.00355481 0.00282413 0.00216442 0.00151779 0.00098594 0.000509663 0.00019821 -7.18852e-06 
-5.38163e-06 0.000213408 0.000561857 0.00108065 0.00167184 0.00237547 0.00309876 0.00388186 0.00464006 0.0054133 0.0061272 0.00682034 0.00743036 0.00799266 0.00845802 0.00885663 0.00915311 0.00937044 0.00948743 0.00951825 0.00945601 0.00930491 0.00907238 0.00875209 0.00836558 0.00789611 0.00737901 0.00678775 0.00617097 0.0054935 0.00481658 0.00409804 0.00341072 0.00270729 0.00207102 0.00145138 0.000940436 0.000486394 0.000187998 -6.28425e-06 
-5.96298e-06 0.000197677 0.00052015 0.00100561 0.00155891 0.00222243 0.00290578 0.00365028 0.00437309 0.00511431 0.00580096 0.00647093 0.00706291 0.0076111 0.00806705 0.00845957 0.00875382 0.00897153 0.00909188 0.00912806 0.00907347 0.00893171 0.00871034 0.0084029 0.00803085 0.00757773 0.00707853 0.00650731 0.00591204 0.00525834 0.00460638 0.0039148 0.00325493 0.00258013 0.00197164 0.00137941 0.00089295 0.000460585 0.000178079 -6.42701e-06 
-5.54142e-06 0.000182216 0.00048141 0.000932728 0.00145 0.00207163 0.0027155 0.00341841 0.0041049 0.00481018 0.00546758 0.00611008 0.00668153 0.00721155 0.00765568 0.00803882 0.00832899 0.00854497 0.00866766 0.00870852 0.00866149 0.00852979 0.00832037 0.00802772 0.00767157 0.00723767 0.00675812 0.00621038 0.00563836 0.00501208 0.00438647 0.00372534 0.0030937 0.00245058 0.0018699 0.00130751 0.000844737 0.000435848 0.000167724 -5.69435e-06 
-5.92873e-06 0.000167965 0.000442879 0.000862111 0.00134198 0.00192293 0.00252503 0.00318639 0.00383334 0.00450161 0.00512592 0.00573913 0.00628607 0.00679579 0.0072245 0.00759629 0.00787962 0.0080924 0.00821582 0.0082606 0.00822081 0.00809917 0.00790262 0.00762544 0.00728718 0.00687366 0.00641658 0.00589371 0.00534827 0.0047507 0.00415496 0.00352527 0.00292528 0.00231432 0.00176454 0.00123186 0.00079543 0.000409276 0.000157722 -5.83422e-06 
-5.4947e-06 0.000154119 0.000407372 0.000794459 0.00123929 0.00177906 0.00234091 0.00295947 0.00356736 0.00419664 0.00478742 0.00536887 0.00589022 0.00637705 0.00678898 0.0071471 0.00742227 0.00763014 0.00775329 0.00780106 0.00776795 0.00765632 0.00747254 0.00721161 0.00689152 0.00649982 0.00606571 0.00556959 0.00505124 0.00448451 0.00391897 0.00332285 0.0027545 0.00217766 0.00165831 0.00115699 0.00074594 0.000383802 0.000147428 -5.24379e-06 
-5.73989e-06 0.000141379 0.000372381 0.00072944 0.00113865 0.00163897 0.00215953 0.00273625 0.00330341 0.00389381 0.00444886 0.00499792 0.0054912 0.00595404 0.00634674 0.00668992 0.00695486 0.00715663 0.00727805 0.00732794 0.00730085 0.00719875 0.00702793 0.00678315 0.00648218 0.00611252 0.00570295 0.00523397 0.00474472 0.00420922 0.00367613 0.00311381 0.0025794 0.00203662 0.00154991 0.00107955 0.000695854 0.000356959 0.000137486 -5.3753e-06 
-5.32846e-06 0.000128989 0.000339982 0.000667206 0.00104309 0.00150409 0.00198524 0.00251984 0.00304748 0.00359821 0.004118 0.00463344 0.00509846 0.00553582 0.00590866 0.00623536 0.00648921 0.00668357 0.00680239 0.00685346 0.00683165 0.00673864 0.00658022 0.00635167 0.00606945 0.00572238 0.00533711 0.00489617 0.00443579 0.00393265 0.0034317 0.0029044 0.00240348 0.00189598 0.00144124 0.00100296 0.000645709 0.000331034 0.0001273 -4.91169e-06 
-5.48506e-06 0.000117473 0.00030796 0.000607169 0.000949428 0.00137281 0.00181409 0.00230787 0.00279517 0.00330692 0.00379023 0.0042721 0.00470734 0.00511874 0.00547008 0.00577951 0.00602072 0.00620675 0.00632175 0.00637315 0.00635587 0.00627128 0.00612508 0.00591233 0.00564923 0.00532449 0.00496437 0.00455135 0.00412108 0.00365018 0.00318285 0.00269041 0.00222456 0.00175207 0.00133092 0.000924275 0.000595049 0.000303945 0.000117393 -5.04175e-06 
-5.1422e-06 0.000106094 0.000277717 0.000549001 0.000859498 0.00124552 0.00164869 0.00210178 0.00255015 0.00302276 0.00347046 0.00391825 0.004324 0.00470862 0.00503824 0.00532941 0.00555745 0.00573414 0.00584461 0.0058955 0.00588201 0.00580529 0.0056706 0.00547342 0.00522883 0.00492652 0.00459099 0.00420624 0.00380553 0.00336744 0.00293316 0.00247628 0.00204491 0.00160822 0.00122002 0.000845879 0.00054399 0.000277338 0.000107174 -4.71079e-06 
-5.27505e-06 9.52691e-05 0.000247402 0.000492058 0.000770424 0.00112044 0.0014852 0.00189876 0.00230773 0.00274195 0.00315326 0.0035672 0.0039424 0.0043 0.00460668 0.00487899 0.00509262 0.00525923 0.00536413 0.00541377 0.00540336 0.00533388 0.00521046 0.00502838 0.0048025 0.00452231 0.00421197 0.00385529 0.00348504 0.00307959 0.00267946 0.00225794 0.00186227 0.00146112 0.00110721 0.000765272 0.000492113 0.000249527 9.70806e-05 -4.86788e-06 
-5.07398e-06 8.42249e-05 0.000217756 0.00043555 0.000682993 0.00099709 0.00132479 0.001699 0.00206976 0.00246561 0.00284135 0.00322117 0.00356616 0.00389616 0.00417979 0.00443246 0.00463125 0.00478695 0.00488567 0.00493333 0.00492538 0.00486263 0.00474989 0.00458269 0.00437499 0.00411698 0.00383137 0.00350302 0.00316277 0.00279035 0.00242389 0.00203824 0.00167778 0.00131281 0.000992742 0.000683809 0.000439065 0.000221491 8.64718e-05 -4.71139e-06 
-5.2807e-06 7.33681e-05 0.000187447 0.000379092 0.000595037 0.000874063 0.00116425 0.00149985 0.00183183 0.00218969 0.00252902 0.00287464 0.00318828 0.00349019 0.0037495 0.0039818 0.00416453 0.00430852 0.0044001 0.00444511 0.00443905 0.0043826 0.00428047 0.00412799 0.00393889 0.00370313 0.00344304 0.00314322 0.00283403 0.00249485 0.00216323 0.00181354 0.00148949 0.00116069 0.000875702 0.000599712 0.000384693 0.000192055 7.57798e-05 -4.96473e-06 
-5.3548e-06 6.18203e-05 0.000156555 0.000321469 0.000506467 0.00075025 0.00100374 0.00130065 0.00159454 0.00191416 0.00221738 0.00252823 0.0028104 0.00308338 0.00331789 0.00352886 0.00369488 0.00382628 0.00391007 0.00395179 0.00394715 0.00389671 0.00380492 0.00366726 0.00349673 0.00328364 0.00304917 0.00277852 0.00250049 0.00219526 0.00189847 0.00158545 0.00129768 0.00100572 0.000755671 0.00051342 0.000328174 0.000161511 6.4237e-05 -5.09154e-06 
-5.79898e-06 5.01896e-05 0.000124696 0.000263229 0.000416644 0.000625549 0.000841614 0.00109987 0.00135456 0.00163539 0.00190093 0.00217595 0.00242479 0.00266748 0.00287529 0.00306353 0.00321123 0.0033289 0.00340382 0.00344158 0.00343796 0.00339345 0.00331239 0.00319005 0.00303914 0.00284968 0.00264241 0.00240213 0.00215709 0.00188698 0.00162685 0.00135137 0.00110145 0.000846822 0.000632959 0.0004246 0.000270232 0.000129585 5.2466e-05 -5.58365e-06 
-6.3747e-06 3.74577e-05 9.14195e-05 0.000203005 0.000325065 0.000498778 0.000677628 0.000896632 0.00111183 0.00135277 0.00157975 0.00181735 0.00203153 0.00224212 0.00242175 0.00258558 0.00271362 0.00281628 0.00288143 0.00291457 0.00291168 0.00287318 0.00280318 0.00269696 0.00256657 0.00240211 0.0022233 0.00201507 0.00180436 0.00157107 0.00134868 0.00111217 0.000900741 0.000684418 0.00050695 0.00033317 0.000209798 9.59855e-05 3.95281e-05 -6.20591e-06 
-7.23835e-06 2.50442e-05 5.8497e-05 0.00014391 0.000234469 0.000373026 0.000513482 0.000692021 0.000865346 0.00106401 0.00124917 0.00144629 0.0016222 0.0017975 0.0019456 0.00208223 0.00218802 0.00227374 0.00232764 0.00235537 0.00235303 0.00232099 0.00226321 0.00217471 0.00206717 0.00193023 0.00178304 0.00160993 0.00143709 0.00124368 0.00106241 0.000867386 0.000697061 0.000520529 0.000380928 0.000241986 0.000150025 6.2499e-05 2.68229e-05 -7.11445e-06 
-8.38456e-06 1.20862e-05 2.57478e-05 8.5443e-05 0.000145217 0.000248275 0.000349764 0.000486011 0.000615366 0.000768634 0.000908763 0.00106156 0.00119556 0.00133172 0.00144487 0.00155105 0.00163196 0.00169856 0.00173975 0.00176126 0.00175938 0.00173445 0.00169016 0.0016214 0.00153917 0.00143287 0.00132057 0.00118633 0.00105492 0.000905227 0.000768279 0.000617954 0.000490955 0.0003562 0.00025523 0.000151654 9.05675e-05 2.90077e-05 1.35075e-05 -8.31831e-06 
-8.82775e-06 2.72031e-06 6.53726e-07 3.71435e-05 6.76056e-05 0.000134356 0.000194709 0.0002846 0.000364999 0.000466696 0.000555311 0.000656827 0.000742212 0.000832634 0.000904961 0.000975403 0.00102715 0.00107127 0.00109755 0.00111174 0.0011104 0.00109382 0.00106535 0.00101975 0.000967083 0.000896617 0.000824933 0.000735928 0.000652422 0.000553148 0.000466802 0.000367186 0.000288424 0.000199527 0.000139461 7.22402e-05 4.07671e-05 2.87926e-06 3.65964e-06 -8.836e-06 
-7.14213e-06 -2.86143e-06 -1.29186e-05 1.51244e-06 6.66292e-06 3.41371e-05 5.2608e-05 8.94683e-05 0.000116645 0.000157945 0.000188901 0.000229764 0.000259985 0.000296123 0.000321844 0.000349835 0.000368231 0.000385675 0.000394952 0.000400515 0.000399912 0.000393309 0.000383044 0.000364966 0.000346155 0.000318183 0.000292754 0.000257279 0.000227908 0.00018807 0.000158137 0.000117773 9.13223e-05 5.4878e-05 3.64981e-05 8.74386e-06 3.08051e-06 -1.20552e-05 -2.56655e-06 -7.24564e-06 

