-0.000299727 -0.00134811 -0.00483363 -0.00814684 -0.013181 -0.0174485 -0.0227273 -0.026852 -0.0314291 -0.034696 -0.0380372 -0.0400914 -0.0419964 -0.0427458 -0.0432356 -0.0427506 -0.04197 -0.0404057 -0.0385553 -0.0361008 -0.0333963 -0.0302457 -0.0268958 -0.0232345 -0.0194324 -0.015432 -0.0113532 -0.0071711 -0.00297532 0.00124303 0.00540898 0.00952749 0.0135264 0.0174154 0.0211165 0.0246503 0.0279271 0.0309821 0.0337099 0.0361629 0.0382179 0.0399449 0.0412031 0.0420789 0.0424154 0.0423134 0.0416035 0.0403964 0.0385163 0.0360784 0.0329096 0.0291213 0.0245571 0.0193149 0.0132746 0.00650879 -0.00103696 -0.00932842 -0.0183123 -0.0280049 -0.0381863 -0.0489331 -0.0597794 -0.070872 -0.0814044 -0.091614 -0.100267 -0.107756 -0.112394 -0.114899 -0.113238 -0.108774 -0.0994181 -0.0875973 -0.0715208 -0.0549453 -0.0365049 -0.0210508 -0.00734922 -0.000621968 
-0.000288838 -0.0011543 -0.00426328 -0.00716325 -0.0117167 -0.0155792 -0.0204866 -0.0243763 -0.0288086 -0.0320806 -0.0355355 -0.0378368 -0.0400923 -0.0412967 -0.0423279 -0.0424583 -0.0423595 -0.0415243 -0.0404508 -0.0387994 -0.0369299 -0.0346255 -0.0321411 -0.0293463 -0.02642 -0.0232899 -0.0200836 -0.0167644 -0.0134282 -0.0100575 -0.00673174 -0.00344051 -0.000257931 0.00282806 0.00574023 0.00849846 0.0110166 0.0133265 0.0153293 0.017071 0.0184385 0.0194925 0.0201057 0.0203525 0.0200936 0.0194146 0.0181681 0.0164469 0.0141021 0.011228 0.0076841 0.00355862 -0.00126629 -0.00671779 -0.0128702 -0.0196769 -0.027139 -0.0352475 -0.0438885 -0.0531013 -0.0626001 -0.0724816 -0.0822154 -0.0919681 -0.100884 -0.109229 -0.115759 -0.120918 -0.123078 -0.123038 -0.118915 -0.112161 -0.100898 -0.0875812 -0.07061 -0.053601 -0.0352793 -0.0201533 -0.00699203 -0.000575699 
-0.000243807 -0.0010018 -0.00372943 -0.00632915 -0.0104257 -0.0139841 -0.018538 -0.0222544 -0.0265397 -0.0298336 -0.0333796 -0.0359075 -0.0384764 -0.040089 -0.041617 -0.042301 -0.0428373 -0.0426629 -0.0423208 -0.0414038 -0.0403272 -0.0388034 -0.0371464 -0.0351572 -0.0330731 -0.0307584 -0.0283945 -0.0258891 -0.0233856 -0.0208191 -0.0183092 -0.0158065 -0.0134175 -0.0110998 -0.00895471 -0.00694046 -0.00515898 -0.00356485 -0.00226422 -0.00120559 -0.000500977 -9.20344e-05 -9.63985e-05 -0.000449664 -0.0012729 -0.00249797 -0.00424498 -0.00644601 -0.00921314 -0.0124842 -0.0163529 -0.02077 -0.0257957 -0.0314024 -0.0375957 -0.0443792 -0.0516744 -0.0595252 -0.0677295 -0.0763799 -0.0850977 -0.0940325 -0.102566 -0.110918 -0.118169 -0.12464 -0.129075 -0.131985 -0.131808 -0.129415 -0.123085 -0.114315 -0.101461 -0.0869137 -0.0693157 -0.0520308 -0.0339748 -0.0192023 -0.00663731 -0.000504375 
-0.000236922 -0.00088428 -0.00337399 -0.00571162 -0.00949494 -0.0127885 -0.0170937 -0.0206554 -0.0248445 -0.0281528 -0.0317902 -0.0345149 -0.037359 -0.0393357 -0.0412978 -0.0424841 -0.04358 -0.0440138 -0.0443238 -0.0440905 -0.0437294 -0.0429395 -0.0420377 -0.0408124 -0.0395048 -0.0379683 -0.0363884 -0.034664 -0.0329416 -0.0311499 -0.0294103 -0.0276696 -0.026034 -0.0244598 -0.023046 -0.0217518 -0.0206746 -0.0197723 -0.0191438 -0.0187435 -0.0186732 -0.0188827 -0.0194765 -0.0204006 -0.0217595 -0.0234976 -0.0257148 -0.0283578 -0.0315142 -0.0351383 -0.0392947 -0.043952 -0.0491362 -0.054838 -0.0610238 -0.0677146 -0.074788 -0.0823039 -0.0900124 -0.09802 -0.105901 -0.113817 -0.121112 -0.128022 -0.133609 -0.138226 -0.14064 -0.141409 -0.139058 -0.134522 -0.126224 -0.115713 -0.101511 -0.085992 -0.0679234 -0.0505194 -0.0327435 -0.0183683 -0.00631384 -0.000468301 
-0.000204217 -0.000796304 -0.00303985 -0.00519938 -0.00868485 -0.0117949 -0.0158672 -0.0193319 -0.0234294 -0.0267791 -0.0304981 -0.033418 -0.0365157 -0.0388324 -0.0411988 -0.0428482 -0.0444698 -0.0454638 -0.0463906 -0.0467894 -0.0471092 -0.047001 -0.0468217 -0.0463097 -0.0457481 -0.0449423 -0.044118 -0.0431303 -0.0421625 -0.0411048 -0.0401104 -0.0390938 -0.0381871 -0.037321 -0.036614 -0.0360064 -0.0356081 -0.0353651 -0.0353819 -0.0356073 -0.0361419 -0.0369365 -0.0380869 -0.0395465 -0.0414036 -0.0436164 -0.0462608 -0.0493031 -0.052799 -0.0567279 -0.0611142 -0.0659565 -0.0712323 -0.076966 -0.0830679 -0.0895949 -0.0963618 -0.103465 -0.110589 -0.117877 -0.124838 -0.131671 -0.137668 -0.143104 -0.14702 -0.149811 -0.150273 -0.149016 -0.144655 -0.138175 -0.128152 -0.116142 -0.100857 -0.0845772 -0.0662452 -0.0488377 -0.0314521 -0.0174917 -0.00599215 -0.000413295 
-0.000199702 -0.000729713 -0.0028301 -0.00483525 -0.00813069 -0.0110857 -0.0150112 -0.0183967 -0.0224537 -0.0258452 -0.0296608 -0.0327598 -0.0360953 -0.0387233 -0.0414562 -0.043532 -0.0456277 -0.0471415 -0.0486267 -0.0496164 -0.0505566 -0.0510905 -0.0515742 -0.0517384 -0.0518667 -0.051757 -0.0516364 -0.0513536 -0.0510927 -0.0507396 -0.0504469 -0.0501266 -0.0499091 -0.0497243 -0.0496873 -0.0497395 -0.0499857 -0.0503746 -0.0510034 -0.0518259 -0.0529326 -0.0542812 -0.0559547 -0.0579154 -0.0602359 -0.0628847 -0.0659188 -0.0693162 -0.0731106 -0.0772937 -0.0818644 -0.0868338 -0.0921504 -0.0978509 -0.103813 -0.110104 -0.116505 -0.123122 -0.129603 -0.136101 -0.142096 -0.147795 -0.152476 -0.156427 -0.158701 -0.159721 -0.15833 -0.155181 -0.148983 -0.140768 -0.129236 -0.11597 -0.0998022 -0.0829679 -0.0644897 -0.0471972 -0.0302105 -0.0166987 -0.00569141 -0.0003844 
-0.000175215 -0.000684454 -0.00263127 -0.00454433 -0.00765769 -0.0105208 -0.0143104 -0.0176654 -0.0216865 -0.0251476 -0.0290544 -0.0323388 -0.0358974 -0.0388246 -0.0419018 -0.0443783 -0.0469212 -0.0489197 -0.0509338 -0.0524741 -0.0540045 -0.0551376 -0.0562547 -0.0570518 -0.0578409 -0.0583851 -0.0589402 -0.0593216 -0.0597407 -0.0600531 -0.0604356 -0.0607744 -0.0612196 -0.0616802 -0.0622861 -0.0629631 -0.0638253 -0.0648112 -0.0660216 -0.0674054 -0.0690508 -0.0709159 -0.0730754 -0.0754971 -0.078239 -0.0812799 -0.0846559 -0.0883601 -0.0923983 -0.0967814 -0.101474 -0.10651 -0.111798 -0.117398 -0.123144 -0.129128 -0.135084 -0.141141 -0.146904 -0.152549 -0.157516 -0.162041 -0.165378 -0.167846 -0.168507 -0.167819 -0.164678 -0.159773 -0.151915 -0.14216 -0.129347 -0.115036 -0.0982064 -0.0809858 -0.0625234 -0.0454312 -0.0289265 -0.015874 -0.00539315 -0.000340926 
-0.00017216 -0.000651976 -0.00252038 -0.00435467 -0.00736657 -0.0101566 -0.0138782 -0.0172158 -0.0212459 -0.0247784 -0.0287956 -0.0322547 -0.0360318 -0.0392372 -0.0426354 -0.045484 -0.0484376 -0.0508879 -0.0533862 -0.055442 -0.0575137 -0.0592109 -0.0609111 -0.0623067 -0.0637074 -0.0648724 -0.0660559 -0.0670699 -0.0681242 -0.0690717 -0.0700873 -0.0710555 -0.0721237 -0.0732004 -0.0744114 -0.0756836 -0.0771252 -0.0786773 -0.0804332 -0.0823457 -0.0844934 -0.0868397 -0.0894477 -0.0922915 -0.095415 -0.0988047 -0.10248 -0.106442 -0.110678 -0.115206 -0.119971 -0.125013 -0.130217 -0.135651 -0.141123 -0.146732 -0.152185 -0.15762 -0.162615 -0.167354 -0.171265 -0.174592 -0.176591 -0.177599 -0.176704 -0.174393 -0.16962 -0.163113 -0.153769 -0.142677 -0.128777 -0.11363 -0.0963033 -0.078862 -0.0605036 -0.0437016 -0.0276818 -0.0151137 -0.00511037 -0.000317397 
-0.000153355 -0.000634978 -0.00241327 -0.00421487 -0.00712716 -0.00989192 -0.0135508 -0.0169098 -0.0209506 -0.0245786 -0.0287009 -0.0323428 -0.0363259 -0.0398028 -0.0435032 -0.0467054 -0.0500461 -0.0529208 -0.0558769 -0.058415 -0.061 -0.0632243 -0.0654791 -0.0674346 -0.0694183 -0.071165 -0.0729483 -0.0745561 -0.076217 -0.0777616 -0.0793817 -0.0809419 -0.0826039 -0.0842596 -0.0860456 -0.0878758 -0.0898651 -0.0919458 -0.0942131 -0.0966152 -0.099228 -0.102015 -0.10503 -0.108252 -0.111711 -0.115402 -0.119325 -0.123493 -0.127869 -0.132486 -0.137259 -0.142245 -0.147297 -0.1525 -0.157627 -0.162795 -0.167678 -0.172429 -0.176599 -0.18039 -0.183212 -0.185327 -0.185995 -0.185576 -0.183188 -0.179346 -0.173068 -0.165107 -0.154459 -0.142214 -0.127434 -0.111632 -0.0939926 -0.0764635 -0.0583348 -0.0418847 -0.0264116 -0.0143322 -0.00483141 -0.000282448 
-0.000151228 -0.000625171 -0.00236885 -0.00414365 -0.00701634 -0.00976637 -0.0134148 -0.0168026 -0.0208908 -0.024614 -0.0288594 -0.0326748 -0.0368637 -0.0405944 -0.0445814 -0.0481128 -0.0518131 -0.0550834 -0.0584613 -0.0614501 -0.0645075 -0.067226 -0.0699919 -0.072474 -0.0749962 -0.0772917 -0.0796309 -0.0817999 -0.0840246 -0.0861341 -0.0883169 -0.0904372 -0.0926525 -0.0948552 -0.0971765 -0.0995319 -0.10203 -0.104605 -0.107344 -0.1102 -0.113238 -0.116425 -0.119806 -0.123364 -0.127115 -0.13106 -0.135185 -0.139507 -0.143974 -0.148623 -0.153352 -0.158222 -0.163068 -0.167979 -0.172708 -0.177377 -0.181642 -0.185661 -0.188974 -0.191789 -0.193514 -0.194424 -0.193793 -0.192001 -0.188202 -0.182938 -0.175289 -0.166036 -0.154252 -0.141045 -0.125555 -0.109279 -0.0914588 -0.0739729 -0.0561388 -0.0401072 -0.025178 -0.0136039 -0.00456513 -0.000263119 
