0.000294701 0.000107754 0.000153191 
0.000335011 5.85144e-05 0.000104112 
0.000342472 3.54379e-05 6.31961e-05 
0.000320644 6.46474e-05 4.92547e-05 
0.000275097 9.95987e-05 6.55855e-05 
0.000212684 0.000125871 8.57481e-05 
0.000140814 0.000140825 9.83923e-05 
6.69018e-05 0.000144227 0.000101195 
1.02372e-05 0.000137095 9.4528e-05 
6.51061e-05 0.000121288 7.99879e-05 
0.000112045 9.921e-05 5.99228e-05 
0.000143626 7.35539e-05 3.7468e-05 
0.000159065 4.71602e-05 1.92858e-05 
0.000159127 2.35488e-05 2.38856e-05 
0.000145782 1.38744e-05 4.1016e-05 
0.000121877 2.52578e-05 5.63285e-05 
9.07807e-05 3.64295e-05 6.70523e-05 
5.60505e-05 4.26574e-05 7.25137e-05 
2.12515e-05 4.35808e-05 7.28147e-05 
1.23868e-05 3.97297e-05 6.85571e-05 
3.91737e-05 3.20911e-05 6.0695e-05 
5.97295e-05 2.20098e-05 5.04165e-05 
7.27742e-05 1.16667e-05 3.9057e-05 
7.8146e-05 9.02124e-06 2.80916e-05 
7.63701e-05 1.74581e-05 1.93147e-05 
6.85074e-05 2.65304e-05 1.49554e-05 
5.59946e-05 3.3716e-05 1.53712e-05 
4.04765e-05 3.83728e-05 1.73554e-05 
2.36523e-05 4.03412e-05 1.84046e-05 
7.26385e-06 3.97549e-05 1.77464e-05 
8.37076e-06 3.69627e-05 1.54505e-05 
2.05712e-05 3.24654e-05 1.20668e-05 
2.95684e-05 2.68555e-05 8.77351e-06 
3.49255e-05 2.07644e-05 7.90093e-06 
3.66522e-05 1.48295e-05 1.05012e-05 
3.50697e-05 9.71529e-06 1.43985e-05 
3.07366e-05 6.25032e-06 1.80514e-05 
2.43712e-05 5.22825e-06 2.08361e-05 
1.67719e-05 5.72486e-06 2.25009e-05 
8.74939e-06 6.08895e-06 2.29909e-05 
1.38744e-06 5.74897e-06 2.23853e-05 
6.02603e-06 4.81096e-06 2.08603e-05 
1.14839e-05 3.8892e-06 1.8658e-05 
1.53258e-05 4.1333e-06 1.60573e-05 
1.74165e-05 5.79436e-06 1.33475e-05 
1.78015e-05 7.99338e-06 1.0804e-05 
1.66657e-05 1.01286e-05 8.66029e-06 
1.42986e-05 1.18973e-05 7.06554e-06 
1.1056e-05 1.31397e-05 6.02803e-06 
7.32308e-06 1.37869e-05 5.40686e-06 
3.4866e-06 1.384e-05 5.01815e-06 
5.69715e-07 1.33555e-05 4.77145e-06 
3.38355e-06 1.24317e-05 4.70972e-06 
5.81912e-06 1.11943e-05 4.93397e-06 
7.45897e-06 9.78202e-06 5.47546e-06 
8.26097e-06 8.33336e-06 6.24529e-06 
8.26465e-06 6.97354e-06 7.09485e-06 
7.57235e-06 5.8025e-06 7.88425e-06 
6.33192e-06 4.8829e-06 8.50977e-06 
4.71854e-06 4.23194e-06 8.9076e-06 
2.91774e-06 3.82677e-06 9.05036e-06 
1.12019e-06 3.62868e-06 8.94157e-06 
6.65325e-07 3.6091e-06 8.60949e-06 
2.03878e-06 3.75249e-06 8.10019e-06 
3.10287e-06 4.03832e-06 7.47061e-06 
3.77873e-06 4.42685e-06 6.7814e-06 
4.0568e-06 4.86254e-06 6.09046e-06 
3.96408e-06 5.28662e-06 5.44701e-06 
3.55559e-06 5.64785e-06 4.88732e-06 
2.90603e-06 5.90839e-06 4.43255e-06 
2.1011e-06 6.04583e-06 4.08979e-06 
1.23029e-06 6.05289e-06 3.856e-06 
3.95464e-07 5.93576e-06 3.72279e-06 
4.60061e-07 5.71148e-06 3.67932e-06 
1.08216e-06 5.40478e-06 3.71218e-06 
1.54687e-06 5.0447e-06 3.80397e-06 
1.82412e-06 4.66129e-06 3.93299e-06 
1.91345e-06 4.28253e-06 4.0751e-06 
1.83128e-06 3.93187e-06 4.20667e-06 
1.60663e-06 3.62663e-06 4.30758e-06 
1.27694e-06 3.37733e-06 4.36316e-06 
8.84253e-07 3.18822e-06 4.36512e-06 
4.7324e-07 3.05838e-06 4.31152e-06 
1.30696e-07 2.98315e-06 4.20607e-06 
3.23691e-07 2.95507e-06 4.05695e-06 
5.98623e-07 2.96454e-06 3.87539e-06 
7.95657e-07 3.00021e-06 3.6742e-06 
9.03224e-07 3.04979e-06 3.46625e-06 
9.22866e-07 3.10104e-06 3.26331e-06 
8.63978e-07 3.14293e-06 3.07509e-06 
7.41603e-07 3.16657e-06 2.90869e-06 
5.74477e-07 3.16589e-06 2.7685e-06 
3.83517e-07 3.1379e-06 2.65629e-06 
1.93334e-07 3.08256e-06 2.57159e-06 
8.62024e-08 3.00245e-06 2.51211e-06 
1.97601e-07 2.90211e-06 2.47409e-06 
3.17255e-07 2.78741e-06 2.45274e-06 
4.00027e-07 2.66481e-06 2.44256e-06 
4.40641e-07 2.54065e-06 2.43788e-06 
4.40467e-07 2.42064e-06 2.43327e-06 
4.04658e-07 2.30943e-06 2.42404e-06 
3.40967e-07 2.21036e-06 2.40654e-06 
2.58902e-07 2.1254e-06 2.37842e-06 
1.69505e-07 2.05522e-06 2.33867e-06 
8.93037e-08 1.99933e-06 2.28756e-06 

