0.00120556 0.00072536 -0.00227144 -0.00224648 -0.00966186 -0.010667 -0.0221699 -0.024206 -0.0374401 -0.0382891 -0.04896 -0.045689 -0.0499572 -0.0414396 -0.0376444 -0.0255899 -0.0163441 -0.00877191 -0.00476094 -0.0121413 
0.00101794 -0.000155914 -0.0020271 -0.0028694 -0.00818541 -0.00991507 -0.018583 -0.0210742 -0.0311876 -0.032514 -0.0403869 -0.0379496 -0.0402153 -0.0330815 -0.028905 -0.0194738 -0.0128678 -0.00866655 -0.00763937 -0.0137211 
0.00930751 0.00809752 0.00648113 0.00626321 0.00168183 0.00115283 -0.00616035 -0.00706131 -0.0154213 -0.0152822 -0.0216349 -0.0184566 -0.0201441 -0.0134635 -0.0104846 -0.00310262 0.00036477 0.0025536 0.00176018 -0.00253142 
0.00788149 0.00638203 0.0055375 0.0049297 0.00196946 0.00122938 -0.00371753 -0.00455085 -0.0102166 -0.0100786 -0.0142311 -0.0117471 -0.0126229 -0.00782402 -0.00600544 -0.00154267 -0.000367234 -1.47993e-05 -0.00146836 -0.004434 
0.014429 0.013066 0.0123472 0.012202 0.00975392 0.00988554 0.00591556 0.00625865 0.00180775 0.00298777 -0.00035344 0.00239139 0.00121417 0.0051115 0.00536193 0.00827886 0.00781105 0.00768162 0.00610387 0.00427013 
0.0115577 0.0101845 0.00986415 0.00947354 0.00799093 0.00789503 0.00537121 0.00556254 0.00271227 0.00358064 0.00139322 0.00325723 0.00224375 0.0045808 0.00410313 0.0054647 0.00440091 0.0038817 0.00254845 0.00138779 
0.016421 0.0152982 0.0149484 0.0148517 0.0135429 0.0139104 0.011779 0.0125346 0.0101304 0.0114171 0.00938725 0.0112244 0.00982958 0.0116959 0.0105357 0.0115122 0.0101297 0.00987402 0.00873633 0.00812953 
0.0126215 0.0116288 0.0114481 0.0111768 0.0103602 0.0104462 0.00906009 0.0094684 0.00786063 0.00865586 0.00719737 0.00830737 0.0071095 0.00813732 0.00698765 0.00741208 0.00619915 0.00595079 0.00509177 0.00476299 
0.0163716 0.0156503 0.0153869 0.0153179 0.0144969 0.0148222 0.0135155 0.0141702 0.0126454 0.013602 0.0121205 0.0132425 0.0118978 0.012872 0.0116038 0.0121108 0.0109623 0.0109952 0.0102762 0.010194 
0.01232 0.0117551 0.0115735 0.011398 0.0108374 0.0109233 0.0100185 0.0103431 0.00926014 0.00980264 0.00869932 0.00935234 0.00829228 0.00884975 0.00783615 0.00811871 0.00723748 0.00726807 0.00673762 0.00674576 
0.0154814 0.0151389 0.0148918 0.0148747 0.0142702 0.0145113 0.0135962 0.0140663 0.0129802 0.0136332 0.0125109 0.0132376 0.0121581 0.0127957 0.0118092 0.0122271 0.0114291 0.0116285 0.0111714 0.0112828 
0.0116367 0.0114128 0.0112267 0.0111528 0.0107144 0.0107895 0.0101286 0.0103579 0.0095657 0.00992974 0.00909645 0.00952581 0.00871247 0.00910307 0.00836052 0.00863219 0.00803943 0.00819556 0.0078588 0.00798426 
0.0144867 0.01441 0.0141895 0.0142395 0.0137696 0.0139641 0.0132854 0.0136262 0.0128246 0.0132848 0.0124476 0.0129606 0.012157 0.0126335 0.0119239 0.0122924 0.0117473 0.0119932 0.0116913 0.0118588 
0.0110535 0.0110414 0.0108754 0.0108917 0.0105447 0.0106303 0.0101319 0.010309 0.00971923 0.00998269 0.00936358 0.0096758 0.0090792 0.00938382 0.00885715 0.00910804 0.00870432 0.00889228 0.00866847 0.00882392 
0.0136737 0.0137416 0.0135618 0.0136665 0.0133053 0.0134828 0.0129752 0.0132406 0.0126461 0.0129889 0.0123702 0.0127526 0.0121645 0.0125343 0.0120257 0.0123374 0.0119559 0.0121911 0.0119829 0.0121547 
0.0107022 0.0107916 0.0106579 0.0107347 0.0104675 0.0105704 0.0101955 0.0103483 0.00990875 0.0101148 0.00965623 0.0098967 0.00945987 0.00970295 0.00932454 0.00954136 0.00925697 0.00943641 0.0092807 0.00943353 
0.0130812 0.0132051 0.0130671 0.0131999 0.0129283 0.0130973 0.0127195 0.012939 0.0124982 0.0127654 0.0123076 0.0126016 0.0121689 0.0124581 0.0120876 0.0123424 0.0120676 0.0122723 0.0121235 0.012281 
0.0105594 0.01068 0.0105778 0.0106827 0.0104814 0.0105947 0.0103142 0.0104533 0.010125 0.0102949 0.00995308 0.0101448 0.00982088 0.0100162 0.00973816 0.00991908 0.00971214 0.0098696 0.00975714 0.00989496 
0.0126602 0.0127903 0.0126868 0.0128235 0.0126215 0.0127787 0.0124981 0.0126845 0.0123566 0.0125713 0.0122302 0.0124611 0.012139 0.0123667 0.012092 0.0122972 0.0120944 0.0122654 0.0121561 0.0122925 
0.0105634 0.0106795 0.0106023 0.0107116 0.0105604 0.0106737 0.0104629 0.0105899 0.0103426 0.0104868 0.0102287 0.0103855 0.0101411 0.0102998 0.0100908 0.01024 0.0100853 0.0102184 0.0101348 0.0102529 
0.0123522 0.0124662 0.0123886 0.0125138 0.0123627 0.0125032 0.0122931 0.0124519 0.0122053 0.0123809 0.0121236 0.0123082 0.0120649 0.012246 0.0120386 0.0122034 0.0120507 0.0121906 0.0121086 0.0122221 
0.0106599 0.0107579 0.0106987 0.0107991 0.0106836 0.0107891 0.0106277 0.0107419 0.0105518 0.0106758 0.0104767 0.0106075 0.0104188 0.0105496 0.0103884 0.0105116 0.0103928 0.0105032 0.0104394 0.0105365 
0.0121129 0.0122046 0.0121451 0.0122521 0.0121368 0.0122579 0.0120972 0.0122316 0.0120423 0.0121873 0.011989 0.0121387 0.0119508 0.0120966 0.0119365 0.0120691 0.0119516 0.0120645 0.0120017 0.0120926 
0.0108125 0.0108894 0.0108426 0.0109289 0.0108375 0.0109316 0.0108035 0.0109048 0.0107531 0.0108606 0.0107012 0.0108123 0.010661 0.0107707 0.0106419 0.0107443 0.0106501 0.0107406 0.0106905 0.0107671 
0.0119151 0.0119846 0.0119375 0.0120252 0.0119339 0.0120362 0.0119085 0.0120219 0.0118708 0.0119916 0.0118328 0.0119561 0.0118055 0.0119245 0.0117965 0.0119041 0.0118108 0.011901 0.0118515 0.0119209 
0.0109995 0.0110563 0.0110176 0.0110899 0.0110138 0.0110966 0.0109889 0.0110785 0.01095 0.0110442 0.0109086 0.0110047 0.0108762 0.0109701 0.0108616 0.0109483 0.0108701 0.0109443 0.0109034 0.0109606 
0.0117433 0.011792 0.0117531 0.0118241 0.0117479 0.0118343 0.0117269 0.0118231 0.011695 0.0117969 0.0116617 0.0117649 0.0116368 0.0117361 0.011628 0.0117171 0.0116394 0.0117116 0.0116711 0.0117203 
0.0112065 0.0112454 0.0112125 0.0112747 0.0112074 0.011282 0.0111841 0.0112648 0.011146 0.0112298 0.0111038 0.0111887 0.0110699 0.0111531 0.0110544 0.0111314 0.0110625 0.0111258 0.0110915 0.011131 
0.0115842 0.0116157 0.0115827 0.0116429 0.0115755 0.0116513 0.0115534 0.011637 0.0115184 0.0116057 0.0114799 0.0115681 0.0114495 0.011535 0.0114366 0.0115142 0.0114456 0.0115068 0.0114727 0.0115047 
0.0114131 0.0114438 0.0114179 0.0114803 0.0114176 0.0114902 0.0113922 0.0114671 0.0113446 0.0114201 0.0112893 0.0113658 0.0112436 0.0113208 0.0112224 0.0112969 0.011233 0.0112962 0.0112691 0.0113002 

