0.00141152 0.00395335 0.00613418 0.00795826 0.00939341 0.0104779 0.0111851 0.0115787 0.0116304 0.0114251 0.0109279 0.0102402 0.0093166 0.0082708 0.00704506 0.00576147 0.00435016 0.00293835 0.00144586 2.3986e-06 -0.0014795 -0.00286982 -0.00425961 -0.00552052 -0.00674318 -0.00780285 -0.00878588 -0.00957321 -0.0102435 -0.0106856 -0.010968 -0.0109899 -0.0108078 -0.0103346 -0.0096145 -0.00857705 -0.00725585 -0.00560096 -0.00363684 -0.00133237 
0.00132528 0.00365389 0.00565418 0.00734184 0.00868127 0.00970827 0.0103901 0.0107869 0.010865 0.0107054 0.0102688 0.00965312 0.0088102 0.0078502 0.00671453 0.00552186 0.00420303 0.00288191 0.00148025 0.000124413 -0.00127044 -0.00257775 -0.00388564 -0.00506945 -0.00621699 -0.00720751 -0.00812498 -0.0088546 -0.0094734 -0.00987469 -0.0101262 -0.0101316 -0.00994793 -0.00949216 -0.00880998 -0.00783497 -0.00660271 -0.00506722 -0.00325771 -0.00115987 
0.00113448 0.00322136 0.00504045 0.00659093 0.00783344 0.00879748 0.00944973 0.00984205 0.00994194 0.00982035 0.00944157 0.00889184 0.00812912 0.00725107 0.00620749 0.00510388 0.0038815 0.00265061 0.00134482 7.66434e-05 -0.00122603 -0.00245062 -0.00367229 -0.00478028 -0.00584985 -0.00677387 -0.0076247 -0.00830066 -0.00886857 -0.0092341 -0.0094565 -0.00945091 -0.00926773 -0.00883405 -0.00819123 -0.00728115 -0.00613708 -0.00471888 -0.00305287 -0.00111405 
0.001066 0.00296194 0.00461308 0.00603105 0.00717596 0.00807565 0.0086932 0.0090776 0.00919261 0.00910581 0.00877835 0.00829291 0.00760531 0.00680965 0.00585477 0.00484271 0.00371488 0.00257819 0.00136734 0.000191529 -0.00101962 -0.00215688 -0.00329333 -0.00432168 -0.00531509 -0.00617002 -0.00695701 -0.0075781 -0.00809878 -0.00842853 -0.00862591 -0.00860989 -0.00843094 -0.00801983 -0.0074187 -0.00657286 -0.005517 -0.00421423 -0.00269499 -0.000950515 
0.000892398 0.00257038 0.00405524 0.00534302 0.00639198 0.00722491 0.00780575 0.00817656 0.00830311 0.00824425 0.00796466 0.00753693 0.00692216 0.00620338 0.00533647 0.00441173 0.00337917 0.00233355 0.00121936 0.000133407 -0.000984118 -0.00203641 -0.00308575 -0.00403714 -0.00495316 -0.00574226 -0.00646509 -0.00703513 -0.0075091 -0.00780718 -0.00798057 -0.00795797 -0.00778413 -0.00739835 -0.00683882 -0.00605786 -0.00508788 -0.00389682 -0.00251199 -0.000913334 
0.000841486 0.00235334 0.0036869 0.00485129 0.00580612 0.00657314 0.0071144 0.00746969 0.00760246 0.00756865 0.0073308 0.00695824 0.00641046 0.00576712 0.00498321 0.00414568 0.00320443 0.00225093 0.00123025 0.000235979 -0.000790585 -0.00175584 -0.00272066 -0.00359323 -0.00443465 -0.00515659 -0.00581836 -0.00633669 -0.00676726 -0.0070335 -0.00718605 -0.00715681 -0.00699048 -0.00662945 -0.00611237 -0.00539438 -0.00450887 -0.0034265 -0.00217814 -0.000759494 
0.000684371 0.00200315 0.003188 0.00423303 0.00509716 0.00579799 0.00629935 0.00663526 0.00677168 0.0067571 0.00655762 0.00623377 0.00574985 0.00517572 0.0044725 0.00371665 0.00286536 0.00199923 0.00107155 0.000164831 -0.000770781 -0.00165277 -0.00253292 -0.00333034 -0.00409719 -0.00475569 -0.00535673 -0.00582708 -0.00621485 -0.0064528 -0.00658511 -0.00655211 -0.00639338 -0.00605865 -0.00558291 -0.00492728 -0.00412289 -0.00314438 -0.00201931 -0.00073162 
0.000649772 0.00182722 0.00287897 0.00381253 0.0045893 0.00522627 0.00568655 0.00600237 0.00613843 0.00614079 0.00597417 0.00569629 0.00527029 0.00476297 0.00413474 0.00345891 0.00269248 0.00191287 0.00107372 0.000254392 -0.000594234 -0.00139272 -0.00219184 -0.00291374 -0.00360949 -0.00420427 -0.00474794 -0.00517019 -0.00551829 -0.00572785 -0.00584251 -0.00580536 -0.00565581 -0.00534616 -0.00491164 -0.00431569 -0.00359005 -0.00271163 -0.00171113 -0.000587842 
0.000507697 0.00151619 0.00243749 0.00326444 0.00395826 0.0045325 0.00495257 0.00524586 0.00537991 0.00539442 0.00525771 0.00501981 0.00464838 0.00420158 0.00364523 0.00304334 0.00235921 0.00166055 0.000907997 0.000170999 -0.000592054 -0.00131165 -0.00203085 -0.00268154 -0.00330713 -0.00384224 -0.00432945 -0.00470732 -0.00501655 -0.00520091 -0.00529837 -0.00525933 -0.00511863 -0.00483485 -0.00443983 -0.00390212 -0.00325123 -0.00246737 -0.00157777 -0.00056959 
0.000487736 0.00137841 0.00218482 0.00291343 0.00352848 0.00404322 0.00442309 0.00469407 0.00482321 0.0048482 0.00473665 0.00453613 0.00421363 0.00382454 0.00333424 0.00280379 0.00219637 0.00157666 0.000905518 0.000249406 -0.000432805 -0.00107452 -0.00171811 -0.0022983 -0.0028577 -0.00333367 -0.00376799 -0.00410187 -0.00437528 -0.00453455 -0.00461708 -0.00457567 -0.00444487 -0.00418542 -0.00382918 -0.00334658 -0.00276746 -0.00207392 -0.00129602 -0.000435954 
0.000359073 0.00110333 0.00179715 0.00243252 0.00297365 0.00343087 0.00377216 0.00401941 0.00414275 0.00417436 0.00408548 0.00391701 0.0036402 0.00330282 0.00287517 0.00241005 0.00187618 0.00132953 0.000737079 0.000156339 -0.000447316 -0.00101625 -0.00158614 -0.00210051 -0.00259534 -0.00301643 -0.00339922 -0.00369285 -0.00393147 -0.00406865 -0.00413671 -0.00409486 -0.00397343 -0.00373866 -0.00341917 -0.00298975 -0.00247804 -0.00186886 -0.00118872 -0.000427406 
0.000352096 0.00100029 0.00159676 0.00214716 0.00261894 0.00302233 0.00332581 0.00355019 0.00366566 0.00370275 0.00363254 0.0034938 0.00325751 0.002969 0.00259836 0.00219568 0.00172966 0.00125346 0.000734211 0.000226609 -0.000303615 -0.000801602 -0.00130251 -0.00175255 -0.00218707 -0.00255445 -0.00288945 -0.00314365 -0.00335053 -0.00346596 -0.00352167 -0.00347894 -0.00336768 -0.00315593 -0.00287211 -0.00249252 -0.00204487 -0.00151555 -0.000933683 -0.000303844 
0.000235412 0.000758017 0.00125893 0.00172941 0.00213677 0.00248873 0.00275641 0.00295717 0.00306438 0.00310384 0.00305025 0.00293655 0.00273782 0.00249262 0.00217563 0.0018295 0.00142798 0.00101635 0.000567187 0.000127086 -0.000332494 -0.000764816 -0.00119918 -0.00158975 -0.00196605 -0.00228408 -0.00257301 -0.00279154 -0.00296795 -0.00306456 -0.00310846 -0.00306663 -0.00296501 -0.00277642 -0.00252614 -0.00219422 -0.00180612 -0.00135045 -0.000852778 -0.000305017 
0.000240108 0.000686849 0.00110707 0.0015057 0.0018533 0.00215767 0.00239075 0.00256911 0.0026666 0.0027077 0.00266736 0.00257669 0.00241087 0.00220626 0.00193759 0.00164504 0.00130242 0.000952434 0.000567807 0.00019249 -0.000201749 -0.000570813 -0.000943555 -0.0012767 -0.00159924 -0.00186959 -0.0021163 -0.00230035 -0.00244936 -0.00252773 -0.0025619 -0.00252065 -0.00242934 -0.00226229 -0.00204431 -0.00175665 -0.00142454 -0.0010379 -0.000624696 -0.000191493 
0.00013446 0.000475158 0.000816026 0.00114763 0.00144026 0.00169953 0.00190015 0.00205571 0.00214339 0.00218353 0.00215477 0.00208301 0.00194745 0.00177837 0.00155483 0.0013103 0.00102324 0.000729188 0.000405822 8.96889e-05 -0.000242277 -0.000553412 -0.000867306 -0.00114797 -0.00141915 -0.00164625 -0.00185273 -0.00200608 -0.00212915 -0.00219219 -0.00221731 -0.00217838 -0.00209695 -0.00195154 -0.0017638 -0.00151819 -0.00123758 -0.000913633 -0.000570729 -0.000202554 
0.000150114 0.000434171 0.000710278 0.000982674 0.00122491 0.00144289 0.00161243 0.00174658 0.00182341 0.00186217 0.00184211 0.00178754 0.00167808 0.00154198 0.0013586 0.0011591 0.000922181 0.000680926 0.000413272 0.000153256 -0.00012186 -0.00037791 -0.000638056 -0.000868739 -0.00109317 -0.00127907 -0.00144928 -0.00157342 -0.00167366 -0.00172215 -0.00174026 -0.00170346 -0.00163252 -0.00150723 -0.00134846 -0.00114155 -0.000908798 -0.000642863 -0.000370301 -9.92803e-05 
5.53094e-05 0.000252329 0.000464701 0.000682396 0.000878716 0.00105774 0.00119824 0.00131074 0.00137678 0.00141194 0.00139921 0.0013582 0.00127247 0.00116474 0.00101853 0.00085883 0.000668754 0.00047477 0.000259442 4.99806e-05 -0.000171575 -0.00037792 -0.000587364 -0.000773078 -0.000953449 -0.00110262 -0.00123877 -0.00133748 -0.00141648 -0.00145331 -0.00146519 -0.00143226 -0.00137152 -0.0012665 -0.0011348 -0.000964514 -0.000775262 -0.00056104 -0.000344526 -0.000120794 
8.20263e-05 0.000241443 0.000404554 0.000575084 0.000729943 0.000873673 0.000986646 0.001079 0.00113357 0.00116498 0.00115716 0.00112828 0.00106252 0.000980772 0.000866994 0.000744062 0.000595456 0.000445357 0.000276687 0.000114303 -5.9352e-05 -0.000219324 -0.000383443 -0.000527166 -0.000668316 -0.000783216 -0.000889375 -0.000964411 -0.00102528 -0.00105135 -0.00105895 -0.00102972 -0.000979672 -0.000893442 -0.000787478 -0.00065054 -0.00050114 -0.00033395 -0.000173281 -2.84652e-05 
-1.15616e-06 9.04188e-05 0.000205052 0.000332483 0.000449935 0.000560469 0.000647834 0.000719935 0.000763273 0.000789104 0.000785143 0.000765178 0.00071731 0.000657257 0.000573058 0.000481836 0.000371327 0.000259576 0.000133933 1.29104e-05 -0.000116491 -0.000235695 -0.00035792 -0.000464884 -0.000569823 -0.000655064 -0.00073365 -0.000788802 -0.00083321 -0.000851296 -0.000855384 -0.000831471 -0.000791796 -0.000724489 -0.000642503 -0.000537016 -0.000423352 -0.000297103 -0.000177924 -6.16485e-05 
3.76357e-05 0.000110948 0.000191514 0.000283137 0.000367624 0.000448702 0.000512325 0.000566062 0.000598049 0.000618602 0.000616602 0.000604419 0.000570992 0.000530276 0.000470941 0.000408122 0.000330088 0.000252763 0.00016401 8.01663e-05 -1.12236e-05 -9.37547e-05 -0.00018004 -0.000253917 -0.000327946 -0.000386486 -0.000441825 -0.000479093 -0.000510135 -0.000521101 -0.000523342 -0.00050433 -0.000475121 -0.000424947 -0.000365255 -0.000287812 -0.000206125 -0.000116184 -3.81125e-05 1.84171e-05 
-3.22392e-05 -7.37543e-06 3.95051e-05 9.88376e-05 0.000154162 0.000207906 0.00024998 0.000285731 0.000307139 0.000321185 0.000320554 0.000313397 0.00029254 0.000267037 0.000229603 0.000189967 0.000140628 9.17664e-05 3.56394e-05 -1.73341e-05 -7.50997e-05 -0.000127202 -0.000181698 -0.000228275 -0.000274976 -0.000311788 -0.000346611 -0.000369865 -0.000389204 -0.000395615 -0.000396488 -0.000383533 -0.000364044 -0.000330698 -0.000291255 -0.000239864 -0.000186168 -0.000126833 -7.57325e-05 -2.83263e-05 
1.98298e-05 4.52128e-05 7.26487e-05 0.000107165 0.000138507 0.000169689 0.00019333 0.000214197 0.000226057 0.00023478 0.000234324 0.000231389 0.00021978 0.000206877 0.000186212 0.000165699 0.000138581 0.000113143 8.23777e-05 5.47773e-05 2.31604e-05 -3.93636e-06 -3.37584e-05 -5.78767e-05 -8.3472e-05 -0.000102359 -0.000121522 -0.00013314 -0.00014389 -0.000146419 -0.000147043 -0.000138984 -0.000128264 -0.000108814 -8.67119e-05 -5.691e-05 -2.66387e-05 7.01845e-06 3.15009e-05 3.81256e-05 
-3.59408e-05 -4.15078e-05 -3.38517e-05 -2.06319e-05 -8.67041e-06 3.35978e-06 1.2245e-05 2.01292e-05 2.45155e-05 2.77883e-05 2.76263e-05 2.65954e-05 2.2386e-05 1.77308e-05 1.027e-05 2.87768e-06 -6.87935e-06 -1.6024e-05 -2.70634e-05 -3.69621e-05 -4.82855e-05 -5.79854e-05 -6.86564e-05 -7.72797e-05 -8.6443e-05 -9.31924e-05 -0.000100071 -0.000104217 -0.0001081 -0.000108972 -0.000109215 -0.000106209 -0.00010229 -9.49734e-05 -8.67095e-05 -7.52014e-05 -6.35213e-05 -4.9773e-05 -3.84066e-05 -2.3137e-05 
2.59373e-05 3.57313e-05 3.82256e-05 4.02134e-05 4.1295e-05 4.25853e-05 4.30862e-05 4.39078e-05 4.39608e-05 4.44681e-05 4.4193e-05 4.44887e-05 4.39731e-05 4.41274e-05 4.34426e-05 4.351e-05 4.27191e-05 4.27444e-05 4.19035e-05 4.1922e-05 4.10794e-05 4.11175e-05 4.03136e-05 4.03906e-05 3.96597e-05 3.97913e-05 3.91665e-05 3.93716e-05 3.88907e-05 3.92011e-05 3.89181e-05 3.93938e-05 3.93953e-05 4.01493e-05 4.05754e-05 4.17837e-05 4.27222e-05 4.41259e-05 4.32162e-05 3.29492e-05 

