-0.00130635 -0.00519601 -0.016084 -0.0236675 -0.0333564 -0.0383704 -0.0428693 -0.0432936 -0.0422228 -0.0382231 -0.0325785 -0.0250581 -0.0160898 -0.00604046 0.00515229 0.0168761 0.0294361 0.0421634 0.0554542 0.0686773 0.0822329 0.0955699 0.109045 0.122205 0.135339 0.148093 0.160679 0.172845 0.184719 0.196147 0.207175 0.217742 0.227815 0.237423 0.246456 0.25503 0.262957 0.270442 0.277219 0.283579 0.289178 0.294395 0.298801 0.302867 0.306076 0.308991 0.311002 0.312768 0.313576 0.314184 0.313771 0.313197 0.311522 0.309708 0.30669 0.303531 0.299034 0.294356 0.288166 0.281697 0.273498 0.264839 0.254187 0.242779 0.22908 0.214171 0.196672 0.1773 0.15513 0.130231 0.102757 0.0719528 0.0405028 0.00727373 -0.0199513 -0.0424754 -0.0472302 -0.0420045 -0.0184948 -0.00346906 
-0.000845451 -0.00362292 -0.0116384 -0.0174186 -0.0250711 -0.029035 -0.0328737 -0.0331372 -0.0324275 -0.028896 -0.0241875 -0.0174965 -0.00972386 -0.000678166 0.00924203 0.0199014 0.0312061 0.0428711 0.0549669 0.0671616 0.0795975 0.0919534 0.104385 0.116613 0.128771 0.140639 0.152309 0.163626 0.174629 0.185237 0.195429 0.205195 0.214456 0.223275 0.231509 0.239299 0.246435 0.253135 0.259125 0.264697 0.269511 0.273936 0.277559 0.280831 0.283264 0.285388 0.286635 0.287617 0.287683 0.287525 0.286404 0.285092 0.282756 0.280247 0.276634 0.272838 0.267834 0.262595 0.256013 0.249082 0.240639 0.231647 0.220939 0.209366 0.195854 0.181008 0.164018 0.145047 0.123859 0.0999532 0.0742957 0.0457117 0.0177039 -0.011035 -0.0326063 -0.0486829 -0.0481912 -0.03929 -0.0166138 -0.00267898 
-0.000784706 -0.0025411 -0.00881506 -0.0129441 -0.0190055 -0.0218415 -0.0248783 -0.0247702 -0.0240113 -0.0207195 -0.016488 -0.0104354 -0.00345029 0.00473398 0.0137118 0.0234078 0.0337147 0.0443898 0.0554904 0.0667121 0.0781862 0.0896076 0.101124 0.112464 0.123757 0.134783 0.145632 0.156148 0.16637 0.176209 0.185648 0.194669 0.203198 0.211287 0.218803 0.22587 0.232294 0.238273 0.243552 0.248401 0.252503 0.256201 0.259112 0.261654 0.263375 0.264768 0.26531 0.265566 0.26494 0.264069 0.262278 0.260276 0.257307 0.254142 0.24995 0.245549 0.240038 0.234263 0.22727 0.219895 0.211164 0.201849 0.191014 0.179278 0.165848 0.151061 0.13444 0.115868 0.0954992 0.0726081 0.0486131 0.0222791 -0.00248765 -0.0269529 -0.0434433 -0.0539954 -0.0491979 -0.0376171 -0.0154308 -0.00231159 
-0.000550959 -0.00169039 -0.0062091 -0.00910569 -0.0135995 -0.0155022 -0.0177192 -0.0172356 -0.0163874 -0.0132179 -0.00942194 -0.00384462 0.00238735 0.00987925 0.0179413 0.0268302 0.0361603 0.0459832 0.0561075 0.0664754 0.0770072 0.0875983 0.0982223 0.108767 0.119221 0.129491 0.139553 0.149348 0.158827 0.167976 0.17671 0.185064 0.192915 0.200354 0.207211 0.213637 0.219416 0.224759 0.229401 0.233614 0.237082 0.240142 0.242423 0.244323 0.245419 0.246169 0.246092 0.245708 0.244476 0.242973 0.2406 0.237983 0.234467 0.230716 0.226026 0.221082 0.215143 0.208887 0.201558 0.193786 0.184841 0.175242 0.16435 0.152485 0.139205 0.124507 0.108324 0.0901901 0.0707191 0.0489082 0.0266581 0.00262886 -0.0189502 -0.0393489 -0.0513184 -0.0571369 -0.049094 -0.0355976 -0.0142814 -0.00190031 
-0.000529811 -0.00107192 -0.00453119 -0.00632407 -0.00968128 -0.010689 -0.0121867 -0.0112782 -0.0102252 -0.0070925 -0.00352281 0.00166345 0.00736712 0.0142335 0.0215833 0.0297125 0.0382366 0.0472392 0.0565259 0.0660622 0.0757644 0.0855424 0.0953668 0.105133 0.114828 0.124359 0.133705 0.142802 0.151605 0.160092 0.168184 0.175907 0.183145 0.189976 0.196243 0.202079 0.207284 0.212048 0.216127 0.219769 0.222683 0.225176 0.226908 0.228244 0.228796 0.228984 0.22837 0.227429 0.225671 0.223619 0.220737 0.217585 0.213585 0.209324 0.204188 0.19877 0.192437 0.185758 0.178107 0.169983 0.160811 0.150958 0.139966 0.127984 0.114778 0.10017 0.0843253 0.0666274 0.0479532 0.0272352 0.0066448 -0.0150988 -0.0336483 -0.0502498 -0.0581415 -0.0599174 -0.0491503 -0.0342361 -0.0134787 -0.0016903 
-0.000394641 -0.000597281 -0.00297805 -0.00398002 -0.00624135 -0.00656369 -0.00737046 -0.00612132 -0.00487459 -0.00177128 0.00156888 0.00642347 0.0115968 0.0179198 0.024554 0.0320107 0.0397245 0.04799 0.0564349 0.0652153 0.0740849 0.0831177 0.0921424 0.101191 0.110131 0.11898 0.127618 0.13607 0.144212 0.152089 0.159562 0.166707 0.173363 0.179643 0.185358 0.190665 0.195344 0.199597 0.20317 0.206315 0.208741 0.210746 0.212005 0.212862 0.212954 0.212669 0.21161 0.210203 0.208015 0.205507 0.202215 0.198621 0.194238 0.189555 0.184072 0.178262 0.171632 0.164603 0.15672 0.148307 0.138989 0.128933 0.117911 0.105851 0.0927792 0.078292 0.0628397 0.0456167 0.027798 0.00822614 -0.0106634 -0.030115 -0.0457502 -0.0587956 -0.063099 -0.0614175 -0.0486028 -0.0326747 -0.0126739 -0.00143521 
-0.000386684 -0.000236737 -0.00197568 -0.00226998 -0.00377481 -0.00346937 -0.00374643 -0.00216545 -0.000736847 0.00236002 0.00554851 0.0101053 0.0148652 0.0206765 0.0267193 0.0335275 0.0405458 0.0480903 0.055793 0.0638269 0.0719476 0.0802404 0.0885351 0.0968696 0.105112 0.113283 0.121264 0.129077 0.136603 0.143881 0.150777 0.15736 0.163476 0.169227 0.174435 0.179243 0.183445 0.187224 0.190347 0.19304 0.195037 0.19661 0.19746 0.197901 0.197602 0.196916 0.195483 0.193686 0.191142 0.188257 0.184627 0.180671 0.175971 0.170945 0.165173 0.159044 0.152159 0.144845 0.136753 0.128103 0.11864 0.108415 0.0973392 0.0852208 0.072238 0.0578825 0.04277 0.0260375 0.00903588 -0.00936527 -0.0265839 -0.0437763 -0.0566192 -0.0663652 -0.0674137 -0.0627714 -0.0482058 -0.0315309 -0.0120633 -0.0012955 
-0.000300495 3.1414e-05 -0.00103943 -0.000850867 -0.00163043 -0.000879012 -0.00066258 0.00114323 0.00272656 0.00577699 0.00879488 0.0130608 0.0173933 0.0227277 0.0281674 0.0343757 0.0406882 0.0475643 0.0545154 0.0618545 0.069218 0.0768188 0.0843765 0.0920403 0.0995813 0.107113 0.114435 0.121646 0.128558 0.135272 0.141599 0.147655 0.153245 0.158505 0.163227 0.167577 0.17133 0.174683 0.177392 0.179687 0.181303 0.182503 0.183002 0.183093 0.18247 0.181455 0.179723 0.177615 0.174796 0.171618 0.167736 0.163503 0.158577 0.15329 0.147319 0.14095 0.133898 0.12637 0.118152 0.109325 0.0997893 0.0894469 0.0783785 0.0662428 0.0534022 0.039218 0.024499 0.00830755 -0.00781776 -0.0249912 -0.0405117 -0.0554565 -0.0656377 -0.0723105 -0.0705033 -0.0633222 -0.0474496 -0.0302566 -0.0114453 -0.0011217 
-0.000296922 0.000242489 -0.000444537 0.000178134 -0.000129948 0.00101648 0.00156672 0.00356987 0.00524529 0.00824442 0.0111013 0.015085 0.0190428 0.0239139 0.028823 0.0344445 0.0401283 0.0463461 0.0526186 0.0592692 0.0659404 0.072852 0.0797284 0.0867221 0.0936084 0.100501 0.107203 0.113812 0.120145 0.126296 0.132086 0.137621 0.142715 0.147493 0.151761 0.155669 0.159008 0.161955 0.164288 0.166214 0.16749 0.168354 0.168548 0.168333 0.167437 0.166144 0.164168 0.161807 0.15877 0.15536 0.151283 0.146837 0.141738 0.136255 0.130132 0.123583 0.1164 0.108712 0.100388 0.0914275 0.0818241 0.0713954 0.0603244 0.0481945 0.0354785 0.0214897 0.00715506 -0.00845858 -0.0236956 -0.0396024 -0.0534191 -0.0661511 -0.0737676 -0.0775922 -0.073181 -0.0638178 -0.0468142 -0.0292584 -0.0109472 -0.00102176 
-0.000237787 0.0003909 0.000115555 0.0010096 0.00115275 0.0025458 0.00339703 0.00549226 0.00722969 0.0101192 0.0127916 0.0164737 0.0200392 0.0244551 0.0288207 0.0338803 0.0389253 0.0445184 0.0501039 0.0561026 0.0620739 0.0683325 0.0745207 0.080878 0.0871037 0.0933876 0.0994668 0.105502 0.111254 0.11687 0.122124 0.127164 0.131768 0.136094 0.139919 0.143414 0.146356 0.148934 0.150915 0.15251 0.153479 0.154051 0.15398 0.15351 0.152389 0.150872 0.148708 0.146154 0.142961 0.139382 0.13518 0.130586 0.125385 0.119771 0.113567 0.106901 0.0996564 0.0918648 0.0835002 0.0744567 0.0648432 0.0543721 0.0433502 0.0312683 0.0187288 0.00498525 -0.00890453 -0.0238745 -0.0381575 -0.0527344 -0.0648256 -0.0753637 -0.0805437 -0.0817189 -0.0750229 -0.0637832 -0.0459508 -0.0281703 -0.0104432 -0.00089675 
-0.000235666 0.00051016 0.000453011 0.00159088 0.00199603 0.00359576 0.00460795 0.00676455 0.00848581 0.0112498 0.0137139 0.0170908 0.0202793 0.0242441 0.028105 0.0326101 0.0370664 0.0420423 0.0469935 0.0523459 0.0576675 0.0632763 0.0688215 0.0745433 0.0801477 0.0858226 0.0913123 0.0967729 0.101973 0.107054 0.111799 0.116346 0.120486 0.124363 0.12777 0.130863 0.133433 0.135653 0.137311 0.138594 0.139286 0.13959 0.139287 0.13859 0.137279 0.135576 0.133259 0.130552 0.127242 0.123539 0.119247 0.114552 0.109284 0.103585 0.0973296 0.0905889 0.0833053 0.0754475 0.0670551 0.0579595 0.04834 0.0378528 0.0268803 0.014874 0.00251757 -0.0109416 -0.0243597 -0.0386297 -0.0519115 -0.0651093 -0.0754505 -0.0838296 -0.0866545 -0.0853736 -0.0765863 -0.0637313 -0.0451798 -0.0272723 -0.0100178 -0.000822185 
-0.000192929 0.000583978 0.000770315 0.00203099 0.00268533 0.00437239 0.00551851 0.00764186 0.00931929 0.0118957 0.0141287 0.0171692 0.0199642 0.023471 0.0268157 0.0307766 0.034636 0.0390154 0.0433259 0.0480578 0.0527241 0.0577102 0.0626072 0.0677201 0.0726985 0.0777896 0.0826858 0.0875956 0.0922424 0.0968111 0.101047 0.105125 0.108804 0.112256 0.115253 0.117968 0.120181 0.122071 0.123423 0.124424 0.124862 0.124932 0.124425 0.12354 0.122073 0.120223 0.117795 0.114978 0.111595 0.107812 0.10348 0.0987283 0.0934441 0.0877048 0.0814493 0.0746776 0.0674032 0.05952 0.0511453 0.0420354 0.0324535 0.0219883 0.0111106 -0.000774983 -0.0128933 -0.026006 -0.0388821 -0.0523724 -0.0645807 -0.0763332 -0.0849072 -0.0911509 -0.0917424 -0.0881775 -0.0775555 -0.0633113 -0.0442549 -0.0263092 -0.00958809 -0.000728749 
-0.000191424 0.000642301 0.000934231 0.002302 0.00306225 0.0048064 0.00596907 0.00803128 0.0095873 0.0119578 0.0139222 0.0166183 0.0190147 0.0220635 0.0249098 0.0283308 0.0316245 0.0354131 0.03912 0.0432365 0.0472855 0.0516524 0.0559367 0.0604423 0.0648268 0.0693344 0.0736658 0.0780246 0.0821433 0.0862 0.0899508 0.0935599 0.0968006 0.0998322 0.10244 0.104785 0.10666 0.108231 0.109299 0.110032 0.110239 0.110091 0.109404 0.10835 0.106752 0.104776 0.102262 0.0993593 0.0959269 0.0920921 0.0877404 0.0829605 0.0776786 0.0719257 0.0656844 0.058906 0.0516506 0.0437635 0.0354121 0.0263082 0.0167684 0.00634856 -0.00442307 -0.0161531 -0.0280039 -0.0407155 -0.052994 -0.0656326 -0.0766982 -0.0869521 -0.0937281 -0.0978735 -0.0963051 -0.0906238 -0.0783213 -0.0628853 -0.0433971 -0.0254801 -0.00921178 -0.000671297 
-0.000159475 0.000665505 0.00108399 0.00246594 0.00332366 0.00502885 0.00618686 0.00810655 0.00951829 0.0116246 0.0133014 0.0156188 0.0176029 0.0201801 0.0225189 0.0254019 0.0281239 0.0313335 0.0344325 0.037951 0.0413787 0.0451462 0.0488141 0.0527328 0.0565198 0.0604639 0.0642276 0.068055 0.0716443 0.0752086 0.0784747 0.0816358 0.0844415 0.0870733 0.0892995 0.0912953 0.0928446 0.0941194 0.0949173 0.0954075 0.0954008 0.0950624 0.0942166 0.0930209 0.0913158 0.0892455 0.0866703 0.0837131 0.0802606 0.0764035 0.0720633 0.0672848 0.062036 0.0562984 0.0501019 0.0433441 0.0361376 0.0282733 0.0199755 0.0109063 0.00144292 -0.00889524 -0.0195162 -0.0310381 -0.0425591 -0.0547939 -0.066394 -0.0780904 -0.0879378 -0.0966282 -0.101596 -0.103673 -0.100061 -0.0924146 -0.0786424 -0.0621879 -0.0424274 -0.0246005 -0.00883193 -0.000599211 
-0.000158465 0.000679895 0.00112244 0.00250925 0.00335384 0.00499757 0.00605451 0.00780898 0.00900652 0.0108325 0.0121812 0.014112 0.0156697 0.0177743 0.0196112 0.0219594 0.0241281 0.0267637 0.0292798 0.032205 0.0350389 0.0382102 0.0412888 0.0446222 0.047837 0.0512182 0.0544375 0.0577336 0.060815 0.0638875 0.0666891 0.0694038 0.0717938 0.0740294 0.0758926 0.0775452 0.0787867 0.0797731 0.0803194 0.0805763 0.0803738 0.0798559 0.0788682 0.0775443 0.0757479 0.0735959 0.0709746 0.0679763 0.0645155 0.0606496 0.05633 0.0515653 0.0463556 0.0406442 0.0344952 0.0277679 0.020611 0.01278 0.00453729 -0.00448228 -0.0138606 -0.0240911 -0.0345363 -0.0458043 -0.0569443 -0.0686319 -0.0794756 -0.0901471 -0.0986959 -0.105772 -0.108904 -0.108955 -0.103372 -0.0939107 -0.0787975 -0.0614806 -0.0415017 -0.0238157 -0.0084886 -0.000553668 
-0.000134122 0.000665799 0.00114899 0.00246735 0.00329312 0.00479792 0.00573807 0.0072594 0.00822572 0.00972038 0.0107272 0.0122392 0.0133611 0.0149776 0.0163069 0.0181177 0.0197296 0.0217972 0.023728 0.0260708 0.0283083 0.0308972 0.0333835 0.0361466 0.0387862 0.0416197 0.0442921 0.0470728 0.0496449 0.0522419 0.0545796 0.0568651 0.0588426 0.0606999 0.062206 0.0635346 0.064477 0.065195 0.0655008 0.0655451 0.0651602 0.0644838 0.0633695 0.0619381 0.0600667 0.0578536 0.055203 0.052183 0.0487311 0.0448744 0.0405922 0.0358578 0.0307033 0.0250335 0.0189479 0.0122664 0.00517611 -0.00260366 -0.0107694 -0.0197139 -0.0289749 -0.0390569 -0.0492762 -0.0602263 -0.0709114 -0.0819626 -0.0919595 -0.101509 -0.108685 -0.114089 -0.115385 -0.11345 -0.106011 -0.0948728 -0.0785984 -0.0605585 -0.0404867 -0.0229883 -0.00814165 -0.000496471 
-0.000133687 0.00064626 0.0010913 0.00233563 0.00305592 0.00440567 0.00515096 0.00642248 0.00709815 0.00824982 0.00887739 0.00996541 0.0106346 0.0117633 0.0125842 0.0138612 0.0149266 0.0164309 0.0177927 0.0195574 0.0212178 0.023227 0.0251407 0.0273346 0.0294182 0.0317043 0.0338479 0.0361127 0.0381928 0.0403144 0.0422047 0.0440622 0.0456431 0.0471247 0.0482893 0.0492978 0.0499561 0.0504111 0.0504908 0.0503288 0.0497746 0.0489466 0.047717 0.0461849 0.0442476 0.0419792 0.0393058 0.0362688 0.0328288 0.0289844 0.0247392 0.0200366 0.014934 0.00930632 0.00327931 -0.0033551 -0.0103819 -0.0181047 -0.0261899 -0.0350431 -0.0441685 -0.0540673 -0.0640182 -0.0745898 -0.0847478 -0.0950776 -0.104134 -0.112474 -0.118196 -0.121885 -0.12133 -0.117462 -0.108244 -0.0955684 -0.0782469 -0.0596148 -0.0394952 -0.0222271 -0.00781944 -0.000459411 
-0.00011501 0.000602957 0.0010229 0.00213441 0.00274578 0.00387829 0.00441828 0.00538497 0.0057592 0.00652585 0.00676629 0.00740285 0.00761488 0.00824132 0.00855205 0.00929092 0.00980906 0.0107525 0.0115446 0.0127379 0.0138195 0.015258 0.0165969 0.0182319 0.0197566 0.0215062 0.0231184 0.0248792 0.0264656 0.0281242 0.0295671 0.0310098 0.032196 0.0333164 0.0341434 0.0348472 0.0352273 0.0354352 0.0352964 0.034944 0.0342293 0.0332651 0.0319296 0.0303112 0.0283172 0.0260064 0.0233186 0.0202754 0.0168547 0.0130314 0.00882944 0.00416576 -0.000879119 -0.00645805 -0.0124195 -0.0189978 -0.0259498 -0.0335997 -0.0415834 -0.0503155 -0.0592674 -0.0689314 -0.0785521 -0.0886661 -0.0982102 -0.107717 -0.115736 -0.122769 -0.12697 -0.1289 -0.12651 -0.120762 -0.109884 -0.0958032 -0.0775945 -0.0584886 -0.038426 -0.0214274 -0.00749319 -0.000412872 
-0.000115254 0.000556123 0.000889039 0.00186485 0.00229903 0.00320384 0.00347647 0.004128 0.00415264 0.00452815 0.00435001 0.00453408 0.00427324 0.00440037 0.00419767 0.00440333 0.00437964 0.00476746 0.00500035 0.0056263 0.0061423 0.00701245 0.00779019 0.008867 0.00984647 0.0110591 0.012153 0.0134087 0.014514 0.0157087 0.0167163 0.0177439 0.0185472 0.0193068 0.0198077 0.0202081 0.0203209 0.0202836 0.0199361 0.0193956 0.0185287 0.0174302 0.0159946 0.0142909 0.0122434 0.0098895 0.0071873 0.00413526 0.000730498 -0.00307625 -0.00724129 -0.0118718 -0.0168668 -0.0224021 -0.0283047 -0.0348279 -0.0417059 -0.0492745 -0.0571445 -0.0657306 -0.0744753 -0.0838552 -0.0930831 -0.102662 -0.111501 -0.120088 -0.126967 -0.132608 -0.135214 -0.135361 -0.131138 -0.123579 -0.111128 -0.0957788 -0.0767906 -0.0573264 -0.0373628 -0.0206728 -0.00718341 -0.000382009 
-0.000100971 0.000489301 0.000745891 0.00153877 0.0017948 0.00242275 0.00242293 0.00271629 0.00238695 0.00233869 0.00174021 0.0014504 0.000717422 0.00033371 -0.000380351 -0.000711927 -0.00127539 -0.00144222 -0.00176741 -0.00170479 -0.00175483 -0.00144729 -0.00123237 -0.000707165 -0.000275567 0.000407293 0.000980022 0.00173836 0.00235991 0.00309921 0.00366978 0.00429161 0.00471161 0.00512033 0.00529613 0.00540363 0.00525135 0.00497966 0.00442669 0.00370843 0.00269278 0.00146953 -6.26272e-05 -0.00184373 -0.00394214 -0.00633301 -0.00904831 -0.0121051 -0.0154939 -0.0192819 -0.0234106 -0.0280062 -0.0329512 -0.0384391 -0.0442787 -0.0507373 -0.0575285 -0.0649943 -0.0727224 -0.0811213 -0.0896083 -0.0986364 -0.107394 -0.116343 -0.124377 -0.131935 -0.137578 -0.141736 -0.142697 -0.141036 -0.135019 -0.125721 -0.111824 -0.0953372 -0.0757175 -0.0560013 -0.0362286 -0.0198825 -0.00686936 -0.000343322 
