4.26906e-05 1.44382e-05 1.64283e-05 
3.48087e-05 2.01669e-05 2.20784e-05 
2.51771e-05 2.40713e-05 2.58571e-05 
1.46809e-05 2.58986e-05 2.75831e-05 
4.40285e-06 2.56714e-05 2.72974e-05 
6.24669e-06 2.35881e-05 2.52015e-05 
1.45865e-05 1.99772e-05 2.16204e-05 
2.12158e-05 1.52641e-05 1.69715e-05 
2.57132e-05 9.96374e-06 1.17513e-05 
2.79402e-05 4.87956e-06 6.63332e-06 
2.79463e-05 3.55992e-06 3.603e-06 
2.59391e-05 7.3378e-06 5.89093e-06 
2.22537e-05 1.11139e-05 9.34293e-06 
1.73159e-05 1.39477e-05 1.20555e-05 
1.16062e-05 1.56278e-05 1.36886e-05 
5.63747e-06 1.61151e-05 1.4176e-05 
1.07822e-06 1.54775e-05 1.3575e-05 
5.6759e-06 1.38649e-05 1.20286e-05 
1.00061e-05 1.14902e-05 9.74374e-06 
1.32319e-05 8.61302e-06 6.97669e-06 
1.52057e-05 5.54331e-06 4.05677e-06 
1.58992e-05 2.79626e-06 1.84001e-06 
1.53822e-05 2.28174e-06 2.93315e-06 
1.3806e-05 4.18195e-06 5.15105e-06 
1.13851e-05 6.04346e-06 7.01273e-06 
8.37586e-06 7.35708e-06 8.28733e-06 
5.05723e-06 8.01774e-06 8.91039e-06 
1.74671e-06 8.02267e-06 8.88914e-06 
1.64651e-06 7.42861e-06 8.28277e-06 
4.34286e-06 6.3356e-06 7.1907e-06 
6.52293e-06 4.87581e-06 5.74261e-06 
8.03464e-06 3.21003e-06 4.09261e-06 
8.8269e-06 1.58308e-06 2.43778e-06 
8.90912e-06 1.08759e-06 1.24775e-06 
8.34201e-06 2.29674e-06 1.66261e-06 

