0.00126132 0.00132567 0.00134503 
0.00141137 0.00109165 0.00111256 
0.00152371 0.000856227 0.000878004 
0.00159756 0.000631861 0.00065283 
0.00163321 0.00044274 0.000458293 
0.00163192 0.000343795 0.00034317 
0.00159582 0.000388368 0.000367621 
0.00152778 0.000521121 0.000490489 
0.00143135 0.000673393 0.00063865 
0.00131053 0.000817267 0.000780467 
0.00116967 0.000942086 0.000904126 
0.00101334 0.00104318 0.00100457 
0.000846178 0.00111848 0.00107957 
0.000672932 0.00116737 0.00112843 
0.000498659 0.00119019 0.00115143 
0.000329917 0.00118796 0.00114956 
0.000182055 0.00116224 0.00112436 
0.000128302 0.00111499 0.00107781 
0.000223289 0.00104853 0.00101221 
0.000348852 0.00096544 0.000930147 
0.000467809 0.000868531 0.000834469 
0.000572567 0.000760846 0.000728236 
0.000660252 0.000645676 0.000614779 
0.000729433 0.000526698 0.000497856 
0.00077944 0.000408402 0.000382172 
0.000810168 0.000297491 0.000275116 
0.000821993 0.000207609 0.000192594 
0.000815714 0.000168863 0.000167474 
0.000792504 0.000201169 0.000210328 
0.00075386 0.00027036 0.000282565 
0.000701546 0.00034582 0.00035804 
0.000637533 0.000415824 0.00042711 
0.000563944 0.000475781 0.000485875 
0.000482994 0.000523611 0.000532521 
0.000396956 0.00055837 0.000566224 
0.000308145 0.000579771 0.000586761 
0.00021902 0.000587992 0.000594338 
0.000132816 0.00058356 0.000589496 
5.96051e-05 0.000567292 0.000573048 
6.37982e-05 0.000540238 0.000546031 
0.000128871 0.00050364 0.000509668 
0.000194815 0.0004589 0.000465333 
0.000254162 0.000407548 0.000414527 
0.000305054 0.000351239 0.000358865 
0.000346621 0.000291766 0.000300096 
0.000378418 0.000231178 0.0002402 
0.000400296 0.000172168 0.000181704 
0.000412353 0.000119472 0.000128789 
0.000414906 8.45908e-05 9.08933e-05 
0.000408466 8.64254e-05 8.52957e-05 
0.000393712 0.000117898 0.000111247 
0.000371468 0.000157488 0.000148269 
0.000342673 0.000195902 0.000185369 
0.000308357 0.000229864 0.000218576 
0.00026961 0.000257981 0.000246251 
0.00022756 0.000279597 0.000267632 
0.000183358 0.000294443 0.0002824 
0.000138175 0.000302512 0.000290513 
9.32857e-05 0.00030399 0.000292136 
5.06569e-05 0.000299221 0.000287595 
2.1216e-05 0.000288681 0.00027735 
4.27959e-05 0.000272952 0.000261971 
7.73038e-05 0.000252705 0.000242117 
0.000109647 0.000228681 0.00021852 
0.000138092 0.000201681 0.000191974 
0.000162023 0.00017256 0.000163332 
0.000181126 0.000142249 0.000133533 
0.000195256 0.00011183 0.00010369 
0.000204401 8.2789e-05 7.54169e-05 
0.000208664 5.78795e-05 5.19608e-05 
0.000208249 4.34707e-05 4.09668e-05 
0.00020345 4.71423e-05 4.86894e-05 
0.000194636 6.31568e-05 6.64825e-05 
0.000182243 8.22362e-05 8.60535e-05 
0.000166754 0.000100469 0.000104325 
0.000148693 0.000116392 0.000120121 
0.000128609 0.000129364 0.000132908 
0.000107068 0.000139088 0.000142433 
8.46432e-05 0.000145449 0.000148607 
6.19324e-05 0.000148461 0.000151454 
3.96367e-05 0.00014823 0.000151091 
1.92464e-05 0.000144941 0.000147704 
1.22358e-05 0.00013884 0.000141543 
2.75304e-05 0.000130229 0.00013291 
4.46886e-05 0.00011945 0.000122145 
6.03638e-05 0.000106883 0.000109627 
7.39624e-05 9.29375e-05 9.57606e-05 
8.52301e-05 7.80575e-05 8.09819e-05 
9.40343e-05 6.2738e-05 6.5773e-05 
0.000100322 4.75968e-05 5.07181e-05 
0.000104103 3.36225e-05 3.6693e-05 
0.000105445 2.30745e-05 2.55112e-05 

