-1.26918e-005 -0.000220319 -0.00068898 -0.00131806 -0.00218638 -0.00319459 -0.00442127 -0.00576865 -0.00731481 -0.00896382 -0.010793 -0.0127085 -0.0147867 -0.0169362 -0.0192319 -0.0215851 -0.0240693 -0.0265986 -0.0292449 -0.031925 -0.0347091 -0.0375171 -0.0404172 -0.0433327 -0.0463292 -0.0493335 -0.052409 -0.0554857 -0.0586246 -0.0617593 -0.0649479 -0.0681277 -0.071354 -0.0745675 -0.077821 -0.0810585 -0.0843299 -0.0875827 -0.0908641 -0.0941246 -0.0974088 -0.100671 -0.103951 -0.107208 -0.11048 -0.113728 -0.116986 -0.120218 -0.123458 -0.126672 -0.129889 -0.133079 -0.13627 -0.139433 -0.142593 -0.145725 -0.14885 -0.151946 -0.155033 -0.158088 -0.161132 -0.164142 -0.167137 -0.170097 -0.173038 -0.175943 -0.178824 -0.181666 -0.18448 -0.187253 -0.189993 -0.192688 -0.195345 -0.197954 -0.200519 -0.203032 -0.205494 -0.2079 -0.210248 -0.212533 -0.214755 -0.216907 -0.218987 -0.220991 -0.222914 -0.224754 -0.226503 -0.228161 -0.229718 -0.231176 -0.232521 -0.233756 -0.234868 -0.23586 -0.236716 -0.237442 -0.238019 -0.238454 -0.238727 -0.238847 -0.23879 -0.23857 -0.238159 -0.237572 -0.236781 -0.235804 -0.234609 -0.233217 -0.231595 -0.229767 -0.227698 -0.225416 -0.222883 -0.220132 -0.217123 -0.213893 -0.210402 -0.20669 -0.202717 -0.198528 -0.19408 -0.189427 -0.184524 -0.17943 -0.174099 -0.168597 -0.162877 -0.157011 -0.150953 -0.14478 -0.138445 -0.132033 -0.125494 -0.118919 -0.112258 -0.105608 -0.0989176 -0.092287 -0.085664 -0.0791531 -0.0726997 -0.0664114 -0.060231 -0.0542686 -0.0484637 -0.0429276 -0.0375966 -0.0325822 -0.0278168 -0.0234115 -0.0192949 -0.0155764 -0.0121808 -0.00921572 -0.0066021 -0.0044448 -0.00266166 -0.00135448 -0.000438378 -1.18826e-005 
-1.25333e-005 -0.00022162 -0.000691833 -0.001324 -0.00219529 -0.00320782 -0.00443855 -0.00579118 -0.0073422 -0.00899718 -0.0108319 -0.0127539 -0.0148382 -0.0169947 -0.0192969 -0.0216576 -0.0241489 -0.0266862 -0.0293399 -0.0320285 -0.0348206 -0.0376377 -0.0405464 -0.0434714 -0.0464771 -0.0494916 -0.0525769 -0.0556643 -0.0588137 -0.0619597 -0.0651594 -0.068351 -0.071589 -0.0748149 -0.0780806 -0.0813309 -0.0846149 -0.0878809 -0.0911751 -0.094449 -0.0977462 -0.101021 -0.104315 -0.107585 -0.11087 -0.11413 -0.117401 -0.120646 -0.123897 -0.127122 -0.13035 -0.133551 -0.136751 -0.139923 -0.143091 -0.146229 -0.149361 -0.152462 -0.155552 -0.15861 -0.161655 -0.164665 -0.167658 -0.170616 -0.173551 -0.176449 -0.179321 -0.182153 -0.184954 -0.187712 -0.190435 -0.19311 -0.195745 -0.19833 -0.200868 -0.20335 -0.20578 -0.208149 -0.210459 -0.212703 -0.214879 -0.216983 -0.219012 -0.220962 -0.222827 -0.224606 -0.226291 -0.227882 -0.229368 -0.23075 -0.232018 -0.233172 -0.2342 -0.235105 -0.235871 -0.236504 -0.236985 -0.237322 -0.237494 -0.237511 -0.23735 -0.237023 -0.236505 -0.23581 -0.23491 -0.233823 -0.232519 -0.231019 -0.22929 -0.227357 -0.225185 -0.222802 -0.220173 -0.217329 -0.214231 -0.210918 -0.20735 -0.203567 -0.19953 -0.195285 -0.19079 -0.186098 -0.181165 -0.176051 -0.170711 -0.165209 -0.159501 -0.153658 -0.147635 -0.141507 -0.135229 -0.128883 -0.122423 -0.115937 -0.109376 -0.102834 -0.0962605 -0.0897546 -0.0832644 -0.0768914 -0.0705821 -0.064441 -0.0584118 -0.0526011 -0.0469496 -0.041565 -0.0363845 -0.0315161 -0.0268933 -0.0226235 -0.0186363 -0.0150379 -0.0117541 -0.00888893 -0.00636487 -0.00428329 -0.00256355 -0.00130408 -0.000421641 -1.15016e-005 
-1.20801e-005 -0.000222903 -0.000693785 -0.00132906 -0.00220221 -0.00321886 -0.00445233 -0.00580981 -0.00736424 -0.00902461 -0.0108632 -0.0127911 -0.0148797 -0.0170423 -0.0193493 -0.0217164 -0.0242128 -0.0267568 -0.0294161 -0.0321118 -0.0349099 -0.0377344 -0.0406496 -0.0435824 -0.0465951 -0.0496178 -0.0527106 -0.0558069 -0.0589643 -0.0621194 -0.0653277 -0.0685289 -0.071776 -0.0750119 -0.078287 -0.0815475 -0.0848413 -0.0881178 -0.0914219 -0.0947064 -0.0980137 -0.101299 -0.104603 -0.107883 -0.111178 -0.114448 -0.117727 -0.120981 -0.124241 -0.127474 -0.130709 -0.133916 -0.137123 -0.140299 -0.143472 -0.146614 -0.149748 -0.15285 -0.155941 -0.158998 -0.162039 -0.165046 -0.168034 -0.170984 -0.173911 -0.176798 -0.179657 -0.182475 -0.185259 -0.187998 -0.1907 -0.193352 -0.195962 -0.198518 -0.201025 -0.203474 -0.205868 -0.208198 -0.210466 -0.212665 -0.214794 -0.216847 -0.218822 -0.220715 -0.222521 -0.224236 -0.225855 -0.227376 -0.228789 -0.230096 -0.231285 -0.232358 -0.233301 -0.234119 -0.234795 -0.235335 -0.235721 -0.235961 -0.236034 -0.23595 -0.235687 -0.235257 -0.234634 -0.233834 -0.232829 -0.231637 -0.230229 -0.228626 -0.226796 -0.224764 -0.222495 -0.220019 -0.2173 -0.21437 -0.211193 -0.207805 -0.204167 -0.200323 -0.196231 -0.191938 -0.187405 -0.182683 -0.17773 -0.172605 -0.167264 -0.161772 -0.156085 -0.150273 -0.144291 -0.138216 -0.132002 -0.12573 -0.119355 -0.112962 -0.106506 -0.100076 -0.093624 -0.0872455 -0.0808905 -0.074657 -0.0684932 -0.0624996 -0.0566219 -0.0509622 -0.0454635 -0.0402286 -0.0351973 -0.0304726 -0.0259905 -0.0218533 -0.0179936 -0.0145123 -0.0113382 -0.00857027 -0.006134 -0.0041258 -0.0024682 -0.00125476 -0.000405506 -1.08907e-005 
-1.19257e-005 -0.00022389 -0.000695773 -0.00133331 -0.0022084 -0.0032281 -0.00446419 -0.00582528 -0.00738279 -0.00904714 -0.0108892 -0.0128213 -0.0149136 -0.0170806 -0.0193915 -0.0217634 -0.0242639 -0.0268128 -0.0294764 -0.0321772 -0.0349799 -0.0378099 -0.04073 -0.0436686 -0.0466865 -0.0497154 -0.0528138 -0.0559165 -0.05908 -0.0622419 -0.0654566 -0.068665 -0.0719187 -0.075162 -0.0784442 -0.0817123 -0.0850133 -0.0882974 -0.0916089 -0.094901 -0.0982155 -0.101509 -0.104819 -0.108107 -0.111408 -0.114684 -0.11797 -0.121229 -0.124494 -0.127731 -0.130971 -0.134181 -0.13739 -0.140569 -0.143742 -0.146884 -0.150017 -0.153117 -0.156204 -0.159256 -0.162292 -0.165291 -0.168269 -0.171208 -0.174123 -0.176996 -0.179839 -0.182638 -0.185403 -0.18812 -0.190797 -0.193422 -0.196003 -0.198527 -0.201 -0.203413 -0.205767 -0.208056 -0.210279 -0.21243 -0.214509 -0.216509 -0.218428 -0.220262 -0.222005 -0.223656 -0.225206 -0.226656 -0.227996 -0.229226 -0.230336 -0.231326 -0.232185 -0.232915 -0.233502 -0.23395 -0.234242 -0.234387 -0.234363 -0.23418 -0.233818 -0.233287 -0.232563 -0.231662 -0.230556 -0.229264 -0.227758 -0.226057 -0.224131 -0.222006 -0.219647 -0.217085 -0.214283 -0.211276 -0.208026 -0.204571 -0.200873 -0.196975 -0.192837 -0.188506 -0.183943 -0.1792 -0.174236 -0.169108 -0.163775 -0.158301 -0.152642 -0.146869 -0.140937 -0.134921 -0.128778 -0.122585 -0.116301 -0.110007 -0.103659 -0.0973441 -0.0910166 -0.0847682 -0.07855 -0.0724574 -0.0664394 -0.0605936 -0.0548665 -0.0493572 -0.0440095 -0.0389231 -0.0340384 -0.0294554 -0.025111 -0.0211043 -0.0173688 -0.0140023 -0.0109347 -0.00826179 -0.00591041 -0.00397383 -0.00237602 -0.00120749 -0.000389836 -1.05445e-005 
-1.15024e-005 -0.000224834 -0.000696872 -0.00133662 -0.00221257 -0.00323504 -0.00447246 -0.00583667 -0.00739581 -0.00906348 -0.0109073 -0.0128429 -0.0149371 -0.0171077 -0.0194206 -0.021796 -0.0242987 -0.0268512 -0.0295172 -0.0322217 -0.035027 -0.0378608 -0.0407837 -0.0437263 -0.0467474 -0.0497805 -0.0528823 -0.0559894 -0.0591566 -0.0623232 -0.0655419 -0.0687551 -0.0720131 -0.0752615 -0.078548 -0.0818213 -0.0851268 -0.088416 -0.091732 -0.095029 -0.0983478 -0.101646 -0.10496 -0.108252 -0.111556 -0.114836 -0.118125 -0.121387 -0.124653 -0.127892 -0.131132 -0.134343 -0.137551 -0.140728 -0.143899 -0.147037 -0.150165 -0.15326 -0.15634 -0.159384 -0.16241 -0.165398 -0.168363 -0.171288 -0.174187 -0.177042 -0.179866 -0.182643 -0.185384 -0.188076 -0.190725 -0.193321 -0.195869 -0.198359 -0.200794 -0.203167 -0.205479 -0.207723 -0.209899 -0.212001 -0.214026 -0.215971 -0.217831 -0.219604 -0.221284 -0.222868 -0.224349 -0.225727 -0.226992 -0.228145 -0.229174 -0.230083 -0.230857 -0.2315 -0.231998 -0.232356 -0.232556 -0.232606 -0.232487 -0.232208 -0.231749 -0.23112 -0.230299 -0.229301 -0.228099 -0.226712 -0.225111 -0.223318 -0.221303 -0.219091 -0.216649 -0.214007 -0.211131 -0.208052 -0.204738 -0.201224 -0.197475 -0.19353 -0.189355 -0.184994 -0.18041 -0.175654 -0.170687 -0.165564 -0.160248 -0.154799 -0.149177 -0.143449 -0.137574 -0.131623 -0.125556 -0.119449 -0.11326 -0.107069 -0.100833 -0.0946374 -0.088437 -0.0823204 -0.0762408 -0.0702897 -0.0644182 -0.0587198 -0.053143 -0.0477828 -0.0425849 -0.0376448 -0.0329052 -0.0284613 -0.0242525 -0.0203734 -0.0167599 -0.0135052 -0.010542 -0.00796137 -0.00569306 -0.0038258 -0.00228653 -0.00116128 -0.000374741 -9.98991e-006 
-1.13516e-005 -0.000225491 -0.000697946 -0.00133907 -0.00221589 -0.00324008 -0.0044786 -0.00584469 -0.00740503 -0.00907462 -0.0109197 -0.0128571 -0.0149525 -0.0171249 -0.019439 -0.0218162 -0.02432 -0.0268743 -0.0295413 -0.0322477 -0.0350541 -0.0378897 -0.0408139 -0.0437584 -0.0467809 -0.049816 -0.0529194 -0.0560288 -0.0591976 -0.0623667 -0.0655872 -0.0688029 -0.0720629 -0.0753138 -0.0786024 -0.0818782 -0.0851858 -0.0884774 -0.0917953 -0.0950946 -0.098415 -0.101715 -0.105031 -0.108324 -0.111629 -0.114909 -0.118197 -0.121459 -0.124724 -0.127962 -0.131199 -0.134407 -0.137611 -0.140783 -0.143948 -0.14708 -0.1502 -0.153285 -0.156355 -0.159387 -0.1624 -0.165374 -0.168323 -0.171231 -0.17411 -0.176944 -0.179745 -0.182498 -0.185212 -0.187875 -0.190493 -0.193056 -0.195568 -0.198021 -0.200417 -0.202747 -0.205015 -0.207211 -0.209337 -0.211386 -0.213357 -0.215244 -0.217044 -0.218754 -0.220368 -0.221885 -0.223295 -0.224601 -0.22579 -0.226865 -0.227815 -0.228641 -0.229331 -0.229889 -0.230298 -0.230567 -0.230676 -0.230634 -0.230422 -0.23005 -0.229497 -0.228775 -0.22786 -0.226769 -0.225475 -0.223998 -0.222308 -0.220429 -0.21833 -0.216037 -0.213519 -0.210804 -0.20786 -0.204719 -0.201347 -0.197782 -0.193988 -0.190007 -0.185802 -0.181419 -0.176822 -0.172061 -0.167099 -0.16199 -0.156697 -0.151281 -0.145702 -0.140026 -0.134214 -0.128335 -0.12235 -0.116333 -0.110243 -0.104159 -0.0980383 -0.0919643 -0.0858927 -0.0799097 -0.0739693 -0.0681605 -0.062435 -0.0568837 -0.0514559 -0.0462437 -0.0411936 -0.0363981 -0.0318006 -0.0274936 -0.0234174 -0.0196634 -0.0161686 -0.0130233 -0.0101613 -0.00767084 -0.00548279 -0.0036831 -0.0022001 -0.00111704 -0.000360098 -9.67533e-006 
-1.0955e-005 -0.000226085 -0.000698147 -0.00134055 -0.00221717 -0.00324273 -0.00448109 -0.0058485 -0.00740861 -0.00907938 -0.0109241 -0.0128625 -0.0149573 -0.0171305 -0.0194439 -0.0218217 -0.0243247 -0.0268794 -0.0295456 -0.0322523 -0.0350578 -0.0378937 -0.040817 -0.0437618 -0.0467834 -0.0498188 -0.0529215 -0.0560312 -0.0591994 -0.0623687 -0.0655888 -0.0688048 -0.0720643 -0.0753155 -0.0786037 -0.0818796 -0.0851867 -0.0884782 -0.0917954 -0.0950943 -0.0984137 -0.101712 -0.105027 -0.108318 -0.111621 -0.114899 -0.118184 -0.121442 -0.124704 -0.127937 -0.131168 -0.13437 -0.137567 -0.140731 -0.143887 -0.147009 -0.150118 -0.153191 -0.156247 -0.159265 -0.162262 -0.165218 -0.168148 -0.171035 -0.173892 -0.176702 -0.179477 -0.182202 -0.184887 -0.187517 -0.190102 -0.192629 -0.195103 -0.197515 -0.199869 -0.202154 -0.204374 -0.206521 -0.208595 -0.21059 -0.212503 -0.214332 -0.21607 -0.217716 -0.219263 -0.220711 -0.22205 -0.223282 -0.224395 -0.225393 -0.226262 -0.227007 -0.227613 -0.228086 -0.228409 -0.228589 -0.22861 -0.228478 -0.228176 -0.227714 -0.22707 -0.226257 -0.225253 -0.224073 -0.222692 -0.221129 -0.219357 -0.217396 -0.21522 -0.212853 -0.210264 -0.207483 -0.204478 -0.201281 -0.19786 -0.194251 -0.190421 -0.18641 -0.182184 -0.177787 -0.173184 -0.168426 -0.163476 -0.158388 -0.153126 -0.147749 -0.14222 -0.136603 -0.130859 -0.125057 -0.119158 -0.113236 -0.107249 -0.101275 -0.0952731 -0.0893229 -0.083382 -0.0775337 -0.0717334 -0.0660669 -0.0604874 -0.0550823 -0.0498027 -0.0447367 -0.0398327 -0.0351794 -0.0307222 -0.0265493 -0.0226033 -0.0189714 -0.0155931 -0.0125543 -0.00979131 -0.00738823 -0.00527862 -0.00354427 -0.00211627 -0.00107383 -0.000346003 -9.1719e-006 
-1.08071e-005 -0.000226399 -0.00069827 -0.00134114 -0.0022175 -0.00324339 -0.0044813 -0.00584879 -0.00740817 -0.00907871 -0.0109223 -0.0128602 -0.0149537 -0.017126 -0.0194377 -0.0218143 -0.0243154 -0.0268687 -0.0295328 -0.0322378 -0.035041 -0.0378752 -0.0407961 -0.043739 -0.0467582 -0.0497917 -0.0528919 -0.0559996 -0.0591654 -0.0623327 -0.0655503 -0.0687642 -0.0720212 -0.0752702 -0.0785557 -0.0818293 -0.0851335 -0.0884224 -0.0917364 -0.0950323 -0.0983481 -0.101643 -0.104953 -0.108241 -0.111539 -0.114812 -0.118091 -0.121343 -0.124597 -0.127822 -0.131046 -0.134238 -0.137425 -0.140579 -0.143723 -0.146832 -0.149927 -0.152984 -0.156024 -0.159024 -0.162002 -0.164937 -0.167845 -0.170709 -0.17354 -0.176323 -0.179069 -0.181764 -0.184415 -0.187012 -0.18956 -0.192048 -0.194482 -0.196851 -0.19916 -0.201398 -0.203569 -0.205664 -0.207684 -0.209622 -0.211477 -0.213245 -0.21492 -0.216501 -0.21798 -0.219358 -0.220626 -0.221783 -0.222821 -0.223741 -0.224531 -0.225195 -0.225718 -0.226107 -0.226345 -0.226439 -0.226373 -0.226154 -0.225765 -0.225215 -0.224484 -0.223585 -0.222495 -0.221231 -0.219768 -0.218124 -0.216273 -0.214238 -0.21199 -0.209554 -0.206902 -0.204062 -0.201003 -0.197757 -0.194294 -0.190649 -0.186789 -0.182756 -0.178515 -0.174112 -0.169511 -0.164763 -0.159832 -0.154772 -0.149548 -0.144217 -0.138744 -0.13319 -0.12752 -0.1218 -0.115992 -0.110168 -0.104288 -0.0984269 -0.0925453 -0.0867208 -0.0809118 -0.075199 -0.0695389 -0.0640146 -0.0585802 -0.0533205 -0.0481872 -0.0432658 -0.0385057 -0.0339925 -0.0296726 -0.0256314 -0.0218124 -0.0183001 -0.015035 -0.0121001 -0.00943307 -0.00711519 -0.00508129 -0.00341054 -0.00203539 -0.00103249 -0.000332345 -8.88622e-006 
-1.04347e-005 -0.000226635 -0.000697541 -0.00134074 -0.0022158 -0.00324163 -0.00447783 -0.00584481 -0.00740202 -0.00907156 -0.0109126 -0.0128489 -0.0149393 -0.0171097 -0.0194179 -0.0217921 -0.0242893 -0.0268399 -0.0294998 -0.0322018 -0.0350007 -0.0378315 -0.0407479 -0.0436873 -0.0467019 -0.0497317 -0.0528273 -0.0559311 -0.0590921 -0.0622555 -0.0654682 -0.068678 -0.0719301 -0.0751747 -0.0784551 -0.0817242 -0.085023 -0.088307 -0.0916153 -0.0949057 -0.0982153 -0.101504 -0.104808 -0.108088 -0.111379 -0.114644 -0.117914 -0.121157 -0.124402 -0.127617 -0.130829 -0.13401 -0.137183 -0.140324 -0.143453 -0.146546 -0.149624 -0.152664 -0.155684 -0.158663 -0.161619 -0.164531 -0.167414 -0.170251 -0.173054 -0.175808 -0.178522 -0.181183 -0.1838 -0.186359 -0.188868 -0.191316 -0.193706 -0.196031 -0.198292 -0.200481 -0.2026 -0.204642 -0.206606 -0.208487 -0.210282 -0.211987 -0.213598 -0.215113 -0.216524 -0.217831 -0.219027 -0.22011 -0.221073 -0.221915 -0.222626 -0.223209 -0.223652 -0.223958 -0.224112 -0.224123 -0.223972 -0.223669 -0.223194 -0.22256 -0.221746 -0.220764 -0.219593 -0.218249 -0.216708 -0.214988 -0.213065 -0.21096 -0.208647 -0.206149 -0.20344 -0.200546 -0.19744 -0.194153 -0.190654 -0.18698 -0.183099 -0.17905 -0.174802 -0.170399 -0.165808 -0.161076 -0.156172 -0.151146 -0.145965 -0.140686 -0.135274 -0.129789 -0.124198 -0.118564 -0.112851 -0.107128 -0.101358 -0.0956124 -0.0898534 -0.084156 -0.0784799 -0.0729031 -0.0673834 -0.0620007 -0.0567108 -0.051595 -0.0466067 -0.041828 -0.0372097 -0.0328341 -0.0286492 -0.0247369 -0.0210425 -0.0176468 -0.0144923 -0.0116585 -0.0090852 -0.00684988 -0.00488988 -0.00328057 -0.00195702 -0.000992169 -0.000319209 -8.42924e-006 
-1.02893e-005 -0.000226601 -0.000696692 -0.00133944 -0.00221308 -0.00323783 -0.00447197 -0.0058372 -0.0073917 -0.00905883 -0.0108965 -0.0128298 -0.0149163 -0.017083 -0.0193867 -0.0217567 -0.024249 -0.0267949 -0.0294495 -0.0321464 -0.0349396 -0.0377651 -0.0406755 -0.0436093 -0.0466177 -0.0496417 -0.0527308 -0.0558287 -0.0589831 -0.0621403 -0.0653462 -0.0685496 -0.0717947 -0.0750327 -0.0783059 -0.081568 -0.0848592 -0.0881358 -0.0914361 -0.0947187 -0.0980197 -0.1013 -0.104594 -0.107865 -0.111146 -0.1144 -0.11766 -0.120891 -0.124123 -0.127325 -0.130524 -0.13369 -0.136848 -0.139972 -0.143083 -0.146158 -0.149216 -0.152235 -0.155233 -0.15819 -0.16112 -0.164006 -0.166862 -0.16967 -0.172442 -0.175163 -0.177843 -0.180469 -0.183048 -0.185568 -0.188036 -0.19044 -0.192785 -0.195063 -0.197275 -0.199413 -0.201479 -0.203466 -0.205373 -0.207194 -0.208928 -0.21057 -0.212116 -0.213564 -0.214906 -0.216143 -0.217266 -0.218276 -0.219163 -0.219928 -0.220562 -0.221066 -0.221428 -0.221653 -0.221726 -0.221655 -0.221422 -0.221037 -0.220481 -0.219766 -0.218872 -0.217811 -0.216563 -0.215144 -0.21353 -0.21174 -0.20975 -0.207581 -0.205208 -0.202654 -0.199893 -0.196954 -0.193807 -0.190485 -0.186957 -0.18326 -0.179364 -0.175307 -0.171059 -0.166663 -0.162087 -0.157379 -0.152507 -0.147521 -0.142389 -0.137168 -0.131822 -0.126411 -0.120902 -0.115358 -0.109743 -0.104125 -0.0984671 -0.0928394 -0.0872043 -0.0816351 -0.0760924 -0.0706517 -0.0652718 -0.0600302 -0.0548834 -0.0499102 -0.0450649 -0.0404268 -0.0359478 -0.0317073 -0.0276545 -0.0238684 -0.0202953 -0.0170136 -0.0139666 -0.0112314 -0.00874875 -0.0065938 -0.00470505 -0.00315549 -0.00188146 -0.000953611 -0.000306492 -8.16992e-006 
-9.93865e-006 -0.000226475 -0.000695014 -0.00133712 -0.00220835 -0.00323158 -0.00446244 -0.00582528 -0.00737567 -0.00903956 -0.0108723 -0.0128016 -0.0148824 -0.0170444 -0.0193419 -0.0217065 -0.0241919 -0.0267318 -0.029379 -0.0320695 -0.034855 -0.0376736 -0.0405759 -0.0435025 -0.0465026 -0.049519 -0.0525996 -0.0556896 -0.0588353 -0.0619843 -0.0651813 -0.0683763 -0.0716121 -0.0748414 -0.078105 -0.081358 -0.0846393 -0.0879063 -0.0911962 -0.0944685 -0.0977586 -0.101028 -0.104311 -0.10757 -0.110837 -0.114079 -0.117325 -0.120543 -0.123759 -0.126946 -0.130128 -0.133277 -0.136417 -0.139522 -0.142613 -0.145667 -0.148703 -0.151699 -0.154672 -0.157602 -0.160506 -0.163363 -0.166188 -0.168965 -0.171704 -0.17439 -0.177034 -0.179622 -0.182161 -0.184639 -0.187064 -0.189423 -0.191721 -0.19395 -0.196111 -0.198197 -0.200208 -0.202138 -0.203987 -0.205748 -0.20742 -0.208998 -0.210479 -0.211858 -0.213132 -0.214298 -0.215349 -0.216285 -0.217098 -0.217787 -0.218343 -0.21877 -0.219053 -0.219199 -0.219193 -0.219042 -0.21873 -0.218266 -0.217632 -0.21684 -0.215869 -0.214734 -0.213413 -0.211923 -0.210241 -0.208386 -0.206334 -0.204107 -0.201679 -0.199075 -0.19627 -0.19329 -0.190109 -0.186758 -0.183208 -0.179496 -0.175591 -0.171532 -0.16729 -0.162908 -0.158354 -0.153675 -0.14884 -0.1439 -0.138823 -0.133664 -0.128388 -0.123056 -0.117634 -0.112183 -0.10667 -0.101159 -0.0956147 -0.0901061 -0.0845963 -0.079156 -0.073747 -0.0684422 -0.0632018 -0.0581001 -0.0530953 -0.048263 -0.0435588 -0.0390591 -0.0347172 -0.0306092 -0.0266859 -0.023023 -0.0195688 -0.016398 -0.0134561 -0.0108165 -0.00842236 -0.00634522 -0.00452593 -0.00303404 -0.00180833 -0.000916041 -0.000294269 -7.75518e-006 
-9.79546e-006 -0.000226089 -0.000693183 -0.00133389 -0.00220254 -0.00322325 -0.00445044 -0.00580969 -0.00735536 -0.00901465 -0.0108417 -0.0127655 -0.0148397 -0.0169953 -0.0192854 -0.0216429 -0.0241203 -0.0266525 -0.0292911 -0.0319732 -0.0347495 -0.0375593 -0.0404521 -0.0433694 -0.0463596 -0.0493664 -0.0524367 -0.0555168 -0.0586519 -0.0617907 -0.0649768 -0.0681613 -0.0713859 -0.0746043 -0.0778563 -0.0810979 -0.0843672 -0.0876223 -0.0908997 -0.0941595 -0.0974363 -0.100693 -0.103961 -0.107206 -0.110459 -0.113685 -0.116915 -0.120116 -0.123316 -0.126484 -0.129647 -0.132777 -0.135896 -0.138979 -0.142048 -0.145079 -0.14809 -0.15106 -0.154006 -0.156908 -0.159782 -0.162608 -0.165401 -0.168144 -0.170848 -0.173497 -0.176103 -0.17865 -0.181147 -0.183582 -0.185961 -0.188274 -0.190523 -0.192701 -0.19481 -0.196842 -0.198798 -0.20067 -0.202459 -0.20416 -0.205769 -0.207282 -0.208696 -0.210009 -0.211213 -0.212309 -0.213288 -0.214152 -0.21489 -0.215504 -0.215985 -0.216335 -0.216542 -0.216611 -0.216528 -0.2163 -0.215911 -0.215371 -0.214662 -0.213796 -0.212753 -0.211547 -0.210158 -0.208602 -0.206857 -0.204942 -0.202833 -0.200553 -0.198077 -0.195429 -0.192584 -0.18957 -0.186361 -0.182988 -0.179422 -0.1757 -0.171793 -0.167739 -0.163509 -0.159146 -0.154619 -0.149976 -0.145184 -0.140295 -0.135277 -0.130184 -0.124984 -0.119734 -0.114402 -0.109047 -0.103637 -0.0982355 -0.0928074 -0.0874193 -0.0820354 -0.0767244 -0.0714489 -0.0662797 -0.0611776 -0.0562149 -0.0513502 -0.046657 -0.0420917 -0.0377282 -0.0335204 -0.0295424 -0.0257455 -0.0222033 -0.0188647 -0.015802 -0.012962 -0.0104156 -0.00810698 -0.0061055 -0.00435313 -0.00291725 -0.00173787 -0.000880139 -0.000282449 -7.51989e-006 
-9.46458e-006 -0.000225602 -0.000690548 -0.00132965 -0.00219475 -0.00321249 -0.00443481 -0.0057898 -0.00732938 -0.00898322 -0.0108031 -0.0127203 -0.0147864 -0.0169344 -0.0192155 -0.0215646 -0.0240321 -0.0265551 -0.0291832 -0.0318555 -0.0346207 -0.0374202 -0.0403014 -0.0432079 -0.046186 -0.0491815 -0.0522395 -0.0553079 -0.0584304 -0.0615571 -0.0647302 -0.0679022 -0.0711135 -0.0743189 -0.0775572 -0.0807853 -0.0840404 -0.0872816 -0.0905441 -0.0937893 -0.0970506 -0.100292 -0.103544 -0.106772 -0.110008 -0.113217 -0.116428 -0.11961 -0.12279 -0.125939 -0.12908 -0.132188 -0.135284 -0.138344 -0.141388 -0.144392 -0.147376 -0.150319 -0.153235 -0.156107 -0.158949 -0.161743 -0.164501 -0.167208 -0.169874 -0.172485 -0.175049 -0.177555 -0.180009 -0.182398 -0.184731 -0.186994 -0.189194 -0.19132 -0.193375 -0.195352 -0.19725 -0.199064 -0.200793 -0.202432 -0.203978 -0.205426 -0.206774 -0.208019 -0.209155 -0.21018 -0.211089 -0.21188 -0.212545 -0.213086 -0.213492 -0.213767 -0.2139 -0.213894 -0.213736 -0.213434 -0.212972 -0.212359 -0.211578 -0.210642 -0.209531 -0.208258 -0.206805 -0.205188 -0.203384 -0.201414 -0.199254 -0.196926 -0.194406 -0.19172 -0.188842 -0.1858 -0.182569 -0.179179 -0.175604 -0.171878 -0.167974 -0.163931 -0.159719 -0.15538 -0.150887 -0.146283 -0.14154 -0.136707 -0.131753 -0.12673 -0.121609 -0.116444 -0.111205 -0.105949 -0.100645 -0.0953545 -0.0900437 -0.0847769 -0.0795195 -0.0743378 -0.0691957 -0.0641613 -0.0591966 -0.0543713 -0.0496454 -0.0450892 -0.0406607 -0.0364307 -0.0323549 -0.0285039 -0.024831 -0.0214063 -0.0181807 -0.0152233 -0.0124827 -0.0100266 -0.00780132 -0.00587301 -0.00418582 -0.00280395 -0.00166973 -0.000845188 -0.000271095 -7.14355e-006 
