0.000104986 0.000119628 0.000100059 
9.19102e-05 0.000124733 0.000102363 
7.85818e-05 0.000128844 0.00010435 
6.60566e-05 0.000131593 0.000105888 
5.58003e-05 0.000132785 0.000106875 
4.96463e-05 0.000132363 0.000107244 
4.89456e-05 0.000130394 0.000106957 
5.32248e-05 0.000127042 0.000106009 
6.05158e-05 0.000122562 0.000104421 
6.8872e-05 0.000117284 0.000102237 
7.6981e-05 0.000111602 9.95247e-05 
8.40539e-05 0.000105954 9.63697e-05 
8.96292e-05 0.000100791 9.28715e-05 
9.34496e-05 9.6533e-05 8.91409e-05 
9.5396e-05 9.35046e-05 8.52949e-05 
9.54507e-05 9.1871e-05 8.14524e-05 
9.36774e-05 9.15998e-05 7.77283e-05 
9.02076e-05 9.24712e-05 7.42283e-05 
8.52326e-05 9.4136e-05 7.10418e-05 
7.89988e-05 9.61917e-05 6.82362e-05 
7.18082e-05 9.82486e-05 6.5852e-05 
6.40256e-05 9.99718e-05 6.38999e-05 
5.60967e-05 0.0001011 6.23614e-05 
4.85806e-05 0.000101452 6.11934e-05 
4.21841e-05 0.000100919 6.03353e-05 
3.77305e-05 9.94618e-05 5.97171e-05 
3.5907e-05 9.7103e-05 5.92682e-05 
3.68049e-05 9.39193e-05 5.89242e-05 
3.97783e-05 9.00362e-05 5.86313e-05 
4.38762e-05 8.56226e-05 5.83489e-05 
4.82784e-05 8.08856e-05 5.80506e-05 
5.24156e-05 7.60649e-05 5.77226e-05 
5.59262e-05 7.14234e-05 5.73628e-05 
5.85934e-05 6.72325e-05 5.69774e-05 
6.02997e-05 6.3747e-05 5.65785e-05 
6.09989e-05 6.11687e-05 5.61811e-05 
6.06996e-05 5.96072e-05 5.58002e-05 
5.94546e-05 5.90519e-05 5.54478e-05 
5.73539e-05 5.93729e-05 5.5131e-05 
5.45212e-05 6.03544e-05 5.48507e-05 
5.11117e-05 6.17418e-05 5.46005e-05 
4.73124e-05 6.32857e-05 5.43674e-05 
4.33443e-05 6.47702e-05 5.41322e-05 
3.94647e-05 6.60251e-05 5.38714e-05 
3.59659e-05 6.69292e-05 5.3559e-05 
3.31567e-05 6.74064e-05 5.31687e-05 
3.1312e-05 6.74217e-05 5.26757e-05 
3.05873e-05 6.69755e-05 5.20589e-05 
3.09458e-05 6.60981e-05 5.13022e-05 
3.21652e-05 6.48457e-05 5.03957e-05 
3.39269e-05 6.32948e-05 4.9337e-05 
3.59113e-05 6.15382e-05 4.81316e-05 
3.78514e-05 5.96788e-05 4.67927e-05 
3.95452e-05 5.78234e-05 4.53421e-05 
4.085e-05 5.60754e-05 4.3809e-05 
4.16716e-05 5.45252e-05 4.22293e-05 
4.19546e-05 5.32419e-05 4.06449e-05 
4.16756e-05 5.22648e-05 3.91014e-05 
4.08379e-05 5.15993e-05 3.76453e-05 
3.94679e-05 5.12163e-05 3.63215e-05 
3.76136e-05 5.10578e-05 3.51688e-05 
3.53438e-05 5.10456e-05 3.42161e-05 
3.27486e-05 5.10912e-05 3.34788e-05 
2.99428e-05 5.11061e-05 3.29566e-05 
2.70705e-05 5.10095e-05 3.26336e-05 
2.43122e-05 5.07339e-05 3.248e-05 
2.18896e-05 5.02286e-05 3.24567e-05 
2.00542e-05 4.94615e-05 3.25195e-05 
1.90361e-05 4.84202e-05 3.26237e-05 
1.89493e-05 4.71119e-05 3.27288e-05 
1.97194e-05 4.55631e-05 3.28002e-05 
