-0.0359794 -0.036619 -0.0405686 -0.0339542 -0.0410127 -0.0290975 -0.0381385 -0.0232411 -0.0334172 -0.0173778 -0.0282228 -0.0122496 -0.0235643 -0.00834623 -0.0200663 -0.00593244 -0.0180436 -0.00509579 -0.0175912 -0.00579662 -0.0186604 -0.00790967 -0.0211124 -0.0112543 -0.0247531 -0.0156144 -0.0293549 -0.0207521 -0.0346714 -0.0264172 -0.0404471 -0.0323554 -0.0464266 -0.038316 -0.0523617 -0.0440584 -0.0580187 -0.0493591 -0.0631836 -0.0540155 -0.0676664 -0.0578495 -0.0713025 -0.0607073 -0.0739517 -0.0624577 -0.0754948 -0.0629864 -0.0758264 -0.0621887 -0.0748457 -0.0599583 -0.0724442 -0.0561746 -0.0684905 -0.050688 -0.0628137 -0.0433044 -0.0551863 -0.0337734 -0.0453115 -0.0217865 -0.0328213 -0.0069961 -0.0173002 0.0109233 0.00164626 0.0321467 0.0242514 0.0564716 0.05034 0.0829535 0.0788865 0.1093 0.107171 0.130978 0.129828 0.141385 0.140469 0.135166 
-0.0329939 -0.0339387 -0.0365499 -0.0329417 -0.037728 -0.0300692 -0.0364502 -0.0259116 -0.033441 -0.0212735 -0.0296959 -0.0169221 -0.0261153 -0.0134456 -0.0233486 -0.0112117 -0.0217806 -0.0103911 -0.0215788 -0.0110042 -0.0227545 -0.0129668 -0.025214 -0.016125 -0.0287957 -0.0202803 -0.0332947 -0.0252055 -0.0384797 -0.0306572 -0.0441056 -0.036385 -0.0499238 -0.0421407 -0.055691 -0.0476858 -0.0611774 -0.0527989 -0.0661728 -0.0572806 -0.0704918 -0.0609575 -0.0739754 -0.0636825 -0.0764907 -0.0653331 -0.0779278 -0.0658072 -0.0781934 -0.0650156 -0.0772022 -0.0628723 -0.0748654 -0.0592833 -0.071077 -0.0541328 -0.0656985 -0.047271 -0.0585446 -0.0385046 -0.0493728 -0.027598 -0.0378855 -0.0142952 -0.023757 0.00161925 -0.0067047 0.0202 0.0133739 0.0411409 0.0361667 0.0634636 0.0605383 0.0850172 0.0838182 0.101852 0.101302 0.10879 0.10815 0.102349 
-0.0325569 -0.0325624 -0.0355145 -0.0308858 -0.0362649 -0.0277005 -0.0348295 -0.0235587 -0.0319002 -0.0191627 -0.0283854 -0.0151699 -0.0250989 -0.0120819 -0.0226291 -0.0102132 -0.021327 -0.00970921 -0.021347 -0.0105834 -0.0226995 -0.0127548 -0.0252959 -0.0160774 -0.0289819 -0.020361 -0.0335592 -0.0253862 -0.0388023 -0.0309153 -0.04447 -0.0367026 -0.0503162 -0.0425026 -0.0560996 -0.0480794 -0.0615917 -0.0532138 -0.0665842 -0.0577094 -0.0708941 -0.0613961 -0.0743659 -0.0641319 -0.0768716 -0.0658008 -0.0783076 -0.0663089 -0.0785889 -0.0655772 -0.0776402 -0.0635322 -0.0753848 -0.0600947 -0.071731 -0.055167 -0.0665578 -0.0486203 -0.0597 -0.040286 -0.0509389 -0.0299561 -0.0400039 -0.0174045 -0.0265996 -0.00244436 -0.0104739 0.0149602 0.00844953 0.0345067 0.0298455 0.0552623 0.0525954 0.0751977 0.0741553 0.0906727 0.0902375 0.0970113 0.0964514 0.0910493 
-0.0312464 -0.0314023 -0.0334906 -0.0306029 -0.0344665 -0.0286299 -0.0338905 -0.025697 -0.0320707 -0.0223171 -0.0296372 -0.0190837 -0.027261 -0.0165079 -0.0254866 -0.0149452 -0.0246749 -0.0145888 -0.0250127 -0.0154951 -0.0265471 -0.0176181 -0.0292234 -0.0208382 -0.0329143 -0.0249843 -0.0374431 -0.0298505 -0.0425997 -0.0352085 -0.048154 -0.0408184 -0.0538683 -0.0464394 -0.059507 -0.0518391 -0.0648468 -0.0568018 -0.0696844 -0.0611355 -0.0738422 -0.0646761 -0.0771713 -0.0672887 -0.079552 -0.0688671 -0.0808906 -0.0693296 -0.0811145 -0.0686126 -0.0801637 -0.066662 -0.0779802 -0.0634226 -0.0744961 -0.0588267 -0.0696194 -0.052783 -0.0632218 -0.0451686 -0.0551296 -0.0358304 -0.0451275 -0.0246045 -0.032984 -0.0113672 -0.0185159 0.00386695 -0.00170978 0.020784 0.0170687 0.0385119 0.0367112 0.0552095 0.0548294 0.0676783 0.0676483 0.0720364 0.0716569 0.066054 
-0.0303516 -0.0299448 -0.0322593 -0.0286909 -0.0329779 -0.0264897 -0.0323174 -0.0235671 -0.0305863 -0.0203811 -0.0283639 -0.0174492 -0.0262596 -0.0152152 -0.0247681 -0.0139875 -0.0242185 -0.0139324 -0.024782 -0.0150953 -0.0265013 -0.0174288 -0.0293237 -0.0208173 -0.0331268 -0.0250958 -0.0377394 -0.0300644 -0.0429562 -0.0354996 -0.0485508 -0.0411656 -0.0542879 -0.0468244 -0.059934 -0.0522461 -0.0652676 -0.0572175 -0.0700873 -0.0615496 -0.0742183 -0.0650821 -0.0775156 -0.0676852 -0.0798642 -0.0692591 -0.0811769 -0.0697296 -0.0813884 -0.0690423 -0.0804475 -0.0671537 -0.0783069 -0.0640212 -0.0749104 -0.0595911 -0.0701802 -0.0537883 -0.0640036 -0.0465078 -0.0562252 -0.0376154 -0.0466492 -0.0269653 -0.0350638 -0.0144462 -0.0213011 -7.19669e-05 -0.00535313 0.015866 0.0124242 0.0325464 0.0309566 0.0482188 0.0479575 0.0598608 0.0598835 0.0638354 0.0634756 0.0581553 
-0.0299017 -0.029605 -0.0313275 -0.0288612 -0.0320889 -0.0274314 -0.0319086 -0.0253694 -0.0309083 -0.0229954 -0.0294861 -0.0207465 -0.0281264 -0.0190364 -0.0272591 -0.0181763 -0.0271925 -0.0183523 -0.0281034 -0.0196356 -0.0300525 -0.0220044 -0.0330088 -0.0253654 -0.0368708 -0.0295717 -0.0414849 -0.034437 -0.04666 -0.039748 -0.0521807 -0.0452762 -0.0578198 -0.0507892 -0.0633505 -0.0560617 -0.0685569 -0.0608852 -0.0732434 -0.065076 -0.0772414 -0.0684801 -0.080413 -0.0709758 -0.0826518 -0.0724729 -0.0838805 -0.0729091 -0.0840459 -0.0722442 -0.0831112 -0.0704522 -0.0810459 -0.0675106 -0.0778142 -0.0633906 -0.0733625 -0.0580458 -0.0676074 -0.0514048 -0.0604278 -0.0433702 -0.0516666 -0.0338328 -0.0411523 -0.0227108 -0.0287532 -0.0100273 -0.0144834 0.00395244 0.00130312 0.0184818 0.0175727 0.0319554 0.0321763 0.041633 0.0419178 0.044357 0.0441123 0.0387156 
-0.0286443 -0.0280015 -0.0298806 -0.0269566 -0.0304917 -0.0253681 -0.0302771 -0.0233209 -0.0293727 -0.0211101 -0.0281476 -0.0191212 -0.0270418 -0.0177158 -0.0264442 -0.0171641 -0.0266344 -0.0176263 -0.0277727 -0.0191604 -0.0299132 -0.0217403 -0.0330246 -0.0252741 -0.0370084 -0.0296186 -0.041715 -0.0345918 -0.0469571 -0.0399843 -0.0525224 -0.0455709 -0.058186 -0.0511218 -0.0637231 -0.0564139 -0.0689197 -0.0612416 -0.0735824 -0.065424 -0.0775455 -0.0688112 -0.0806751 -0.0712863 -0.0828694 -0.0727649 -0.084057 -0.0731917 -0.0841913 -0.0725342 -0.0832429 -0.070775 -0.0811897 -0.0679014 -0.0780054 -0.0638947 -0.0736465 -0.0587198 -0.0680409 -0.0523165 -0.0610798 -0.0445987 -0.0526182 -0.0354656 -0.0424951 -0.0248371 -0.030584 -0.0127276 -0.0168961 0.000619689 -0.0017754 0.0144887 0.0137616 0.0273141 0.027615 0.0364386 0.0367211 0.0388725 0.0386158 0.0334421 
-0.0286555 -0.0281096 -0.0295649 -0.027393 -0.0301587 -0.0263209 -0.0302258 -0.0248962 -0.0298147 -0.023325 -0.029183 -0.0219231 -0.0286754 -0.0210101 -0.0286172 -0.0208401 -0.0292555 -0.0215751 -0.0307414 -0.0232853 -0.033134 -0.0259612 -0.0364137 -0.0295273 -0.0404962 -0.0338556 -0.0452454 -0.0387765 -0.0504856 -0.0440905 -0.0560142 -0.0495796 -0.0616141 -0.0550203 -0.0670669 -0.0601948 -0.0721647 -0.0649027 -0.0767202 -0.0689691 -0.0805742 -0.0722508 -0.0836001 -0.0746387 -0.0857046 -0.0760579 -0.086826 -0.076464 -0.0869285 -0.0758371 -0.0859956 -0.074174 -0.0840193 -0.0714785 -0.0809897 -0.0677506 -0.0768823 -0.0629753 -0.0716461 -0.0571148 -0.0651955 -0.0501039 -0.0574101 -0.0418596 -0.0481503 -0.0323096 -0.0373046 -0.0214581 -0.024887 -0.00951674 -0.0112311 0.00285152 0.00267457 0.0141646 0.0148189 0.0219379 0.0223847 0.023524 0.0233401 0.0181578 
-0.0271089 -0.0263469 -0.0279151 -0.0254337 -0.0284274 -0.0242571 -0.0284934 -0.0228543 -0.0281802 -0.0214228 -0.0277295 -0.020245 -0.0274541 -0.0196005 -0.0276465 -0.0197095 -0.028529 -0.0207105 -0.0302365 -0.0226599 -0.0328206 -0.0255424 -0.0362597 -0.0292818 -0.0404706 -0.0337517 -0.0453197 -0.0387853 -0.050634 -0.0441855 -0.0562132 -0.0497372 -0.0618423 -0.0552187 -0.0673045 -0.0604146 -0.0723939 -0.0651271 -0.0769257 -0.0691842 -0.0807437 -0.0724467 -0.083725 -0.07481 -0.0857807 -0.0762044 -0.086854 -0.0765912 -0.0869151 -0.0759568 -0.0859529 -0.0743046 -0.0839662 -0.0716451 -0.0809512 -0.0679849 -0.0768903 -0.0633156 -0.0717393 -0.0576051 -0.0654194 -0.0507927 -0.0578156 -0.0427967 -0.0487924 -0.0335412 -0.0382379 -0.0230211 -0.0261646 -0.0114374 -0.0129088 0.000548132 0.000528668 0.0114473 0.0121435 0.0188139 0.0192202 0.0201649 0.0199529 0.0149621 
-0.0273643 -0.026693 -0.0279475 -0.0260119 -0.0284291 -0.0252002 -0.0286703 -0.0242583 -0.0286996 -0.0233297 -0.0286918 -0.022643 -0.0288912 -0.022438 -0.0295369 -0.022912 -0.0308176 -0.0241957 -0.0328525 -0.0263488 -0.0356901 -0.0293647 -0.0393137 -0.0331789 -0.0436485 -0.0376761 -0.04857 -0.0426997 -0.0539141 -0.0480613 -0.0594884 -0.0535525 -0.0650845 -0.0589579 -0.070492 -0.0640677 -0.0755109 -0.0686893 -0.0799624 -0.0726573 -0.0836969 -0.0758388 -0.0865987 -0.0781372 -0.0885871 -0.0794913 -0.0896139 -0.0798718 -0.0896589 -0.0792756 -0.0887216 -0.0777175 -0.0868119 -0.07522 -0.0839386 -0.0718022 -0.080097 -0.0674689 -0.0752567 -0.0621995 -0.0693527 -0.0559434 -0.0622825 -0.0486229 -0.0539194 -0.0401579 -0.044155 -0.030529 -0.0330005 -0.0199164 -0.020793 -0.00896314 -0.00853264 0.000872884 0.00182495 0.00726164 0.00776596 0.00800738 0.00784061 0.0028822 
-0.0255796 -0.0247739 -0.0261124 -0.0239676 -0.0265575 -0.0230922 -0.0268192 -0.0221787 -0.0269438 -0.0213702 -0.0270981 -0.020874 -0.0275037 -0.0209006 -0.0283747 -0.0216203 -0.0298788 -0.0231437 -0.0321211 -0.0255176 -0.0351425 -0.0287291 -0.0389229 -0.0327111 -0.0433872 -0.0373487 -0.0484121 -0.0424862 -0.0538349 -0.0479368 -0.0594647 -0.0534938 -0.0650946 -0.0589433 -0.0705158 -0.0640775 -0.0755301 -0.0687064 -0.0799613 -0.0726675 -0.0836626 -0.0758314 -0.0865218 -0.0781057 -0.0884622 -0.0794335 -0.08944 -0.0797903 -0.089439 -0.0791774 -0.0884633 -0.0776141 -0.0865267 -0.0751266 -0.0836418 -0.0717377 -0.0798071 -0.0674542 -0.0749952 -0.062257 -0.0691429 -0.0560944 -0.0621483 -0.0488858 -0.0538843 -0.0405457 -0.0442419 -0.0310505 -0.0332385 -0.0205875 -0.0212336 -0.00982908 -0.009269 -0.000270757 0.000686223 0.00578934 0.00622793 0.00633786 0.00613495 0.00134973 
-0.0259506 -0.0252322 -0.0263318 -0.0246036 -0.0267499 -0.0239998 -0.0271281 -0.0234364 -0.027497 -0.0230242 -0.0279837 -0.0229321 -0.0287624 -0.0233371 -0.0300056 -0.0243871 -0.0318513 -0.0261811 -0.0343876 -0.0287639 -0.0376487 -0.0321266 -0.0416145 -0.0362088 -0.046214 -0.0409035 -0.0513295 -0.0460628 -0.0568045 -0.0515067 -0.0624538 -0.0570344 -0.0680763 -0.0624378 -0.0734685 -0.0675144 -0.078438 -0.0720798 -0.0828142 -0.0759774 -0.0864569 -0.0790845 -0.0892606 -0.0813157 -0.0911559 -0.0826216 -0.0921066 -0.0829856 -0.0921046 -0.0824173 -0.0911618 -0.0809438 -0.0893005 -0.0785996 -0.0865412 -0.0754145 -0.0828906 -0.0714018 -0.0783283 -0.0665464 -0.0727969 -0.0607976 -0.0661987 -0.0540711 -0.0584076 -0.0462731 -0.049315 -0.0373705 -0.0389438 -0.0275499 -0.027674 -0.0174991 -0.0165744 -0.00871815 -0.00758386 -0.003405 -0.00291488 -0.00330741 -0.00348332 -0.00821008 
-0.0239612 -0.0231626 -0.0243264 -0.0224586 -0.0247378 -0.0218209 -0.0251497 -0.02129 -0.0256079 -0.0209801 -0.0262356 -0.0210466 -0.0271917 -0.0216459 -0.0286299 -0.0229053 -0.0306719 -0.0249075 -0.033394 -0.0276866 -0.0368232 -0.031227 -0.040936 -0.0354654 -0.0456598 -0.0402936 -0.0508768 -0.0455634 -0.056431 -0.0510952 -0.0621377 -0.0566894 -0.0677969 -0.0621386 -0.0732065 -0.0672423 -0.0781755 -0.0718182 -0.0825358 -0.0757124 -0.08615 -0.0788054 -0.0889158 -0.0810153 -0.0907669 -0.0822963 -0.0916706 -0.082635 -0.0916217 -0.0820441 -0.0906348 -0.0805529 -0.0887341 -0.0781972 -0.0859414 -0.0750072 -0.0822632 -0.0709949 -0.0776785 -0.0661426 -0.0721282 -0.0603954 -0.0655116 -0.0536636 -0.0577007 -0.0458499 -0.0485906 -0.0369272 -0.0382232 -0.0271099 -0.0270238 -0.0171419 -0.0161233 -0.00857352 -0.00747108 -0.0035519 -0.00314518 -0.00362452 -0.00384051 -0.00840534 
-0.0243666 -0.0236538 -0.0246309 -0.0230949 -0.0250244 -0.0226684 -0.0255188 -0.0224094 -0.0261549 -0.0224126 -0.0270324 -0.022807 -0.028278 -0.0237231 -0.0300147 -0.0252688 -0.0323401 -0.0275154 -0.0353155 -0.0304925 -0.0389596 -0.0341855 -0.0432467 -0.0385347 -0.0481052 -0.0434367 -0.0534201 -0.0487489 -0.0590392 -0.0542969 -0.064782 -0.0598857 -0.0704528 -0.0653132 -0.0758541 -0.0703835 -0.0808 -0.0749197 -0.0851277 -0.0787735 -0.0887057 -0.0818316 -0.0914378 -0.084018 -0.0932641 -0.0852934 -0.094158 -0.0856506 -0.0941206 -0.0851079 -0.0931722 -0.0836997 -0.0913419 -0.0814661 -0.088656 -0.0784399 -0.0851242 -0.0746339 -0.0807273 -0.0700289 -0.0754061 -0.0645651 -0.0690585 -0.0581457 -0.061555 -0.0506669 -0.0527947 -0.0421039 -0.042839 -0.0326941 -0.0321562 -0.0232251 -0.0219219 -0.0152638 -0.0140511 -0.0108472 -0.0104231 -0.0112686 -0.01147 -0.0159585 
-0.0221947 -0.0214401 -0.0224668 -0.0208406 -0.0228733 -0.0204011 -0.0234084 -0.020176 -0.024125 -0.0202643 -0.0251213 -0.0207868 -0.0265138 -0.0218601 -0.0284123 -0.0235771 -0.0309024 -0.0259971 -0.0340361 -0.0291408 -0.0378263 -0.0329879 -0.0422437 -0.0374754 -0.0472146 -0.042498 -0.0526233 -0.0479119 -0.0583169 -0.0535424 -0.0641152 -0.0591948 -0.0698227 -0.0646674 -0.075243 -0.0697658 -0.0801916 -0.0743149 -0.0845078 -0.0781687 -0.0880623 -0.0812164 -0.0907617 -0.0833851 -0.0925487 -0.0846377 -0.0933989 -0.0849694 -0.0933151 -0.0843995 -0.0923185 -0.0829629 -0.090438 -0.0806985 -0.0876987 -0.0776367 -0.0841078 -0.0737864 -0.0796422 -0.0691228 -0.0742381 -0.0635799 -0.0677895 -0.0570561 -0.0601668 -0.0494499 -0.0512813 -0.0407565 -0.0412301 -0.0312626 -0.0305475 -0.0218301 -0.0204782 -0.0140692 -0.012925 -0.0099326 -0.0096048 -0.0105042 -0.0107474 -0.0150805 
-0.0225814 -0.0219128 -0.0227901 -0.0214379 -0.0231883 -0.0211683 -0.0237848 -0.0211575 -0.0246322 -0.0214931 -0.0258146 -0.0222776 -0.0274274 -0.0236087 -0.0295584 -0.0255643 -0.0322753 -0.0281939 -0.0356176 -0.0315136 -0.0395908 -0.0355022 -0.0441621 -0.0400983 -0.0492571 -0.0451996 -0.0547611 -0.0506659 -0.0605233 -0.056326 -0.0663661 -0.0619892 -0.0720974 -0.0674579 -0.0775244 -0.0725419 -0.0824669 -0.0770708 -0.0867689 -0.0809036 -0.0903061 -0.0839348 -0.0929904 -0.0860964 -0.0947696 -0.0873566 -0.0956241 -0.0877145 -0.0955608 -0.0871932 -0.0946043 -0.0858297 -0.0927859 -0.0836637 -0.0901312 -0.0807245 -0.0866469 -0.0770177 -0.0823076 -0.0725126 -0.0770456 -0.0671361 -0.0707512 -0.0607799 -0.0632957 -0.0533433 -0.0546039 -0.0448401 -0.0448102 -0.0356034 -0.0345109 -0.0265552 -0.024998 -0.0193132 -0.0181175 -0.0156957 -0.0153761 -0.0165454 -0.0167824 -0.0210256 
