9.97166e-07 3.47432e-05 3.59282e-05 
9.74824e-07 3.39919e-05 3.51132e-05 
9.53077e-07 3.32567e-05 3.43177e-05 
9.31898e-07 3.25372e-05 3.35412e-05 
9.11265e-07 3.18332e-05 3.27831e-05 
8.91156e-07 3.11443e-05 3.20431e-05 
8.7155e-07 3.04701e-05 3.13206e-05 
8.5243e-07 2.98104e-05 3.06151e-05 
8.33777e-07 2.91649e-05 2.99262e-05 
8.15575e-07 2.85331e-05 2.92535e-05 
7.97807e-07 2.7915e-05 2.85966e-05 
7.8046e-07 2.73101e-05 2.7955e-05 
7.63519e-07 2.67182e-05 2.73283e-05 
7.46972e-07 2.6139e-05 2.67163e-05 
7.30806e-07 2.55723e-05 2.61184e-05 
7.15009e-07 2.50177e-05 2.55344e-05 
6.99572e-07 2.44751e-05 2.49639e-05 
6.84482e-07 2.39441e-05 2.44066e-05 
6.69731e-07 2.34246e-05 2.38621e-05 
6.55308e-07 2.29162e-05 2.33301e-05 
6.41205e-07 2.24188e-05 2.28103e-05 
6.27414e-07 2.1932e-05 2.23025e-05 
6.13925e-07 2.14558e-05 2.18062e-05 
6.00732e-07 2.09898e-05 2.13213e-05 
5.87827e-07 2.05339e-05 2.08475e-05 
5.75202e-07 2.00878e-05 2.03844e-05 
5.62851e-07 1.96513e-05 1.99319e-05 
5.50767e-07 1.92242e-05 1.94897e-05 
5.38943e-07 1.88063e-05 1.90575e-05 
5.27374e-07 1.83975e-05 1.8635e-05 
5.16053e-07 1.79975e-05 1.82222e-05 
5.04975e-07 1.76061e-05 1.78187e-05 
4.94134e-07 1.72232e-05 1.74243e-05 
4.83525e-07 1.68486e-05 1.70387e-05 
4.73143e-07 1.6482e-05 1.66619e-05 
4.62982e-07 1.61234e-05 1.62935e-05 
4.53038e-07 1.57726e-05 1.59335e-05 
4.43305e-07 1.54293e-05 1.55815e-05 
4.3378e-07 1.50935e-05 1.52374e-05 
4.24457e-07 1.47649e-05 1.4901e-05 
4.15332e-07 1.44434e-05 1.45722e-05 
4.06402e-07 1.41289e-05 1.42507e-05 
3.97661e-07 1.38213e-05 1.39364e-05 
3.89106e-07 1.35203e-05 1.36292e-05 
3.80733e-07 1.32258e-05 1.33288e-05 
3.72538e-07 1.29377e-05 1.30351e-05 
3.64517e-07 1.26558e-05 1.27479e-05 

