0.00116598 0.00118634 0.00119958 0.00120567 0.00120459 0.00119641 0.0011812 0.00115909 0.00113025 0.00109488 0.00105322 0.00100554 0.000952161 0.00089341 0.000829655 0.000761285 0.000688712 0.000612368 0.000532701 0.000450173 0.000365256 0.000278429 0.000190176 0.00010098 1.13244e-05 -7.83147e-05 -0.000167469 -0.000255681 -0.000342509 -0.000427527 -0.000510329 -0.00059053 -0.000667772 -0.000741721 -0.000812074 -0.000878555 -0.000940924 -0.000998971 -0.00105252 -0.00110143 -0.00114561 -0.00118497 -0.00121949 -0.00124918 -0.00127406 -0.00129423 -0.00130978 -0.00132086 -0.00132764 -0.00133032 -0.00132914 -0.00132435 -0.00131624 -0.0013051 -0.00129128 -0.00127509 -0.00125691 -0.00123709 -0.00121602 -0.00119406 -0.00117161 -0.00114905 -0.00112676 -0.00110511 -0.00108447 -0.00106518 -0.00104758 -0.001032 -0.00101873 -0.00100804 -0.00100019 -0.000995393 -0.00099385 -0.000995721 -0.00100113 -0.00101019 -0.00102293 -0.0010394 -0.00105957 -0.0010834 
0.00124972 0.00126716 0.00127699 0.00127919 0.00127378 0.00126083 0.00124045 0.00121279 0.00117806 0.00113648 0.00108834 0.00103396 0.000973662 0.000907843 0.000836907 0.000761287 0.000681441 0.000597845 0.000510995 0.000421398 0.000329573 0.000236044 0.00014134 4.59898e-05 -4.94814e-05 -0.000144555 -0.000238723 -0.00033149 -0.000422376 -0.000510924 -0.000596694 -0.000679275 -0.000758282 -0.000833359 -0.000904182 -0.000970461 -0.00103194 -0.00108841 -0.00113967 -0.0011856 -0.00122609 -0.00126108 -0.00129054 -0.00131449 -0.00133299 -0.00134613 -0.00135405 -0.00135691 -0.00135491 -0.00134831 -0.00133735 -0.00132234 -0.0013036 -0.00128149 -0.00125637 -0.00122862 -0.00119866 -0.00116691 -0.00113378 -0.00109971 -0.00106515 -0.00103052 -0.000996258 -0.000962795 -0.000930546 -0.000899915 -0.000871289 -0.000845038 -0.000821507 -0.00080102 -0.00078387 -0.000770323 -0.000760611 -0.000754935 -0.000753457 -0.000756303 -0.000763562 -0.000775281 -0.000791467 -0.000812089 
0.00132861 0.00134301 0.00134935 0.0013476 0.00133782 0.0013201 0.00129457 0.00126143 0.00122089 0.00117322 0.00111875 0.00105781 0.000990804 0.000918138 0.000840264 0.00075766 0.000670825 0.000580282 0.000486569 0.000390238 0.000291852 0.00019198 9.11935e-05 -9.93603e-06 -0.000110842 -0.000210967 -0.000309764 -0.0004067 -0.000501264 -0.000592963 -0.00068133 -0.000765926 -0.000846342 -0.000922201 -0.00099316 -0.00105892 -0.0011192 -0.00117379 -0.0012225 -0.00126519 -0.00130175 -0.00133213 -0.00135632 -0.00137434 -0.00138628 -0.00139224 -0.00139238 -0.0013869 -0.00137603 -0.00136003 -0.00133922 -0.00131393 -0.00128452 -0.00125138 -0.00121493 -0.00117561 -0.00113386 -0.00109015 -0.00104497 -0.000998792 -0.000952111 -0.000905416 -0.000859192 -0.000813918 -0.000770064 -0.000728084 -0.000688417 -0.00065148 -0.000617666 -0.000587345 -0.000560854 -0.0005385 -0.000520555 -0.000507256 -0.000498799 -0.000495343 -0.000497003 -0.000503853 -0.000515922 -0.000533195 
0.00140262 0.00141387 0.00141662 0.00141088 0.00139672 0.00137424 0.00134361 0.00130505 0.0012588 0.00120518 0.00114453 0.00107724 0.00100372 0.000924443 0.000839889 0.000750578 0.000657052 0.000559876 0.00045963 0.000356909 0.000252318 0.000146468 3.99719e-05 -6.65583e-05 -0.000172517 -0.000277309 -0.00038035 -0.000481075 -0.000578937 -0.000673416 -0.000764015 -0.000850271 -0.000931751 -0.00100806 -0.00107884 -0.00114376 -0.00120257 -0.00125501 -0.0013009 -0.0013401 -0.00137252 -0.0013981 -0.00141683 -0.00142877 -0.001434 -0.00143265 -0.00142491 -0.001411 -0.00139118 -0.00136574 -0.00133504 -0.00129943 -0.00125933 -0.00121517 -0.00116741 -0.00111652 -0.00106301 -0.00100739 -0.00095019 -0.000891946 -0.000833196 -0.000774481 -0.000716338 -0.000659296 -0.000603876 -0.000550582 -0.000499901 -0.000452298 -0.000408214 -0.000368061 -0.00033222 -0.000301038 -0.000274828 -0.00025386 -0.000238367 -0.000228537 -0.000224513 -0.000226394 -0.000234232 -0.000248031 
0.00147168 0.00147969 0.0014788 0.00146904 0.00145049 0.00142329 0.00138762 0.00134373 0.0012919 0.00123247 0.00116582 0.00109237 0.00101257 0.000926926 0.000835961 0.000740234 0.000640325 0.00053684 0.0004304 0.00032164 0.000211206 9.9749e-05 -1.20793e-05 -0.000123629 -0.000234257 -0.000343332 -0.000450236 -0.000554371 -0.00065516 -0.000752053 -0.000844528 -0.000932099 -0.00101431 -0.00109075 -0.00116104 -0.00122485 -0.0012819 -0.00133194 -0.00137479 -0.0014103 -0.00143837 -0.00145897 -0.0014721 -0.00147782 -0.00147623 -0.00146749 -0.00145179 -0.0014294 -0.00140059 -0.00136569 -0.00132509 -0.00127919 -0.00122843 -0.00117329 -0.00111426 -0.00105187 -0.000986669 -0.000919214 -0.000850082 -0.000779857 -0.000709126 -0.000638481 -0.000568507 -0.000499784 -0.000432879 -0.000368346 -0.00030672 -0.000248511 -0.000194206 -0.000144259 -9.9095e-05 -5.91005e-05 -2.46245e-05 4.02528e-06 2.65845e-05 4.28341e-05 5.26021e-05 5.57651e-05 5.2249e-05 4.20304e-05 
0.00153577 0.00154047 0.0015359 0.0015221 0.00149918 0.0014673 0.00142667 0.00137756 0.00132028 0.00125521 0.00118275 0.00110335 0.00101751 0.000925765 0.000828673 0.00072683 0.000620858 0.000511399 0.000399112 0.000284673 0.000168764 5.20745e-05 -6.47064e-05 -0.000180893 -0.000295807 -0.000408782 -0.00051917 -0.000626342 -0.000729691 -0.000828642 -0.000922648 -0.0010112 -0.00109382 -0.00117009 -0.00123961 -0.00130203 -0.00135708 -0.00140449 -0.00144408 -0.00147571 -0.00149928 -0.00151475 -0.00152215 -0.00152155 -0.00151307 -0.00149687 -0.00147319 -0.00144229 -0.0014045 -0.00136017 -0.00130971 -0.00125357 -0.00119222 -0.00112618 -0.00105598 -0.000982198 -0.000905419 -0.000826251 -0.000745314 -0.000663239 -0.000580661 -0.000498219 -0.000416546 -0.000336269 -0.000258004 -0.00018235 -0.000109887 -4.11727e-05 2.3265e-05 8.29276e-05 0.000137351 0.00018611 0.000228818 0.000265132 0.000294756 0.000317441 0.000332987 0.000341246 0.000342121 0.00033557 
0.00159486 0.00159619 0.00158791 0.00157008 0.00154283 0.00150633 0.00146084 0.00140664 0.00134407 0.00127353 0.00119546 0.00111035 0.00101873 0.000921154 0.000818229 0.000710585 0.000598879 0.000483788 0.00036601 0.000246256 0.000125246 3.70287e-06 -0.000117648 -0.000238088 -0.000356905 -0.000473402 -0.000586899 -0.00069674 -0.000802291 -0.000902952 -0.000998153 -0.00108737 -0.0011701 -0.0012459 -0.00131438 -0.00137517 -0.00142798 -0.00147256 -0.00150871 -0.00153629 -0.00155522 -0.00156546 -0.00156704 -0.00156005 -0.00154463 -0.00152095 -0.00148928 -0.00144991 -0.00140317 -0.00134947 -0.00128924 -0.00122295 -0.00115113 -0.00107431 -0.000993086 -0.000908061 -0.000819866 -0.000729151 -0.000636581 -0.000542833 -0.000448586 -0.000354526 -0.00026133 -0.000169672 -8.02135e-05 6.40187e-06 8.95494e-05 0.000168629 0.000243071 0.000312334 0.000375917 0.000433355 0.000484226 0.000528155 0.000564812 0.00059392 0.00061525 0.000628631 0.000633944 0.000631127 
0.00164894 0.00164686 0.00163487 0.00161303 0.0015815 0.00154048 0.00149024 0.00143108 0.00136339 0.00128758 0.00120413 0.00111356 0.00101641 0.000913298 0.000804848 0.000691726 0.000574623 0.000454253 0.000331347 0.000206649 8.09142e-05 -4.51008e-05 -0.000170639 -0.000294948 -0.000417288 -0.00053693 -0.000653167 -0.000765316 -0.000872719 -0.000974753 -0.00107083 -0.00116039 -0.00124294 -0.00131802 -0.0013852 -0.00144414 -0.00149451 -0.00153607 -0.00156862 -0.00159203 -0.0016062 -0.00161112 -0.00160683 -0.00159342 -0.00157104 -0.00153991 -0.00150028 -0.00145249 -0.0013969 -0.00133393 -0.00126404 -0.00118775 -0.0011056 -0.00101818 -0.000926115 -0.000830042 -0.000730635 -0.000628586 -0.000524602 -0.000419402 -0.00031371 -0.000208254 -0.000103757 -9.34996e-07 9.95065e-05 0.00019688 0.00029052 0.000379783 0.000464059 0.000542769 0.000615373 0.000681369 0.000740301 0.000791761 0.000835389 0.000870876 0.000897971 0.000916476 0.000926251 0.000927213 
0.00169801 0.00169251 0.00167681 0.00165101 0.00161528 0.00156984 0.00151497 0.00145102 0.0013784 0.00129753 0.00120893 0.00111315 0.00101077 0.000902413 0.000788755 0.000670489 0.000548338 0.000423047 0.000295381 0.000166116 3.60367e-05 -9.4067e-05 -0.000223408 -0.000351205 -0.000476689 -0.000599105 -0.000717719 -0.000831823 -0.000940738 -0.00104382 -0.00114046 -0.00123008 -0.00131218 -0.00138627 -0.00145194 -0.0015088 -0.00155656 -0.00159494 -0.00162377 -0.00164288 -0.00165223 -0.00165178 -0.00164158 -0.00162175 -0.00159244 -0.0015539 -0.00150641 -0.0014503 -0.00138597 -0.00131387 -0.00123449 -0.00114838 -0.00105611 -0.000958305 -0.000855621 -0.000748739 -0.000638371 -0.000525245 -0.000410111 -0.000293726 -0.000176858 -6.02751e-05 5.52578e-05 0.000168982 0.000280152 0.000388038 0.000491933 0.000591157 0.000685059 0.000773023 0.000854471 0.000928867 0.000995724 0.0010546 0.0011051 0.0011469 0.00117971 0.00120331 0.00121755 0.00122231 
0.00174209 0.00173316 0.00171379 0.00168409 0.00164424 0.0015945 0.00153516 0.0014666 0.00138924 0.00130355 0.00121005 0.00110933 0.001002 0.000888723 0.000770187 0.00064712 0.000520276 0.000390431 0.000258378 0.000124925 -9.11494e-06 -0.000142923 -0.000275684 -0.000406589 -0.000534843 -0.000659666 -0.000780301 -0.000896016 -0.00100611 -0.00110993 -0.00120683 -0.00129624 -0.00137763 -0.00145051 -0.00151444 -0.00156906 -0.00161403 -0.00164911 -0.0016741 -0.00168886 -0.00169332 -0.00168748 -0.00167139 -0.00164517 -0.001609 -0.00156314 -0.00150788 -0.00144359 -0.00137069 -0.00128965 -0.00120099 -0.00110528 -0.00100313 -0.000895198 -0.000782171 -0.000664767 -0.000543731 -0.000419833 -0.000293857 -0.000166601 -3.88705e-05 8.85263e-05 0.000214784 0.000339106 0.000460705 0.000578815 0.000692689 0.00080161 0.000904888 0.00100187 0.00109195 0.00117456 0.00124916 0.0013153 0.00137255 0.00142056 0.00145901 0.00148766 0.00150634 0.00151491 
0.00178119 0.00176887 0.00174587 0.00171235 0.0016685 0.00161459 0.00155095 0.00147797 0.00139608 0.00130581 0.00120768 0.00110231 0.000990345 0.000872462 0.000749385 0.000621869 0.000490695 0.000356667 0.000220607 8.33481e-05 -5.4267e-05 -0.000191394 -0.000327193 -0.00046083 -0.000591484 -0.000718354 -0.000840661 -0.000957654 -0.00106861 -0.00117286 -0.00126975 -0.00135869 -0.00143913 -0.00151058 -0.00157259 -0.00162479 -0.00166686 -0.00169853 -0.0017196 -0.00172995 -0.00172952 -0.00171829 -0.00169634 -0.00166381 -0.00162088 -0.00156782 -0.00150495 -0.00143266 -0.00135139 -0.00126163 -0.00116393 -0.00105889 -0.000947152 -0.000829396 -0.000706343 -0.000578746 -0.000447384 -0.00031306 -0.000176596 -3.88265e-05 9.94071e-05 0.000237259 0.000373888 0.000508457 0.000640146 0.000768148 0.000891681 0.00100999 0.00112236 0.00122809 0.00132655 0.00141713 0.00149928 0.00157251 0.00163635 0.00169043 0.00173442 0.00176804 0.0017911 0.00180346 
0.00181536 0.00179967 0.00177312 0.00173588 0.00168815 0.00163024 0.00156247 0.00148528 0.00139911 0.00130451 0.00120203 0.00109231 0.000976021 0.000853867 0.000726597 0.000594992 0.000459857 0.000322024 0.000182338 4.16599e-05 -9.9145e-05 -0.000239208 -0.000377665 -0.00051366 -0.00064635 -0.000774914 -0.000898554 -0.0010165 -0.00112801 -0.0012324 -0.00132901 -0.00141723 -0.00149651 -0.00156634 -0.00162627 -0.00167592 -0.00171496 -0.00174314 -0.00176025 -0.00176618 -0.00176086 -0.00174429 -0.00171656 -0.00167781 -0.00162825 -0.00156816 -0.00149787 -0.0014178 -0.00132839 -0.00123018 -0.00112374 -0.00100968 -0.000888675 -0.00076144 -0.000628722 -0.000491305 -0.00035 -0.000205644 -5.90902e-05 8.87918e-05 0.000237126 0.000385032 0.000531633 0.000676058 0.000817451 0.000954972 0.00108781 0.00121516 0.00133629 0.00145046 0.00155701 0.00165531 0.00174476 0.00182485 0.00189509 0.00195509 0.00200448 0.00204298 0.00207036 0.00208646 
0.00184463 0.00182564 0.00179563 0.00175478 0.00170333 0.00164157 0.00156989 0.0014887 0.00139851 0.00129984 0.00119331 0.00107955 0.000959265 0.000833183 0.000702076 0.000566748 0.000428028 0.00028677 0.000143845 1.33116e-07 -0.000143476 -0.000286092 -0.000426831 -0.000564815 -0.000699184 -0.000829097 -0.000953738 -0.00107232 -0.0011841 -0.00128836 -0.00138444 -0.00147172 -0.00154963 -0.00161766 -0.00167536 -0.00172235 -0.00175829 -0.00178292 -0.00179605 -0.00179756 -0.00178739 -0.00176557 -0.00173216 -0.00168733 -0.00163131 -0.00156438 -0.0014869 -0.0013993 -0.00130205 -0.00119569 -0.00108083 -0.000958099 -0.000828202 -0.000691875 -0.000549895 -0.000403074 -0.000252253 -9.82992e-05 5.79022e-05 0.000215451 0.00037344 0.000530955 0.000687087 0.000840934 0.000991607 0.00113823 0.00127996 0.00141598 0.0015455 0.00166777 0.00178209 0.00188779 0.00198427 0.00207098 0.00214741 0.00221313 0.00226776 0.00231101 0.00234261 0.0023624 
0.00186907 0.00184685 0.00181349 0.00176917 0.00171415 0.00164875 0.00157336 0.00148843 0.00139446 0.00129202 0.00118173 0.00106426 0.000940313 0.000810655 0.000676075 0.000537397 0.000395472 0.000251175 0.000105397 -4.09611e-05 -0.000186989 -0.000331779 -0.000474426 -0.000614037 -0.000749734 -0.000880659 -0.00100598 -0.0011249 -0.00123666 -0.00134054 -0.00143585 -0.00152198 -0.00159834 -0.00166443 -0.00171978 -0.00176401 -0.00179678 -0.00181784 -0.001827 -0.00182414 -0.0018092 -0.00178221 -0.00174327 -0.00169254 -0.00163025 -0.00155672 -0.00147232 -0.00137747 -0.00127269 -0.00115854 -0.00103562 -0.000904616 -0.000766236 -0.000621245 -0.000470447 -0.00031468 -0.000154813 8.26097e-06 0.000173627 0.000340356 0.000507511 0.000674149 0.000839331 0.00100213 0.00116161 0.00131689 0.00146708 0.00161134 0.00174884 0.00187882 0.00200055 0.00211333 0.00221653 0.00230957 0.00239194 0.00246317 0.00252286 0.00257069 0.0026064 0.00262979 
0.00188874 0.00186339 0.0018268 0.00177917 0.00172076 0.00165192 0.00157305 0.00148463 0.00138716 0.00128125 0.00116752 0.00104666 0.000919407 0.000786533 0.000648849 0.000507199 0.000362453 0.000215504 6.72615e-05 -8.13552e-05 -0.00022942 -0.000376006 -0.000520195 -0.000661075 -0.000797756 -0.000929366 -0.00105506 -0.00117403 -0.00128551 -0.00138875 -0.00148308 -0.00156786 -0.00164252 -0.00170653 -0.00175943 -0.00180084 -0.00183041 -0.0018479 -0.00185312 -0.00184595 -0.00182634 -0.00179433 -0.00175002 -0.00169359 -0.00162528 -0.00154542 -0.00145438 -0.00135263 -0.00124068 -0.00111911 -0.000988547 -0.000849691 -0.000703278 -0.000550093 -0.000390962 -0.000226747 -5.8342e-05 0.000113334 0.000287341 0.000462723 0.000638516 0.000813751 0.000987461 0.00115869 0.00132648 0.00148992 0.00164809 0.00180013 0.00194518 0.00208246 0.00221119 0.00233068 0.00244026 0.00253933 0.00262736 0.00270384 0.00276838 0.00282063 0.0028603 0.00288719 
0.00190372 0.00187536 0.00183568 0.0017849 0.0017233 0.00165125 0.00156915 0.00147749 0.00137683 0.00126774 0.0011509 0.001027 0.000896789 0.000761065 0.000620653 0.000476414 0.000329234 0.000180022 2.97028e-05 -0.000120787 -0.000270508 -0.000418518 -0.000563885 -0.000705686 -0.000843016 -0.000974993 -0.00110076 -0.00121951 -0.00133044 -0.00143283 -0.00152597 -0.00160924 -0.00168205 -0.00174387 -0.00179425 -0.00183279 -0.00185916 -0.0018731 -0.00187444 -0.00186305 -0.00183891 -0.00180204 -0.00175257 -0.00169067 -0.00161661 -0.00153072 -0.00143339 -0.00132509 -0.00120636 -0.00107778 -0.000940025 -0.000793787 -0.000639829 -0.000478955 -0.000312013 -0.000139887 3.65082e-05 0.00021623 0.000398314 0.000581784 0.000765648 0.000948916 0.00113059 0.0013097 0.00148526 0.00165633 0.00182197 0.00198129 0.00213342 0.00227754 0.00241286 0.00253866 0.00265425 0.00275901 0.00285238 0.00293385 0.003003 0.00305946 0.00310293 0.00313319 
